ts,open,high,low,close,volume,dt
1633392000000,36.796,38.316,35.404,36.763,71956.448,2021-10-05 00:00:00+00:00
1633478400000,36.726,36.831,33.014,35.151,89251.983,2021-10-06 00:00:00+00:00
1633564800000,35.14,37.964,33.789,36.695,122130.511,2021-10-07 00:00:00+00:00
1633651200000,36.657,36.931,34.797,34.819,54629.321,2021-10-08 00:00:00+00:00
1633737600000,35.055,36.122,34.63,35.175,22806.571,2021-10-09 00:00:00+00:00
1633824000000,35.077,35.077,32.128,32.499,39735.195,2021-10-10 00:00:00+00:00
1633910400000,32.283,34.37,31.024,32.029,73516.606,2021-10-11 00:00:00+00:00
1633996800000,31.959,34.296,29.951,33.487,98323.189,2021-10-12 00:00:00+00:00
1634083200000,33.482,34.926,31.703,34.742,58519.469,2021-10-13 00:00:00+00:00
1634169600000,34.612,35.709,33.495,33.831,70147.139,2021-10-14 00:00:00+00:00
1634256000000,33.81,34.12,32.224,33.02,78508.638,2021-10-15 00:00:00+00:00
1634342400000,33.137,34.61,32.907,33.166,45778.134,2021-10-16 00:00:00+00:00
1634428800000,33.142,34.25,31.176,32.449,30889.009,2021-10-17 00:00:00+00:00
1634515200000,32.369,32.645,31.066,31.769,31588.301,2021-10-18 00:00:00+00:00
1634601600000,31.856,35.304,31.467,35.063,106394.296,2021-10-19 00:00:00+00:00
1634688000000,35.029,36.862,33.527,35.838,81862.7,2021-10-20 00:00:00+00:00
1634774400000,35.936,36.794,33.868,34.311,79957.158,2021-10-21 00:00:00+00:00
1634860800000,34.302,36.135,33.652,34.151,30242.354,2021-10-22 00:00:00+00:00
1634947200000,34.078,37.192,33.795,35.627,48085.902,2021-10-23 00:00:00+00:00
1635033600000,35.748,36.011,33.51,34.273,31393.763,2021-10-24 00:00:00+00:00
1635120000000,34.332,35.59,34.164,35.245,24070.314,2021-10-25 00:00:00+00:00
1635206400000,35.322,43.262,35.071,42.959,181919.128,2021-10-26 00:00:00+00:00
1635292800000,43.034,43.245,35.636,36.765,158620.347,2021-10-27 00:00:00+00:00
1635379200000,36.86,40.62,36.128,38.034,81242.296,2021-10-28 00:00:00+00:00
1635465600000,38.013,41.016,38.013,39.531,53971.214,2021-10-29 00:00:00+00:00
1635552000000,39.492,39.543,36.209,37.27,19116.521,2021-10-30 00:00:00+00:00
1635638400000,37.219,37.71,35.263,37.231,34788.502,2021-10-31 00:00:00+00:00
1635724800000,37.179,38.153,34.696,37.391,52263.391,2021-11-01 00:00:00+00:00
1635811200000,37.272,38.394,36.297,37.035,38182.016,2021-11-02 00:00:00+00:00
1635897600000,37.019,38.597,35.532,38.492,62726.046,2021-11-03 00:00:00+00:00
1635984000000,38.496,39.199,36.114,37.544,51413.045,2021-11-04 00:00:00+00:00
1636070400000,37.537,38.952,36.343,36.777,51682.704,2021-11-05 00:00:00+00:00
1636156800000,36.744,37.052,34.267,36.175,41754.245,2021-11-06 00:00:00+00:00
1636243200000,36.151,36.471,35.454,35.723,11339.661,2021-11-07 00:00:00+00:00
1636329600000,35.521,36.936,34.984,36.665,52484.365,2021-11-08 00:00:00+00:00
1636416000000,36.602,37.933,35.521,35.644,82529.352,2021-11-09 00:00:00+00:00
1636502400000,35.826,37.25,28.431,32.119,145727.063,2021-11-10 00:00:00+00:00
1636588800000,32.143,33.99,31.691,32.93,56513.313,2021-11-11 00:00:00+00:00
1636675200000,32.927,32.969,30.576,32.178,33038.827,2021-11-12 00:00:00+00:00
1636761600000,32.082,33.157,31.951,32.506,13981.232,2021-11-13 00:00:00+00:00
1636848000000,32.532,33.257,31.118,31.919,13269.829,2021-11-14 00:00:00+00:00
1636934400000,31.926,33.692,31.248,31.544,41693.526,2021-11-15 00:00:00+00:00
1637020800000,31.478,31.484,27.506,28.289,77401.487,2021-11-16 00:00:00+00:00
1637107200000,28.283,29.62,26.916,29.427,36888.379,2021-11-17 00:00:00+00:00
1637193600000,29.484,29.796,25.305,26.665,48740.863,2021-11-18 00:00:00+00:00
1637280000000,26.668,28.536,25.995,28.067,17200.652,2021-11-19 00:00:00+00:00
1637366400000,28.109,29.836,27.811,29.501,29502.206,2021-11-20 00:00:00+00:00
1637452800000,29.462,31.993,28.35,30.824,55414.603,2021-11-21 00:00:00+00:00
1637539200000,30.958,33.754,28.959,32.158,150960.12,2021-11-22 00:00:00+00:00
1637625600000,32.224,33.22,30.678,32.099,40165.832,2021-11-23 00:00:00+00:00
1637712000000,32.015,32.042,29.181,29.568,33915.681,2021-11-24 00:00:00+00:00
1637798400000,29.661,30.879,29.298,29.762,18461.57,2021-11-25 00:00:00+00:00
1637884800000,29.812,30.333,25.172,26.969,85771.931,2021-11-26 00:00:00+00:00
1637971200000,27.089,28.031,26.451,26.737,27937.444,2021-11-27 00:00:00+00:00
1638057600000,26.737,27.598,24.699,27.399,26526.279,2021-11-28 00:00:00+00:00
1638144000000,27.455,28.413,26.744,28.154,24306.428,2021-11-29 00:00:00+00:00
1638230400000,28.158,29.342,26.989,27.516,25937.719,2021-11-30 00:00:00+00:00
1638316800000,27.47,28.256,26.294,26.649,18639.744,2021-12-01 00:00:00+00:00
1638403200000,26.505,28.62,25.67,28.372,35273.568,2021-12-02 00:00:00+00:00
1638489600000,28.392,33.64,27.722,32.854,195419.136,2021-12-03 00:00:00+00:00
1638576000000,32.854,32.938,22.426,28.212,284427.017,2021-12-04 00:00:00+00:00
1638662400000,28.212,29.3,23.639,24.619,102779.502,2021-12-05 00:00:00+00:00
1638748800000,24.551,24.809,22.026,24.43,86278.452,2021-12-06 00:00:00+00:00
1638835200000,24.433,25.428,23.8,24.318,37633.218,2021-12-07 00:00:00+00:00
1638921600000,24.33,26.003,22.856,25.193,65368.976,2021-12-08 00:00:00+00:00
1639008000000,25.321,25.586,22.433,22.489,25337.641,2021-12-09 00:00:00+00:00
1639094400000,22.469,23.863,21.867,22.51,27197.285,2021-12-10 00:00:00+00:00
1639180800000,22.576,24.758,21.979,24.389,32617.769,2021-12-11 00:00:00+00:00
