ts,open,high,low,close,volume,dt
1653350400000,68.99,70.72,67.22,70.36,1945.04276,2022-05-24 00:00:00+00:00
1653436800000,70.21,71.61,67.94,68.33,3521.05332,2022-05-25 00:00:00+00:00
1653523200000,68.17,68.85,60.55,63.49,7363.60662,2022-05-26 00:00:00+00:00
1653609600000,63.54,64.05,60.93,61.53,3163.54647,2022-05-27 00:00:00+00:00
1653696000000,61.56,63.91,61.54,63.05,1159.60545,2022-05-28 00:00:00+00:00
1653782400000,63.13,64.34,61.9,63.77,776.43231,2022-05-29 00:00:00+00:00
1653868800000,63.75,69.65,63.31,69.09,3056.29389,2022-05-30 00:00:00+00:00
1653955200000,69.26,69.73,66.78,68.21,2007.31187,2022-05-31 00:00:00+00:00
1654041600000,68.55,70.55,61.89,62.58,6663.00671,2022-06-01 00:00:00+00:00
1654128000000,62.58,64.88,62.25,64.26,2161.99182,2022-06-02 00:00:00+00:00
1654214400000,64.41,64.84,61.49,62.81,960.14875,2022-06-03 00:00:00+00:00
1654300800000,62.85,64.34,61.44,63.82,885.97213,2022-06-04 00:00:00+00:00
1654387200000,63.74,63.8,61.76,63.36,1197.95188,2022-06-05 00:00:00+00:00
1654473600000,63.07,66.41,63.07,64.13,4683.01096,2022-06-06 00:00:00+00:00
1654560000000,64.28,65.54,60.15,63.84,1350.29014,2022-06-07 00:00:00+00:00
1654646400000,63.93,64.4,61.22,61.31,1971.05155,2022-06-08 00:00:00+00:00
1654732800000,61.56,62.26,59.05,59.97,3120.35392,2022-06-09 00:00:00+00:00
1654819200000,60.14,60.33,55.72,56.66,7744.29098,2022-06-10 00:00:00+00:00
1654905600000,56.8,57.74,51.72,52.06,12999.10892,2022-06-11 00:00:00+00:00
1654992000000,52.14,52.6,47.34,47.97,7078.94117,2022-06-12 00:00:00+00:00
1655078400000,47.93,48.17,41.25,43.44,8000.28702,2022-06-13 00:00:00+00:00
1655164800000,43.34,46.47,40.41,46.14,10128.26023,2022-06-14 00:00:00+00:00
1655251200000,46.21,50.94,41.73,50.6,9350.81112,2022-06-15 00:00:00+00:00
1655337600000,50.8,51.06,44.1,44.23,2843.70987,2022-06-16 00:00:00+00:00
1655424000000,44.49,48.45,44.49,47.55,4045.41506,2022-06-17 00:00:00+00:00
1655510400000,47.8,48.34,41.58,47.39,12623.39361,2022-06-18 00:00:00+00:00
1655596800000,47.17,56.26,45.03,54.33,53900.62504,2022-06-19 00:00:00+00:00
1655683200000,54.62,54.73,51.4,52.96,12101.56234,2022-06-20 00:00:00+00:00
1655769600000,52.76,55.69,51.93,53.52,10218.2137,2022-06-21 00:00:00+00:00
1655856000000,53.28,53.43,50.46,52.13,4502.22069,2022-06-22 00:00:00+00:00
1655942400000,52.0,56.81,51.98,55.81,12636.98969,2022-06-23 00:00:00+00:00
1656028800000,55.88,57.22,54.46,55.81,7270.50247,2022-06-24 00:00:00+00:00
1656115200000,55.75,59.74,54.74,59.04,12750.5804,2022-06-25 00:00:00+00:00
1656201600000,58.55,60.48,56.59,56.59,6275.44279,2022-06-26 00:00:00+00:00
1656288000000,56.62,58.49,54.83,55.72,3127.88602,2022-06-27 00:00:00+00:00
1656374400000,56.12,56.95,52.61,52.69,3946.2899,2022-06-28 00:00:00+00:00
1656460800000,52.59,54.44,51.58,53.73,3165.29531,2022-06-29 00:00:00+00:00
1656547200000,53.62,53.96,50.17,53.94,9608.52767,2022-06-30 00:00:00+00:00
1656633600000,53.62,56.11,50.1,50.96,12016.33232,2022-07-01 00:00:00+00:00
1656720000000,50.81,51.6,49.82,50.54,4011.83468,2022-07-02 00:00:00+00:00
1656806400000,50.48,52.2,49.15,50.85,6079.30648,2022-07-03 00:00:00+00:00
1656892800000,50.81,52.37,49.77,52.3,2657.159,2022-07-04 00:00:00+00:00
1656979200000,52.3,52.5,48.01,49.82,4802.41583,2022-07-05 00:00:00+00:00
1657065600000,49.68,51.19,49.03,50.29,4531.29584,2022-07-06 00:00:00+00:00
1657152000000,50.21,52.6,49.82,52.24,11816.94119,2022-07-07 00:00:00+00:00
