ts,open,high,low,close,volume,dt
1714334400000,90.49,90.49,90.03,90.03,5.853,2024-04-28 20:00:00+00:00
1714348800000,90.65,91.11,89.13,89.13,12.086,2024-04-29 00:00:00+00:00
1714363200000,88.87,90.26,87.45,89.29,29.475,2024-04-29 04:00:00+00:00
1714377600000,89.29,89.3,87.46,87.46,11.536,2024-04-29 08:00:00+00:00
1714392000000,87.37,88.39,86.92,87.97,18.17,2024-04-29 12:00:00+00:00
1714406400000,87.96,87.97,87.96,87.97,2.927,2024-04-29 16:00:00+00:00
1714420800000,87.37,89.19,87.37,89.19,3.359,2024-04-29 20:00:00+00:00
1714435200000,89.3,89.46,87.71,88.83,14.703,2024-04-30 00:00:00+00:00
1714449600000,87.8,88.5,85.73,87.8,20.18,2024-04-30 04:00:00+00:00
1714464000000,87.8,88.39,82.89,82.89,44.993,2024-04-30 08:00:00+00:00
1714478400000,82.68,83.25,81.45,82.27,19.515,2024-04-30 12:00:00+00:00
1714492800000,81.46,82.63,80.64,81.04,41.458,2024-04-30 16:00:00+00:00
1714507200000,81.59,84.09,81.46,82.71,22.039,2024-04-30 20:00:00+00:00
1714521600000,82.69,83.84,81.4,83.25,22.529,2024-05-01 00:00:00+00:00
1714536000000,83.84,83.85,80.23,81.59,35.03,2024-05-01 04:00:00+00:00
1714550400000,80.64,80.84,78.64,80.23,34.973,2024-05-01 08:00:00+00:00
1714564800000,80.78,81.62,79.44,80.37,23.179,2024-05-01 12:00:00+00:00
1714579200000,80.37,84.32,79.44,81.25,68.283,2024-05-01 16:00:00+00:00
1714593600000,81.22,84.09,80.99,84.09,19.885,2024-05-01 20:00:00+00:00
1714608000000,83.51,83.51,81.04,83.27,51.016,2024-05-02 00:00:00+00:00
1714622400000,83.0,83.84,82.27,82.27,2.488,2024-05-02 04:00:00+00:00
1714636800000,82.84,85.36,82.68,85.36,8.423,2024-05-02 08:00:00+00:00
1714651200000,84.77,85.11,83.68,84.36,8.728,2024-05-02 12:00:00+00:00
1714665600000,84.36,85.36,84.35,84.77,3.905,2024-05-02 16:00:00+00:00
1714680000000,84.36,85.9,83.51,84.51,21.736,2024-05-02 20:00:00+00:00
1714694400000,84.93,86.22,82.71,85.23,23.098,2024-05-03 00:00:00+00:00
1714708800000,85.21,85.21,84.77,84.78,5.042,2024-05-03 04:00:00+00:00
1714723200000,84.36,84.51,83.66,84.51,13.25,2024-05-03 08:00:00+00:00
1714737600000,84.93,87.71,84.93,87.71,14.743,2024-05-03 12:00:00+00:00
1714752000000,87.97,88.15,87.97,88.15,2.709,2024-05-03 16:00:00+00:00
1714766400000,88.23,89.02,83.51,89.02,308.385,2024-05-03 20:00:00+00:00
1714780800000,89.19,89.46,87.8,87.8,9.052,2024-05-04 00:00:00+00:00
1714795200000,87.8,87.8,87.8,87.8,0.0,2024-05-04 04:00:00+00:00
1714809600000,87.8,89.74,87.8,88.25,14.398,2024-05-04 08:00:00+00:00
1714824000000,88.28,89.3,88.23,89.3,8.554,2024-05-04 12:00:00+00:00
1714838400000,89.29,89.3,88.23,88.24,5.105,2024-05-04 16:00:00+00:00
1714852800000,89.29,89.29,88.23,88.23,3.177,2024-05-04 20:00:00+00:00
1714867200000,88.23,88.83,85.99,85.99,7.126,2024-05-05 00:00:00+00:00
1714881600000,86.0,87.7,86.0,87.7,7.93,2024-05-05 04:00:00+00:00
1714896000000,87.96,88.5,87.96,88.5,5.354,2024-05-05 08:00:00+00:00
1714910400000,88.84,89.3,88.84,89.3,1.471,2024-05-05 12:00:00+00:00
1714924800000,89.3,89.3,89.3,89.3,0.0,2024-05-05 16:00:00+00:00
1714939200000,88.59,89.3,88.23,89.3,9.798,2024-05-05 20:00:00+00:00
1714953600000,89.29,89.75,88.72,88.72,12.949,2024-05-06 00:00:00+00:00
1714968000000,88.71,90.66,86.17,90.43,20.766,2024-05-06 04:00:00+00:00
1714982400000,90.44,92.02,89.58,89.58,147.049,2024-05-06 08:00:00+00:00
1714996800000,89.58,89.74,87.79,88.4,21.734,2024-05-06 12:00:00+00:00
1715011200000,88.83,88.83,88.83,88.83,0.057,2024-05-06 16:00:00+00:00
1715025600000,87.8,87.8,87.8,87.8,0.616,2024-05-06 20:00:00+00:00
1715040000000,87.79,87.97,86.17,86.17,12.98,2024-05-07 00:00:00+00:00
1715054400000,87.43,87.43,87.43,87.43,0.32,2024-05-07 04:00:00+00:00
1715068800000,87.63,89.02,87.63,88.69,15.409,2024-05-07 08:00:00+00:00
1715083200000,89.13,89.75,89.13,89.75,5.461,2024-05-07 12:00:00+00:00
1715097600000,89.75,90.41,89.75,90.41,3.913,2024-05-07 16:00:00+00:00
1715112000000,90.66,90.66,88.23,88.23,11.189,2024-05-07 20:00:00+00:00
1715126400000,87.85,88.81,87.36,88.81,15.425,2024-05-08 00:00:00+00:00
1715140800000,87.8,87.96,86.17,86.17,17.252,2024-05-08 04:00:00+00:00
1715155200000,85.99,85.99,85.74,85.74,0.642,2024-05-08 08:00:00+00:00
1715169600000,87.64,87.71,85.34,87.71,18.438,2024-05-08 12:00:00+00:00
1715184000000,86.35,87.96,86.25,87.96,3.297,2024-05-08 16:00:00+00:00
1715198400000,86.27,87.69,85.59,86.22,11.879,2024-05-08 20:00:00+00:00
1715212800000,86.21,86.22,86.21,86.22,2.947,2024-05-09 00:00:00+00:00
1715227200000,86.22,86.22,86.22,86.22,0.0,2024-05-09 04:00:00+00:00
1715241600000,86.17,86.17,85.2,85.2,7.229,2024-05-09 08:00:00+00:00
1715256000000,85.78,88.15,85.64,88.15,24.447,2024-05-09 12:00:00+00:00
1715270400000,88.33,88.5,86.7,87.81,9.694,2024-05-09 16:00:00+00:00
1715284800000,88.52,89.74,88.52,88.73,29.769,2024-05-09 20:00:00+00:00
1715299200000,89.72,89.73,88.02,88.26,14.765,2024-05-10 00:00:00+00:00
1715313600000,89.21,89.75,88.28,89.75,6.805,2024-05-10 04:00:00+00:00
1715328000000,89.86,89.86,89.14,89.86,1.386,2024-05-10 08:00:00+00:00
1715342400000,89.13,89.13,85.34,85.34,18.433,2024-05-10 12:00:00+00:00
1715356800000,85.31,85.36,82.46,84.94,35.368,2024-05-10 16:00:00+00:00
1715371200000,84.81,84.81,83.93,83.93,4.477,2024-05-10 20:00:00+00:00
1715385600000,84.51,84.51,83.51,84.08,13.68,2024-05-11 00:00:00+00:00
1715400000000,84.08,84.08,84.08,84.08,0.0,2024-05-11 04:00:00+00:00
1715414400000,82.69,82.69,82.44,82.44,6.18,2024-05-11 08:00:00+00:00
1715428800000,83.24,83.25,82.56,83.25,11.663,2024-05-11 12:00:00+00:00
1715443200000,83.85,83.86,83.85,83.86,2.02,2024-05-11 16:00:00+00:00
1715457600000,82.69,82.69,82.14,82.14,7.949,2024-05-11 20:00:00+00:00
1715472000000,82.83,83.24,82.83,83.24,4.112,2024-05-12 00:00:00+00:00
1715486400000,83.24,83.24,83.24,83.24,0.0,2024-05-12 04:00:00+00:00
1715500800000,83.25,83.25,81.45,82.36,8.134,2024-05-12 08:00:00+00:00
1715515200000,83.23,83.24,82.31,83.24,1.011,2024-05-12 12:00:00+00:00
1715529600000,83.24,83.84,82.69,83.84,9.878,2024-05-12 16:00:00+00:00
1715544000000,83.84,83.84,82.28,82.67,4.856,2024-05-12 20:00:00+00:00
1715558400000,82.68,82.68,80.17,80.17,13.483,2024-05-13 00:00:00+00:00
1715572800000,80.78,82.14,80.78,82.14,11.698,2024-05-13 04:00:00+00:00
1715587200000,82.55,84.94,82.55,83.93,14.685,2024-05-13 08:00:00+00:00
1715601600000,83.51,83.51,82.73,82.73,0.649,2024-05-13 12:00:00+00:00
1715616000000,84.09,84.09,82.43,83.5,10.32,2024-05-13 16:00:00+00:00
1715630400000,83.5,83.5,81.45,82.9,3.083,2024-05-13 20:00:00+00:00
1715644800000,82.77,82.77,81.66,81.66,2.967,2024-05-14 00:00:00+00:00
1715659200000,82.33,83.25,80.17,81.19,19.13,2024-05-14 04:00:00+00:00
1715673600000,81.19,81.2,81.19,81.2,2.462,2024-05-14 08:00:00+00:00
1715688000000,80.76,81.6,80.64,81.2,1.376,2024-05-14 12:00:00+00:00
1715702400000,80.64,82.01,80.64,82.01,1.804,2024-05-14 16:00:00+00:00
1715716800000,81.05,81.59,80.23,80.23,11.658,2024-05-14 20:00:00+00:00
1715731200000,80.78,80.78,80.0,80.78,6.049,2024-05-15 00:00:00+00:00
1715745600000,80.79,80.79,80.78,80.79,5.94,2024-05-15 04:00:00+00:00
1715760000000,80.23,81.2,80.23,80.64,6.099,2024-05-15 08:00:00+00:00
1715774400000,80.64,85.11,80.64,83.93,30.298,2024-05-15 12:00:00+00:00
1715788800000,84.93,86.38,83.96,86.38,36.514,2024-05-15 16:00:00+00:00
1715803200000,86.37,86.85,85.76,85.76,14.895,2024-05-15 20:00:00+00:00
