ts,open,high,low,close,volume,dt
1710028800000,1.1492,1.2444,1.1449,1.2163,824274.6,2024-03-10 00:00:00+00:00
1710115200000,1.2157,1.2395,1.163,1.2343,522298.0,2024-03-11 00:00:00+00:00
1710201600000,1.2304,1.2358,1.1407,1.1811,424378.4,2024-03-12 00:00:00+00:00
1710288000000,1.179,1.2893,1.1725,1.271,835609.7,2024-03-13 00:00:00+00:00
1710374400000,1.2699,1.2833,1.1761,1.223,415319.7,2024-03-14 00:00:00+00:00
1710460800000,1.2214,1.2388,1.0862,1.1405,552418.6,2024-03-15 00:00:00+00:00
1710547200000,1.1388,1.1648,1.0254,1.0427,497082.0,2024-03-16 00:00:00+00:00
1710633600000,1.0446,1.0957,1.0037,1.0869,565932.3,2024-03-17 00:00:00+00:00
1710720000000,1.0836,1.0836,1.0083,1.0272,255643.3,2024-03-18 00:00:00+00:00
1710806400000,1.026,1.0325,0.9139,0.9326,465458.5,2024-03-19 00:00:00+00:00
1710892800000,0.9347,1.0133,0.9109,1.0055,247627.8,2024-03-20 00:00:00+00:00
1710979200000,1.005,1.0104,0.972,0.9932,201624.8,2024-03-21 00:00:00+00:00
1711065600000,0.994,1.0148,0.9515,0.9722,91350.2,2024-03-22 00:00:00+00:00
1711152000000,0.9701,1.028,0.9554,0.9795,136237.2,2024-03-23 00:00:00+00:00
1711238400000,0.9795,1.0133,0.9767,1.0097,69584.7,2024-03-24 00:00:00+00:00
1711324800000,1.0097,1.0593,1.0015,1.0439,267352.1,2024-03-25 00:00:00+00:00
1711411200000,1.044,1.0733,0.9952,1.0462,307906.8,2024-03-26 00:00:00+00:00
1711497600000,1.0434,1.0782,1.0013,1.0119,234952.5,2024-03-27 00:00:00+00:00
1711584000000,1.0119,1.0248,0.99,1.0029,277165.0,2024-03-28 00:00:00+00:00
1711670400000,1.0029,1.0104,0.98,0.9932,174642.6,2024-03-29 00:00:00+00:00
1711756800000,0.9944,1.0033,0.9807,0.9834,85050.3,2024-03-30 00:00:00+00:00
1711843200000,0.982,1.0029,0.9796,1.0017,192273.3,2024-03-31 00:00:00+00:00
1711929600000,1.0003,1.0064,0.9309,0.9574,224980.5,2024-04-01 00:00:00+00:00
1712016000000,0.9557,0.9557,0.8828,0.9024,169717.3,2024-04-02 00:00:00+00:00
1712102400000,0.9041,0.9222,0.876,0.8966,104843.7,2024-04-03 00:00:00+00:00
1712188800000,0.8944,0.9208,0.8747,0.9032,70580.0,2024-04-04 00:00:00+00:00
1712275200000,0.9032,0.9076,0.86,0.8845,208280.7,2024-04-05 00:00:00+00:00
1712361600000,0.8829,0.9055,0.879,0.8977,79937.8,2024-04-06 00:00:00+00:00
1712448000000,0.8978,0.9205,0.8952,0.9097,82706.7,2024-04-07 00:00:00+00:00
1712534400000,0.9097,0.9457,0.8908,0.9443,132960.8,2024-04-08 00:00:00+00:00
1712620800000,0.9442,0.9473,0.8943,0.8981,113345.9,2024-04-09 00:00:00+00:00
1712707200000,0.8965,0.9022,0.8535,0.8874,146524.3,2024-04-10 00:00:00+00:00
1712793600000,0.8874,0.895,0.862,0.8794,86813.9,2024-04-11 00:00:00+00:00
1712880000000,0.8828,0.893,0.7426,0.7663,349167.6,2024-04-12 00:00:00+00:00
1712966400000,0.7661,0.795,0.6134,0.6558,361850.9,2024-04-13 00:00:00+00:00
1713052800000,0.6534,0.718,0.6338,0.7149,327734.5,2024-04-14 00:00:00+00:00
1713139200000,0.7108,0.7493,0.6846,0.7073,199190.2,2024-04-15 00:00:00+00:00
1713225600000,0.7054,0.729,0.6767,0.7025,88904.2,2024-04-16 00:00:00+00:00
1713312000000,0.6999,0.7101,0.6591,0.6691,84588.9,2024-04-17 00:00:00+00:00
1713398400000,0.6681,0.6911,0.6524,0.6763,100364.5,2024-04-18 00:00:00+00:00
1713484800000,0.6763,0.6995,0.6264,0.6736,178932.5,2024-04-19 00:00:00+00:00
1713571200000,0.6735,0.7411,0.6656,0.7382,200417.1,2024-04-20 00:00:00+00:00
1713657600000,0.7382,0.75,0.7083,0.7158,100889.4,2024-04-21 00:00:00+00:00
1713744000000,0.7166,0.7493,0.7122,0.743,103010.1,2024-04-22 00:00:00+00:00
1713830400000,0.7425,0.7489,0.7232,0.7294,64784.8,2024-04-23 00:00:00+00:00
1713916800000,0.7294,0.7634,0.7019,0.7057,116564.0,2024-04-24 00:00:00+00:00
1714003200000,0.7051,0.727,0.6973,0.7189,80466.1,2024-04-25 00:00:00+00:00
1714089600000,0.7214,0.731,0.7007,0.7044,201637.6,2024-04-26 00:00:00+00:00
1714176000000,0.7021,0.7336,0.6832,0.7313,83020.3,2024-04-27 00:00:00+00:00
1714262400000,0.7337,0.7485,0.7186,0.7206,76039.0,2024-04-28 00:00:00+00:00
1714348800000,0.7241,0.7326,0.69,0.7053,77921.2,2024-04-29 00:00:00+00:00
1714435200000,0.7041,0.7119,0.6476,0.6673,174673.4,2024-04-30 00:00:00+00:00
1714521600000,0.6685,0.6958,0.6322,0.6907,238656.0,2024-05-01 00:00:00+00:00
1714608000000,0.6899,0.7234,0.6721,0.7192,78640.5,2024-05-02 00:00:00+00:00
1714694400000,0.7198,0.7388,0.7129,0.7317,94828.5,2024-05-03 00:00:00+00:00
1714780800000,0.731,0.7374,0.7238,0.729,54926.4,2024-05-04 00:00:00+00:00
1714867200000,0.7282,0.7376,0.7191,0.7333,34905.9,2024-05-05 00:00:00+00:00
