ts,open,high,low,close,volume,dt
1744027200000,4.978,5.32,4.891,5.145,262.69,2025-04-07 12:00:00+00:00
1744041600000,5.042,5.157,5.039,5.13,45.49,2025-04-07 16:00:00+00:00
1744056000000,5.157,5.188,5.157,5.183,59.32,2025-04-07 20:00:00+00:00
1744070400000,5.209,5.288,5.209,5.274,29.91,2025-04-08 00:00:00+00:00
1744084800000,5.17,5.17,5.15,5.159,31.76,2025-04-08 04:00:00+00:00
1744099200000,5.168,5.236,5.096,5.236,427.49,2025-04-08 08:00:00+00:00
1744113600000,5.212,5.212,5.072,5.074,20.77,2025-04-08 12:00:00+00:00
1744128000000,5.05,5.05,4.794,4.794,545.62,2025-04-08 16:00:00+00:00
1744142400000,4.825,4.825,4.709,4.767,86.19,2025-04-08 20:00:00+00:00
1744156800000,4.702,4.782,4.59,4.671,112.78,2025-04-09 00:00:00+00:00
1744171200000,4.711,4.883,4.711,4.883,53.23,2025-04-09 04:00:00+00:00
1744185600000,4.836,4.836,4.731,4.731,17.4,2025-04-09 08:00:00+00:00
1744200000000,4.839,4.911,4.839,4.877,32.25,2025-04-09 12:00:00+00:00
1744214400000,4.921,5.433,4.921,5.379,209.82,2025-04-09 16:00:00+00:00
1744228800000,5.45,5.481,5.45,5.477,19.62,2025-04-09 20:00:00+00:00
1744243200000,5.374,5.374,5.229,5.229,1032.6,2025-04-10 00:00:00+00:00
1744257600000,5.197,5.197,5.196,5.196,9.37,2025-04-10 04:00:00+00:00
1744272000000,5.198,5.198,5.15,5.15,8.72,2025-04-10 08:00:00+00:00
1744286400000,5.189,5.268,4.886,4.886,286.55,2025-04-10 12:00:00+00:00
1744300800000,4.883,5.003,4.857,5.003,18.56,2025-04-10 16:00:00+00:00
1744315200000,5.01,5.034,5.009,5.034,10.4,2025-04-10 20:00:00+00:00
1744329600000,5.034,5.111,5.034,5.111,54.82,2025-04-11 00:00:00+00:00
1744344000000,5.154,5.188,5.154,5.188,15.68,2025-04-11 04:00:00+00:00
1744358400000,5.155,5.236,5.154,5.236,14.74,2025-04-11 08:00:00+00:00
1744372800000,5.223,5.244,5.187,5.208,68.4,2025-04-11 12:00:00+00:00
1744387200000,5.267,5.316,5.267,5.289,43.42,2025-04-11 16:00:00+00:00
1744401600000,5.289,5.289,5.289,5.289,0.0,2025-04-11 20:00:00+00:00
1744416000000,5.214,5.214,5.196,5.196,38.16,2025-04-12 00:00:00+00:00
1744430400000,5.259,5.259,5.259,5.259,47.69,2025-04-12 04:00:00+00:00
1744444800000,5.315,5.316,5.315,5.316,9.17,2025-04-12 08:00:00+00:00
1744459200000,5.349,5.559,5.344,5.519,238.67,2025-04-12 12:00:00+00:00
1744473600000,5.53,5.566,5.53,5.558,11.68,2025-04-12 16:00:00+00:00
1744488000000,5.539,5.54,5.52,5.52,1190.69,2025-04-12 20:00:00+00:00
1744502400000,5.441,5.441,5.438,5.438,9.37,2025-04-13 00:00:00+00:00
1744516800000,5.39,5.44,5.356,5.44,30.84,2025-04-13 04:00:00+00:00
1744531200000,5.455,5.485,5.441,5.471,37.84,2025-04-13 08:00:00+00:00
1744545600000,5.358,5.366,5.356,5.366,46.64,2025-04-13 12:00:00+00:00
1744560000000,5.383,5.528,5.308,5.308,557.8,2025-04-13 16:00:00+00:00
1744574400000,5.341,5.406,5.272,5.288,71.84,2025-04-13 20:00:00+00:00
1744588800000,5.378,5.525,5.378,5.525,55.38,2025-04-14 00:00:00+00:00
1744603200000,5.485,5.485,5.39,5.435,25.86,2025-04-14 04:00:00+00:00
1744617600000,5.471,5.597,5.471,5.597,45.23,2025-04-14 08:00:00+00:00
1744632000000,5.533,5.533,5.387,5.387,71.33,2025-04-14 12:00:00+00:00
1744646400000,5.358,5.479,5.356,5.435,111.6,2025-04-14 16:00:00+00:00
1744660800000,5.356,5.364,5.356,5.364,21.85,2025-04-14 20:00:00+00:00
1744675200000,5.33,5.371,5.33,5.34,72.55,2025-04-15 00:00:00+00:00
1744689600000,5.34,5.34,5.34,5.34,0.0,2025-04-15 04:00:00+00:00
1744704000000,5.406,5.434,5.388,5.434,86.02,2025-04-15 08:00:00+00:00
1744718400000,5.276,5.276,5.272,5.272,14.45,2025-04-15 12:00:00+00:00
1744732800000,5.242,5.242,5.242,5.242,29.47,2025-04-15 16:00:00+00:00
1744747200000,5.197,5.202,5.196,5.2,14.67,2025-04-15 20:00:00+00:00
1744761600000,5.181,5.217,5.181,5.217,42.32,2025-04-16 00:00:00+00:00
1744776000000,5.209,5.209,5.119,5.119,6.92,2025-04-16 04:00:00+00:00
1744790400000,5.117,5.163,5.117,5.139,8.62,2025-04-16 08:00:00+00:00
1744804800000,5.19,5.236,5.147,5.236,19.72,2025-04-16 12:00:00+00:00
1744819200000,5.136,5.157,5.039,5.157,66.08,2025-04-16 16:00:00+00:00
1744833600000,5.157,5.157,5.157,5.157,0.0,2025-04-16 20:00:00+00:00
1744848000000,5.196,5.196,5.195,5.195,11.78,2025-04-17 00:00:00+00:00
1744862400000,5.234,5.261,5.234,5.261,13.48,2025-04-17 04:00:00+00:00
1744876800000,5.261,5.261,5.261,5.261,0.0,2025-04-17 08:00:00+00:00
1744891200000,5.2,5.2,5.112,5.113,165.82,2025-04-17 12:00:00+00:00
1744905600000,5.234,5.277,5.22,5.272,102.58,2025-04-17 16:00:00+00:00
1744920000000,5.272,5.272,5.272,5.272,0.0,2025-04-17 20:00:00+00:00
1744934400000,5.18,5.18,5.157,5.157,11.87,2025-04-18 00:00:00+00:00
1744948800000,5.181,5.181,5.169,5.169,16.88,2025-04-18 04:00:00+00:00
1744963200000,5.199,5.199,5.198,5.198,1.5,2025-04-18 08:00:00+00:00
1744977600000,5.198,5.198,5.198,5.198,0.0,2025-04-18 12:00:00+00:00
1744992000000,5.198,5.198,5.198,5.198,0.0,2025-04-18 16:00:00+00:00
1745006400000,5.198,5.198,5.198,5.198,0.0,2025-04-18 20:00:00+00:00
