ts,open,high,low,close,volume,dt
1728518400000,0.3395,0.3414,0.3319,0.3386,234039.3,2024-10-10 00:00:00+00:00
1728604800000,0.3395,0.354,0.3385,0.351,255255.8,2024-10-11 00:00:00+00:00
1728691200000,0.351,0.3562,0.351,0.352,107674.6,2024-10-12 00:00:00+00:00
1728777600000,0.3525,0.3586,0.3439,0.3482,446134.0,2024-10-13 00:00:00+00:00
1728864000000,0.3484,0.3643,0.3423,0.3634,542269.6,2024-10-14 00:00:00+00:00
1728950400000,0.3643,0.3705,0.348,0.3583,542559.7,2024-10-15 00:00:00+00:00
1729036800000,0.3584,0.3601,0.3505,0.3523,210434.1,2024-10-16 00:00:00+00:00
1729123200000,0.3526,0.3545,0.3397,0.3431,362919.7,2024-10-17 00:00:00+00:00
1729209600000,0.3434,0.3521,0.3429,0.3502,103277.1,2024-10-18 00:00:00+00:00
1729296000000,0.3506,0.357,0.3492,0.3517,311515.8,2024-10-19 00:00:00+00:00
1729382400000,0.3515,0.365,0.345,0.365,455023.9,2024-10-20 00:00:00+00:00
1729468800000,0.365,0.3716,0.3534,0.3597,335122.1,2024-10-21 00:00:00+00:00
1729555200000,0.3596,0.3674,0.3553,0.364,243494.1,2024-10-22 00:00:00+00:00
1729641600000,0.3645,0.3687,0.3424,0.3497,391732.5,2024-10-23 00:00:00+00:00
1729728000000,0.3497,0.3546,0.34,0.3466,231973.3,2024-10-24 00:00:00+00:00
1729814400000,0.3464,0.3468,0.3201,0.3258,548243.7,2024-10-25 00:00:00+00:00
1729900800000,0.3244,0.3345,0.3214,0.3332,162175.5,2024-10-26 00:00:00+00:00
1729987200000,0.3329,0.3418,0.3312,0.3392,143218.2,2024-10-27 00:00:00+00:00
1730073600000,0.3394,0.347,0.3307,0.3428,178550.7,2024-10-28 00:00:00+00:00
1730160000000,0.3427,0.3567,0.3426,0.3551,295183.1,2024-10-29 00:00:00+00:00
1730246400000,0.356,0.3624,0.351,0.3552,676712.3,2024-10-30 00:00:00+00:00
1730332800000,0.3553,0.3608,0.3393,0.3417,355575.0,2024-10-31 00:00:00+00:00
1730419200000,0.3417,0.3618,0.3345,0.3571,568343.6,2024-11-01 00:00:00+00:00
1730505600000,0.3578,0.3635,0.3455,0.3476,294030.7,2024-11-02 00:00:00+00:00
1730592000000,0.3475,0.3475,0.328,0.3341,315610.8,2024-11-03 00:00:00+00:00
1730678400000,0.3336,0.3361,0.3203,0.3259,135042.9,2024-11-04 00:00:00+00:00
1730764800000,0.3264,0.3376,0.3264,0.3336,171066.6,2024-11-05 00:00:00+00:00
1730851200000,0.3339,0.3649,0.3333,0.3626,1724432.0,2024-11-06 00:00:00+00:00
1730937600000,0.3632,0.406,0.3614,0.4046,809860.5,2024-11-07 00:00:00+00:00
1731024000000,0.4063,0.4582,0.4033,0.4436,1237741.3,2024-11-08 00:00:00+00:00
1731110400000,0.4428,0.4969,0.4279,0.4941,1094367.9,2024-11-09 00:00:00+00:00
1731196800000,0.4947,0.657,0.4883,0.59,4585523.6,2024-11-10 00:00:00+00:00
1731283200000,0.5901,0.6313,0.5673,0.6129,2446016.3,2024-11-11 00:00:00+00:00
1731369600000,0.6125,0.65,0.5499,0.5712,1555972.1,2024-11-12 00:00:00+00:00
1731456000000,0.5705,0.609,0.5212,0.5771,1180885.6,2024-11-13 00:00:00+00:00
1731542400000,0.5786,0.599,0.5421,0.5783,1897137.1,2024-11-14 00:00:00+00:00
1731628800000,0.5802,0.7069,0.5752,0.7044,2978274.7,2024-11-15 00:00:00+00:00
1731715200000,0.7072,0.8147,0.6905,0.7404,3348462.6,2024-11-16 00:00:00+00:00
1731801600000,0.7422,0.7731,0.6924,0.7023,1246805.2,2024-11-17 00:00:00+00:00
1731888000000,0.7018,0.7825,0.7008,0.734,1402137.0,2024-11-18 00:00:00+00:00
1731974400000,0.7334,0.7635,0.7207,0.7393,889609.2,2024-11-19 00:00:00+00:00
1732060800000,0.7379,0.8486,0.7379,0.7988,2138773.7,2024-11-20 00:00:00+00:00
1732147200000,0.7969,0.8622,0.7672,0.8208,1223538.3,2024-11-21 00:00:00+00:00
1732233600000,0.8208,1.0419,0.813,1.0136,3874534.0,2024-11-22 00:00:00+00:00
1732320000000,1.0142,1.1462,1.0099,1.0663,3538159.5,2024-11-23 00:00:00+00:00
1732406400000,1.0665,1.0958,0.9401,1.0224,1557096.6,2024-11-24 00:00:00+00:00
1732492800000,1.0209,1.0759,0.932,0.944,1249428.2,2024-11-25 00:00:00+00:00
1732579200000,0.9454,0.9912,0.8752,0.9613,1556926.9,2024-11-26 00:00:00+00:00
1732665600000,0.959,1.0411,0.9356,1.0118,1874184.0,2024-11-27 00:00:00+00:00
1732752000000,1.0118,1.0475,0.9713,1.0292,977256.9,2024-11-28 00:00:00+00:00
1732838400000,1.0292,1.1,1.0283,1.0753,1328984.5,2024-11-29 00:00:00+00:00
1732924800000,1.0745,1.1488,1.051,1.0776,1610052.4,2024-11-30 00:00:00+00:00
1733011200000,1.077,1.1587,1.0353,1.1502,1871698.5,2024-12-01 00:00:00+00:00
1733097600000,1.148,1.23,1.0585,1.1996,3836074.3,2024-12-02 00:00:00+00:00
1733184000000,1.2043,1.3251,1.1699,1.1918,3518816.8,2024-12-03 00:00:00+00:00
1733270400000,1.1918,1.24,1.142,1.1874,1697571.3,2024-12-04 00:00:00+00:00
1733356800000,1.1879,1.243,1.117,1.161,1493987.4,2024-12-05 00:00:00+00:00
1733443200000,1.159,1.2315,1.1416,1.22,1556989.6,2024-12-06 00:00:00+00:00
1733529600000,1.22,1.2315,1.1855,1.2127,673364.4,2024-12-07 00:00:00+00:00
1733616000000,1.2099,1.2202,1.1735,1.1936,1104900.6,2024-12-08 00:00:00+00:00
1733702400000,1.1918,1.1931,0.95,1.005,2080408.5,2024-12-09 00:00:00+00:00
1733788800000,1.0034,1.0368,0.9111,1.022,1947277.7,2024-12-10 00:00:00+00:00
1733875200000,1.0212,1.1098,0.9727,1.0877,1746253.4,2024-12-11 00:00:00+00:00
1733961600000,1.0862,1.1801,1.0725,1.125,1172517.2,2024-12-12 00:00:00+00:00
1734048000000,1.1237,1.1299,1.065,1.1198,801477.8,2024-12-13 00:00:00+00:00
1734134400000,1.1199,1.1326,1.0446,1.0603,658712.4,2024-12-14 00:00:00+00:00
1734220800000,1.0604,1.1099,1.0394,1.1001,615594.0,2024-12-15 00:00:00+00:00
1734307200000,1.0998,1.1203,1.0488,1.0787,543647.2,2024-12-16 00:00:00+00:00
1734393600000,1.0787,1.1108,1.0427,1.0504,791737.9,2024-12-17 00:00:00+00:00
1734480000000,1.0533,1.0586,0.9622,0.9676,1688788.9,2024-12-18 00:00:00+00:00
1734566400000,0.9721,0.988,0.85,0.8857,1463080.9,2024-12-19 00:00:00+00:00
1734652800000,0.8855,0.958,0.7636,0.9511,1766138.1,2024-12-20 00:00:00+00:00
1734739200000,0.9475,0.9968,0.8873,0.9061,807473.8,2024-12-21 00:00:00+00:00
1734825600000,0.9023,0.924,0.8598,0.8822,622989.4,2024-12-22 00:00:00+00:00
1734912000000,0.8822,0.9417,0.8632,0.9254,799649.2,2024-12-23 00:00:00+00:00
1734998400000,0.9285,0.9499,0.893,0.9373,632760.5,2024-12-24 00:00:00+00:00
1735084800000,0.9359,0.9395,0.9006,0.9176,253266.8,2024-12-25 00:00:00+00:00
1735171200000,0.9183,0.9272,0.8509,0.8598,455649.7,2024-12-26 00:00:00+00:00
1735257600000,0.8617,0.9138,0.8552,0.8764,304269.4,2024-12-27 00:00:00+00:00
1735344000000,0.8766,0.8991,0.8671,0.8899,213871.8,2024-12-28 00:00:00+00:00
1735430400000,0.8896,0.9105,0.8522,0.8608,333198.1,2024-12-29 00:00:00+00:00
1735516800000,0.8579,0.9009,0.8306,0.8616,772622.8,2024-12-30 00:00:00+00:00
1735603200000,0.8608,0.878,0.84,0.8432,395458.3,2024-12-31 00:00:00+00:00
1735689600000,0.8456,0.9339,0.8387,0.9198,815038.2,2025-01-01 00:00:00+00:00
1735776000000,0.9222,0.9817,0.9202,0.9621,412085.5,2025-01-02 00:00:00+00:00
1735862400000,0.9629,1.1183,0.9579,1.0894,1439053.3,2025-01-03 00:00:00+00:00
1735948800000,1.0899,1.1133,1.0568,1.0694,547578.7,2025-01-04 00:00:00+00:00
1736035200000,1.0695,1.1116,1.0528,1.094,647462.2,2025-01-05 00:00:00+00:00
1736121600000,1.095,1.1152,1.0636,1.0947,1060020.9,2025-01-06 00:00:00+00:00
1736208000000,1.0945,1.15,0.9891,0.9928,1233459.9,2025-01-07 00:00:00+00:00
1736294400000,0.9928,1.0234,0.913,0.9466,1036650.7,2025-01-08 00:00:00+00:00
1736380800000,0.9463,0.9592,0.8848,0.9079,1060132.1,2025-01-09 00:00:00+00:00
1736467200000,0.9079,0.9734,0.9058,0.9307,1044841.7,2025-01-10 00:00:00+00:00
1736553600000,0.9307,1.0164,0.9144,0.9944,676524.3,2025-01-11 00:00:00+00:00
