ts,open,high,low,close,volume
1765137600000,91538.82,91565.37,91244.51,91549.42,0.01341
1765141200000,91541.93,91541.93,90000.0,90000.0,0.14613
1765144800000,90326.14,90326.14,89106.03,89842.96,1.6485
1765148400000,89842.35,90419.25,89446.09,90419.25,0.11177
1765152000000,90233.88,90599.58,89880.18,90524.94,0.38009
1765155600000,90522.28,91691.52,90479.91,90839.21,0.33493
1765159200000,91078.62,91455.02,90831.91,91455.02,0.03016
1765162800000,91450.67,91450.67,91016.14,91233.09,0.04876
1765166400000,91230.6,91472.66,90911.14,91091.3,0.07459
1765170000000,91393.16,91436.8,91013.58,91409.58,0.02257
1765173600000,91238.22,91592.96,91238.22,91592.96,0.0837
1765177200000,91600.06,91805.32,91361.18,91747.95,0.05056
1765180800000,91704.09,91901.25,91617.57,91617.57,0.01593
1765184400000,91901.25,92241.66,91847.31,92095.21,0.12985
1765188000000,91788.06,92257.78,91788.06,92000.37,0.08861
1765191600000,92009.0,92196.27,91883.96,91979.6,0.07549
1765195200000,91999.39,91999.39,91702.88,91718.86,0.05751
1765198800000,91726.63,92217.03,91422.9,91422.9,0.24896
1765202400000,91613.13,91691.52,90910.52,90910.52,0.42003
1765206000000,90875.0,91095.8,89675.81,90267.19,1.72781
1765209600000,90192.36,90490.54,89676.62,90124.96,0.20997
1765213200000,90116.55,90418.9,89775.04,90418.9,0.21496
1765216800000,90416.16,90509.99,89771.99,89771.99,0.4148
1765220400000,89777.54,90411.9,89777.54,90110.16,0.09012
1765224000000,90347.57,90910.27,90118.26,90908.51,0.21012
1765227600000,90729.47,91436.79,90729.47,91429.66,1.88051
1765231200000,91428.42,91428.43,90770.6,91018.14,0.2139
1765234800000,91005.89,91140.34,90601.05,90817.84,0.04044
1765238400000,90551.18,90898.54,90368.38,90381.74,0.05226
1765242000000,90381.76,90747.07,90030.41,90198.74,0.09586
1765245600000,90193.21,90434.94,90010.08,90012.11,0.00613
1765249200000,90320.54,90419.25,89886.91,90419.25,0.02635
1765252800000,90498.46,90580.47,89798.15,89810.49,0.25164
1765256400000,90046.4,90267.26,89510.8,90128.74,1.81999
1765260000000,90009.0,90247.14,89723.21,90247.14,0.13986
1765263600000,90244.98,90505.45,89984.06,90505.45,0.02186
1765267200000,90631.29,90631.29,90381.59,90598.6,0.04367
1765270800000,90367.52,90584.55,90308.17,90480.44,0.00933
1765274400000,90399.44,90399.44,90000.0,90235.23,0.0067
1765278000000,90459.49,90459.49,90200.15,90385.46,0.0184
1765281600000,90488.49,90681.16,90479.3,90679.4,0.08998
1765285200000,90677.24,90824.62,90184.02,90478.44,0.2026
1765288800000,90478.23,90661.11,90079.58,90338.76,0.08441
1765292400000,90483.15,92817.36,90482.56,92549.41,24.67077
1765296000000,92817.36,94482.33,92744.87,94038.34,3.05137
1765299600000,94043.47,94629.02,93550.38,93917.13,0.52915
1765303200000,94092.37,94106.25,93640.99,93764.88,3.33392
1765306800000,93949.84,94174.85,93657.83,94044.33,0.37767
1765310400000,93948.35,93948.35,92822.06,93218.93,0.22689
1765314000000,92920.71,93279.01,92360.9,92734.55,0.15566
1765317600000,92733.68,93005.81,92603.0,92994.55,0.55464
1765321200000,92997.74,92997.74,92515.77,92974.58,0.04312
1765324800000,92572.99,92874.44,92103.6,92103.74,0.08604
1765328400000,92104.38,92372.45,92004.69,92372.45,0.15855
1765332000000,92369.24,92570.43,92011.05,92400.0,0.13371
1765335600000,92595.47,92595.47,92303.7,92400.0,0.11821
1765339200000,92444.78,92634.71,92350.25,92634.1,0.12609
1765342800000,92417.15,92695.37,92417.15,92681.94,0.00932
1765346400000,92674.24,92695.38,92363.04,92695.38,0.16952
1765350000000,92713.63,92754.49,92403.08,92754.49,0.16486
1765353600000,92792.28,92792.28,92521.15,92741.71,0.10862
1765357200000,92733.05,92927.21,92535.82,92927.21,0.13349
1765360800000,92927.21,93213.63,92153.82,92463.74,1.33027
1765364400000,92449.75,92454.54,91809.46,92128.48,0.34185
1765368000000,91895.19,92232.84,91895.19,92044.44,0.02561
1765371600000,92177.34,92187.94,91883.96,92170.46,0.16933
1765375200000,92162.39,92162.39,91616.27,91867.74,0.27114
1765378800000,91867.62,92153.12,91599.99,92078.23,0.38215
1765382400000,92112.98,92594.53,91841.54,92387.31,0.07483
1765386000000,92047.54,92593.09,92047.54,92268.68,0.21516
1765389600000,92523.37,93024.11,92006.21,92371.87,0.48526
1765393200000,92555.32,93190.42,91820.15,93092.92,2.80651
1765396800000,93086.36,94491.53,92274.07,92681.69,4.57769
1765400400000,92504.97,92695.38,91917.79,92558.66,1.68779
1765404000000,92553.4,92683.78,92004.69,92651.79,0.0742
1765407600000,92645.97,92645.97,91946.89,91946.89,0.17213
1765411200000,91951.14,92191.29,91069.57,91567.47,0.12388
1765414800000,91565.39,91565.39,90597.79,90916.17,0.65708
1765418400000,90616.88,90739.38,89886.92,90070.42,0.91816
1765422000000,90114.54,90121.35,89457.24,89800.29,0.3066
1765425600000,89800.0,90553.74,89669.79,90553.74,0.17872
1765429200000,90549.94,90549.94,90072.27,90466.3,0.04257
1765432800000,90431.12,90509.88,90022.86,90108.87,0.06601
1765436400000,90459.84,90459.84,90070.67,90310.14,0.16732
1765440000000,90302.87,90302.89,89939.89,89939.89,0.02524
1765443600000,90254.59,90522.35,90040.02,90522.35,0.00131
1765447200000,90417.96,90417.96,90031.76,90359.23,0.00584
1765450800000,90458.75,90458.75,90065.25,90369.67,0.00396
1765454400000,90128.84,90356.65,90128.84,90336.57,0.00512
1765458000000,89991.28,90283.29,89900.02,89980.02,0.01851
1765461600000,90228.68,90419.25,89339.11,89564.08,1.2104
1765465200000,89688.9,90552.31,89585.92,89971.66,0.55184
1765468800000,89968.73,90120.03,89363.37,89886.1,0.8121
1765472400000,89885.84,90265.48,89592.91,90206.22,0.1447
1765476000000,90181.15,91186.93,89899.24,90741.18,1.91628
1765479600000,90740.71,91455.96,90494.17,90748.61,1.27388
1765483200000,91050.13,91798.03,90750.46,91691.04,0.31618
1765486800000,91798.03,93496.9,91652.57,92954.47,0.48021
1765490400000,92954.73,93175.43,92142.52,92377.21,0.77465
1765494000000,92495.79,92695.37,92333.14,92596.49,0.2675
1765497600000,92593.75,92602.05,91533.42,91533.42,0.15609
1765501200000,91747.52,92241.65,91500.41,92029.86,0.16503
1765504800000,92229.68,92694.98,91824.81,92408.2,0.1475
1765508400000,92687.22,92715.7,92171.23,92391.12,1.87858
1765512000000,92378.65,92460.35,92153.81,92457.34,0.1384
1765515600000,92456.81,92572.01,92085.35,92472.24,0.18714
1765519200000,92470.21,92694.99,92236.3,92487.04,0.0278
1765522800000,92619.44,92619.44,92345.61,92511.82,0.02023
1765526400000,92506.49,92506.49,92187.16,92358.29,0.00312
1765530000000,92172.03,92484.75,92120.34,92484.74,0.11999
1765533600000,92573.51,92657.1,92298.38,92298.38,0.05762
1765537200000,92564.94,92564.94,92160.55,92440.78,0.07154
1765540800000,92437.87,92437.87,92086.84,92422.47,0.06987
1765544400000,92419.76,92419.76,92256.23,92265.68,0.0044
