ts,o,h,l,close,vol,dt
1766620800000,1.242,1.294,1.229,1.229,1110.15,2025-12-25 00:00:00+00:00
1766707200000,1.26,1.291,1.242,1.277,1131.34,2025-12-26 00:00:00+00:00
1766793600000,1.278,1.347,1.278,1.347,3016.54,2025-12-27 00:00:00+00:00
1766880000000,1.317,1.347,1.299,1.327,1077.04,2025-12-28 00:00:00+00:00
1766966400000,1.328,1.363,1.297,1.32,4348.06,2025-12-29 00:00:00+00:00
1767052800000,1.319,1.319,1.289,1.291,136.12,2025-12-30 00:00:00+00:00
1767139200000,1.3,1.311,1.281,1.293,1700.99,2025-12-31 00:00:00+00:00
1767225600000,1.281,1.392,1.28,1.39,1237.61,2026-01-01 00:00:00+00:00
1767312000000,1.393,1.582,1.386,1.534,3520.27,2026-01-02 00:00:00+00:00
1767398400000,1.534,1.875,1.5,1.875,6959.27,2026-01-03 00:00:00+00:00
1767484800000,1.833,2.008,1.769,2.008,5607.11,2026-01-04 00:00:00+00:00
1767571200000,1.94,2.323,1.94,2.213,6490.92,2026-01-05 00:00:00+00:00
1767657600000,2.192,2.581,2.18,2.367,6976.98,2026-01-06 00:00:00+00:00
1767744000000,2.365,2.474,2.246,2.246,4786.01,2026-01-07 00:00:00+00:00
1767830400000,2.237,2.342,2.075,2.162,2872.55,2026-01-08 00:00:00+00:00
1767916800000,2.16,2.441,2.128,2.398,3969.83,2026-01-09 00:00:00+00:00
1768003200000,2.398,2.398,2.246,2.262,812.26,2026-01-10 00:00:00+00:00
1768089600000,2.323,2.708,2.282,2.614,3894.69,2026-01-11 00:00:00+00:00
1768176000000,2.623,2.646,2.353,2.359,3579.9,2026-01-12 00:00:00+00:00
1768262400000,2.397,2.451,2.335,2.361,4136.97,2026-01-13 00:00:00+00:00
1768348800000,2.4,2.454,2.28,2.28,6703.72,2026-01-14 00:00:00+00:00
1768435200000,2.286,2.415,2.162,2.189,5044.33,2026-01-15 00:00:00+00:00
1768521600000,2.202,2.28,2.16,2.242,1792.23,2026-01-16 00:00:00+00:00
1768608000000,2.247,2.298,2.192,2.217,1466.52,2026-01-17 00:00:00+00:00
1768694400000,2.192,2.219,2.067,2.07,2519.73,2026-01-18 00:00:00+00:00
1768780800000,2.069,2.146,1.927,2.095,1904.23,2026-01-19 00:00:00+00:00
1768867200000,2.098,2.098,1.904,1.904,767.78,2026-01-20 00:00:00+00:00
1768953600000,1.949,2.145,1.884,1.993,2394.88,2026-01-21 00:00:00+00:00
1769040000000,2.023,2.101,1.993,2.001,937.41,2026-01-22 00:00:00+00:00
1769126400000,2.052,2.144,2.014,2.017,1699.24,2026-01-23 00:00:00+00:00
1769212800000,2.016,2.016,1.981,1.981,1238.86,2026-01-24 00:00:00+00:00
1769299200000,1.981,1.981,1.825,1.825,556.47,2026-01-25 00:00:00+00:00
1769385600000,1.885,1.968,1.885,1.927,755.03,2026-01-26 00:00:00+00:00
1769472000000,1.88,1.9,1.802,1.892,2738.96,2026-01-27 00:00:00+00:00
1769558400000,1.872,2.005,1.872,1.982,4160.12,2026-01-28 00:00:00+00:00
1769644800000,1.974,1.98,1.717,1.76,8633.96,2026-01-29 00:00:00+00:00
1769731200000,1.753,1.753,1.634,1.667,2757.48,2026-01-30 00:00:00+00:00
1769817600000,1.705,1.728,1.402,1.564,2731.27,2026-01-31 00:00:00+00:00
1769904000000,1.551,1.596,1.466,1.526,1386.41,2026-02-01 00:00:00+00:00
1769990400000,1.491,1.655,1.457,1.574,2413.56,2026-02-02 00:00:00+00:00
1770076800000,1.572,1.65,1.479,1.546,2276.87,2026-02-03 00:00:00+00:00
1770163200000,1.581,1.591,1.478,1.501,878.56,2026-02-04 00:00:00+00:00
1770249600000,1.491,1.491,1.241,1.248,3768.67,2026-02-05 00:00:00+00:00
1770336000000,1.241,1.505,1.16,1.451,7783.44,2026-02-06 00:00:00+00:00
1770422400000,1.414,1.414,1.328,1.389,1196.1,2026-02-07 00:00:00+00:00
1770508800000,1.36,1.408,1.334,1.339,687.35,2026-02-08 00:00:00+00:00
1770595200000,1.369,1.373,1.29,1.337,565.89,2026-02-09 00:00:00+00:00
1770681600000,1.339,1.361,1.281,1.295,951.92,2026-02-10 00:00:00+00:00
1770768000000,1.322,1.322,1.236,1.265,2380.61,2026-02-11 00:00:00+00:00
1770854400000,1.295,1.343,1.268,1.311,1220.45,2026-02-12 00:00:00+00:00
1770940800000,1.279,1.394,1.277,1.355,769.62,2026-02-13 00:00:00+00:00
1771027200000,1.391,1.543,1.391,1.543,1550.05,2026-02-14 00:00:00+00:00
1771113600000,1.503,1.525,1.388,1.434,1527.73,2026-02-15 00:00:00+00:00
1771200000000,1.437,1.493,1.422,1.46,1330.07,2026-02-16 00:00:00+00:00
1771286400000,1.468,1.49,1.435,1.442,1490.09,2026-02-17 00:00:00+00:00
1771372800000,1.438,1.482,1.402,1.428,859.54,2026-02-18 00:00:00+00:00
1771459200000,1.434,1.501,1.358,1.401,2160.75,2026-02-19 00:00:00+00:00
1771545600000,1.407,1.525,1.407,1.472,2195.5,2026-02-20 00:00:00+00:00
1771632000000,1.513,1.54,1.461,1.461,848.29,2026-02-21 00:00:00+00:00
1771718400000,1.457,1.457,1.384,1.384,3190.16,2026-02-22 00:00:00+00:00
1771804800000,1.384,1.428,1.353,1.391,3910.48,2026-02-23 00:00:00+00:00
1771891200000,1.36,1.411,1.328,1.353,3842.52,2026-02-24 00:00:00+00:00
1771977600000,1.353,1.548,1.349,1.479,2804.1,2026-02-25 00:00:00+00:00
1772064000000,1.468,1.486,1.4,1.44,1457.9,2026-02-26 00:00:00+00:00
1772150400000,1.446,1.496,1.387,1.4,1511.36,2026-02-27 00:00:00+00:00
1772236800000,1.425,1.428,1.299,1.428,4044.19,2026-02-28 00:00:00+00:00
1772323200000,1.394,1.46,1.313,1.355,2169.82,2026-03-01 00:00:00+00:00
1772409600000,1.362,1.44,1.332,1.358,1404.63,2026-03-02 00:00:00+00:00
1772496000000,1.354,1.369,1.317,1.328,992.27,2026-03-03 00:00:00+00:00
1772582400000,1.32,1.473,1.317,1.4,4889.11,2026-03-04 00:00:00+00:00
1772668800000,1.394,1.416,1.337,1.404,2050.04,2026-03-05 00:00:00+00:00
1772755200000,1.407,1.423,1.333,1.365,727.25,2026-03-06 00:00:00+00:00
1772841600000,1.339,1.394,1.337,1.358,395.87,2026-03-07 00:00:00+00:00
1772928000000,1.367,1.394,1.349,1.352,922.18,2026-03-08 00:00:00+00:00
1773014400000,1.383,1.416,1.36,1.384,1968.17,2026-03-09 00:00:00+00:00
1773100800000,1.382,1.621,1.381,1.466,9706.47,2026-03-10 00:00:00+00:00
1773187200000,1.462,1.576,1.457,1.53,14099.49,2026-03-11 00:00:00+00:00
1773273600000,1.519,1.697,1.491,1.697,5854.47,2026-03-12 00:00:00+00:00
1773360000000,1.701,1.943,1.7,1.816,10650.44,2026-03-13 00:00:00+00:00
1773446400000,1.773,1.9,1.743,1.9,2406.38,2026-03-14 00:00:00+00:00
1773532800000,1.85,1.946,1.815,1.894,4478.04,2026-03-15 00:00:00+00:00
1773619200000,1.865,1.994,1.829,1.935,5017.37,2026-03-16 00:00:00+00:00
1773705600000,1.921,1.93,1.789,1.831,1700.3,2026-03-17 00:00:00+00:00
1773792000000,1.831,1.837,1.7,1.749,5434.74,2026-03-18 00:00:00+00:00
1773878400000,1.755,1.756,1.626,1.692,5175.9,2026-03-19 00:00:00+00:00
1773964800000,1.697,1.803,1.674,1.719,2520.29,2026-03-20 00:00:00+00:00
1774051200000,1.696,1.722,1.642,1.642,1202.39,2026-03-21 00:00:00+00:00
1774137600000,1.634,1.686,1.607,1.607,1441.34,2026-03-22 00:00:00+00:00
1774224000000,1.599,1.713,1.574,1.695,2694.06,2026-03-23 00:00:00+00:00
1774310400000,1.704,1.795,1.683,1.774,2519.54,2026-03-24 00:00:00+00:00
1774396800000,1.781,1.912,1.781,1.85,6819.75,2026-03-25 00:00:00+00:00
1774483200000,1.844,1.889,1.743,1.754,2003.74,2026-03-26 00:00:00+00:00
1774569600000,1.771,1.82,1.642,1.642,2964.66,2026-03-27 00:00:00+00:00
1774656000000,1.638,1.732,1.623,1.645,6795.74,2026-03-28 00:00:00+00:00
1774742400000,1.686,1.691,1.608,1.654,680.07,2026-03-29 00:00:00+00:00
1774828800000,1.666,1.767,1.666,1.67,2240.07,2026-03-30 00:00:00+00:00
1774915200000,1.719,1.748,1.666,1.727,354.18,2026-03-31 00:00:00+00:00
1775001600000,1.749,1.831,1.749,1.769,1269.04,2026-04-01 00:00:00+00:00
1775088000000,1.785,1.89,1.7,1.857,1850.31,2026-04-02 00:00:00+00:00
1775174400000,1.857,1.95,1.857,1.922,2587.98,2026-04-03 00:00:00+00:00
1775260800000,1.91,1.939,1.863,1.894,414.22,2026-04-04 00:00:00+00:00
1775347200000,1.905,1.905,1.835,1.905,704.82,2026-04-05 00:00:00+00:00
1775433600000,1.921,1.995,1.85,1.85,3110.69,2026-04-06 00:00:00+00:00
1775520000000,1.87,2.12,1.854,2.05,3790.59,2026-04-07 00:00:00+00:00
1775606400000,2.05,2.118,1.993,2.001,639.83,2026-04-08 00:00:00+00:00
1775692800000,1.99,2.101,1.978,2.042,3025.84,2026-04-09 00:00:00+00:00
1775779200000,2.035,2.061,1.993,1.993,8174.08,2026-04-10 00:00:00+00:00
1775865600000,1.99,2.069,1.985,2.0,2944.01,2026-04-11 00:00:00+00:00
1775952000000,1.993,1.995,1.878,1.916,11053.36,2026-04-12 00:00:00+00:00
1776038400000,1.898,1.935,1.83,1.934,3120.39,2026-04-13 00:00:00+00:00
1776124800000,1.908,1.919,1.823,1.823,1482.3,2026-04-14 00:00:00+00:00
1776211200000,1.834,1.905,1.834,1.877,13111.25,2026-04-15 00:00:00+00:00
1776297600000,1.873,1.9,1.808,1.882,1733.48,2026-04-16 00:00:00+00:00
1776384000000,1.892,1.954,1.835,1.863,5360.3,2026-04-17 00:00:00+00:00
1776470400000,1.869,1.869,1.775,1.787,1418.35,2026-04-18 00:00:00+00:00
1776556800000,1.778,1.809,1.72,1.729,4028.84,2026-04-19 00:00:00+00:00
1776643200000,1.745,1.799,1.724,1.795,14618.7,2026-04-20 00:00:00+00:00
1776729600000,1.79,1.809,1.753,1.784,4672.35,2026-04-21 00:00:00+00:00
1776816000000,1.793,1.864,1.793,1.816,2042.61,2026-04-22 00:00:00+00:00
1776902400000,1.808,1.812,1.78,1.78,805.58,2026-04-23 00:00:00+00:00
1776988800000,1.795,1.82,1.779,1.781,853.23,2026-04-24 00:00:00+00:00
1777075200000,1.782,1.826,1.773,1.807,1507.27,2026-04-25 00:00:00+00:00
1777161600000,1.799,1.844,1.799,1.818,604.48,2026-04-26 00:00:00+00:00
1777248000000,1.84,1.861,1.747,1.793,27000.23,2026-04-27 00:00:00+00:00
1777334400000,1.788,1.788,1.739,1.747,7766.29,2026-04-28 00:00:00+00:00
1777420800000,1.747,1.793,1.659,1.72,6287.05,2026-04-29 00:00:00+00:00
1777507200000,1.702,1.718,1.666,1.666,1871.56,2026-04-30 00:00:00+00:00
1777593600000,1.686,1.722,1.686,1.716,15626.34,2026-05-01 00:00:00+00:00
1777680000000,1.71,1.803,1.703,1.768,7802.23,2026-05-02 00:00:00+00:00
1777766400000,1.77,1.856,1.758,1.824,3212.69,2026-05-03 00:00:00+00:00
1777852800000,1.848,1.892,1.809,1.851,536.14,2026-05-04 00:00:00+00:00
1777939200000,1.813,1.921,1.81,1.894,6860.52,2026-05-05 00:00:00+00:00
1778025600000,1.898,1.994,1.889,1.95,3369.83,2026-05-06 00:00:00+00:00
1778112000000,1.935,2.029,1.897,1.946,2373.51,2026-05-07 00:00:00+00:00
1778198400000,1.96,2.062,1.949,2.036,1511.52,2026-05-08 00:00:00+00:00
1778284800000,2.039,2.083,1.98,2.019,1616.02,2026-05-09 00:00:00+00:00
1778371200000,1.988,2.085,1.981,2.023,2133.51,2026-05-10 00:00:00+00:00
1778457600000,1.964,2.003,1.938,1.976,860.89,2026-05-11 00:00:00+00:00
1778544000000,1.951,1.951,1.863,1.894,4348.87,2026-05-12 00:00:00+00:00
1778630400000,1.921,1.949,1.831,1.876,2289.82,2026-05-13 00:00:00+00:00
1778716800000,1.877,1.945,1.835,1.913,1428.47,2026-05-14 00:00:00+00:00
1778803200000,1.912,1.927,1.799,1.866,2763.27,2026-05-15 00:00:00+00:00
1778889600000,1.891,1.913,1.78,1.829,2871.57,2026-05-16 00:00:00+00:00
1778976000000,1.818,1.848,1.743,1.793,1626.28,2026-05-17 00:00:00+00:00
1779062400000,1.775,1.822,1.735,1.822,2501.79,2026-05-18 00:00:00+00:00
1779148800000,1.828,1.856,1.789,1.817,488.21,2026-05-19 00:00:00+00:00
1779235200000,1.808,1.942,1.803,1.884,3217.17,2026-05-20 00:00:00+00:00
1779321600000,1.929,1.963,1.892,1.952,1026.28,2026-05-21 00:00:00+00:00
1779408000000,1.948,2.096,1.843,1.843,9463.47,2026-05-22 00:00:00+00:00
1779494400000,1.839,1.983,1.77,1.917,3872.98,2026-05-23 00:00:00+00:00
1779580800000,1.958,2.024,1.906,2.024,2731.93,2026-05-24 00:00:00+00:00
1779667200000,2.026,2.275,1.981,2.196,7650.41,2026-05-25 00:00:00+00:00
1779753600000,2.168,2.431,2.143,2.347,9410.76,2026-05-26 00:00:00+00:00
1779840000000,2.354,2.356,2.115,2.118,5529.36,2026-05-27 00:00:00+00:00
1779926400000,2.109,2.134,1.935,2.002,5159.14,2026-05-28 00:00:00+00:00
1780012800000,1.985,2.094,1.948,1.963,5011.59,2026-05-29 00:00:00+00:00
1780099200000,1.955,2.145,1.938,2.105,3868.72,2026-05-30 00:00:00+00:00
1780185600000,2.12,2.147,2.011,2.071,3490.59,2026-05-31 00:00:00+00:00
1780272000000,2.095,2.164,1.963,2.11,5043.15,2026-06-01 00:00:00+00:00
1780358400000,2.121,2.253,2.002,2.03,9995.04,2026-06-02 00:00:00+00:00
1780444800000,2.057,2.263,2.056,2.153,7264.19,2026-06-03 00:00:00+00:00
1780531200000,2.182,2.2,1.835,1.882,10133.51,2026-06-04 00:00:00+00:00
1780617600000,1.871,1.889,1.562,1.659,9565.96,2026-06-05 00:00:00+00:00
1780704000000,1.695,1.697,1.55,1.586,4112.1,2026-06-06 00:00:00+00:00
1780790400000,1.616,1.719,1.607,1.677,4716.86,2026-06-07 00:00:00+00:00
1780876800000,1.699,1.699,1.631,1.647,2886.12,2026-06-08 00:00:00+00:00
1780963200000,1.634,1.658,1.568,1.629,2229.73,2026-06-09 00:00:00+00:00
1781049600000,1.593,1.606,1.489,1.497,4622.22,2026-06-10 00:00:00+00:00
1781136000000,1.525,1.671,1.525,1.634,4855.54,2026-06-11 00:00:00+00:00
1781222400000,1.643,1.705,1.609,1.642,5567.81,2026-06-12 00:00:00+00:00
1781308800000,1.679,1.813,1.665,1.751,3178.73,2026-06-13 00:00:00+00:00
