ts,o,h,l,close,vol,dt
1686528000000,0.664,0.669,0.628,0.636,9281.8,2023-06-12 00:00:00+00:00
1686614400000,0.631,0.669,0.631,0.653,9920.2,2023-06-13 00:00:00+00:00
1686700800000,0.648,0.659,0.572,0.575,10975.7,2023-06-14 00:00:00+00:00
1686787200000,0.575,0.611,0.485,0.605,8774.0,2023-06-15 00:00:00+00:00
1686873600000,0.61,0.627,0.592,0.626,1576.7,2023-06-16 00:00:00+00:00
1686960000000,0.62,0.629,0.601,0.61,3868.1,2023-06-17 00:00:00+00:00
1687046400000,0.61,0.635,0.61,0.618,2140.8,2023-06-18 00:00:00+00:00
1687132800000,0.613,0.635,0.612,0.635,750.7,2023-06-19 00:00:00+00:00
1687219200000,0.635,0.668,0.625,0.656,2078.3,2023-06-20 00:00:00+00:00
1687305600000,0.669,0.697,0.664,0.691,1891.4,2023-06-21 00:00:00+00:00
1687392000000,0.698,0.709,0.666,0.666,3118.2,2023-06-22 00:00:00+00:00
1687478400000,0.667,0.7,0.621,0.688,8556.0,2023-06-23 00:00:00+00:00
1687564800000,0.691,0.709,0.664,0.67,9082.6,2023-06-24 00:00:00+00:00
1687651200000,0.673,0.88,0.673,0.697,21673.1,2023-06-25 00:00:00+00:00
1687737600000,0.691,0.729,0.668,0.668,10931.5,2023-06-26 00:00:00+00:00
1687824000000,0.679,0.711,0.673,0.699,7331.8,2023-06-27 00:00:00+00:00
1687910400000,0.688,0.704,0.658,0.658,4249.6,2023-06-28 00:00:00+00:00
1687996800000,0.669,0.728,0.666,0.709,10943.5,2023-06-29 00:00:00+00:00
1688083200000,0.719,0.779,0.703,0.76,25733.4,2023-06-30 00:00:00+00:00
1688169600000,0.76,0.781,0.699,0.772,14265.7,2023-07-01 00:00:00+00:00
1688256000000,0.772,0.777,0.745,0.775,14141.6,2023-07-02 00:00:00+00:00
1688342400000,0.762,0.798,0.759,0.777,9754.1,2023-07-03 00:00:00+00:00
1688428800000,0.787,0.833,0.756,0.807,21915.3,2023-07-04 00:00:00+00:00
1688515200000,0.815,0.816,0.767,0.792,9453.6,2023-07-05 00:00:00+00:00
1688601600000,0.779,0.804,0.728,0.732,18298.1,2023-07-06 00:00:00+00:00
1688688000000,0.738,0.793,0.57,0.767,26700.8,2023-07-07 00:00:00+00:00
1688774400000,0.768,0.792,0.739,0.777,7911.0,2023-07-08 00:00:00+00:00
1688860800000,0.78,0.806,0.776,0.792,6776.5,2023-07-09 00:00:00+00:00
1688947200000,0.791,0.825,0.785,0.811,11260.0,2023-07-10 00:00:00+00:00
1689033600000,0.804,0.81,0.788,0.8,3311.8,2023-07-11 00:00:00+00:00
1689120000000,0.788,0.81,0.783,0.799,4105.3,2023-07-12 00:00:00+00:00
1689206400000,0.78,0.859,0.739,0.847,25149.5,2023-07-13 00:00:00+00:00
1689292800000,0.827,0.877,0.803,0.811,28136.5,2023-07-14 00:00:00+00:00
1689379200000,0.803,0.829,0.801,0.821,4358.7,2023-07-15 00:00:00+00:00
1689465600000,0.815,0.823,0.805,0.818,5484.3,2023-07-16 00:00:00+00:00
1689552000000,0.809,0.818,0.787,0.808,11568.4,2023-07-17 00:00:00+00:00
1689638400000,0.802,0.802,0.776,0.784,3490.8,2023-07-18 00:00:00+00:00
1689724800000,0.784,0.793,0.776,0.778,1166.3,2023-07-19 00:00:00+00:00
1689811200000,0.781,0.802,0.771,0.785,24490.9,2023-07-20 00:00:00+00:00
1689897600000,0.789,0.794,0.767,0.767,2317.0,2023-07-21 00:00:00+00:00
1689984000000,0.767,0.804,0.744,0.755,7168.3,2023-07-22 00:00:00+00:00
1690070400000,0.756,0.757,0.756,0.757,2645.1,2023-07-23 00:00:00+00:00
1690156800000,0.749,0.749,0.72,0.732,4771.6,2023-07-24 00:00:00+00:00
1690243200000,0.726,0.733,0.726,0.729,1619.4,2023-07-25 00:00:00+00:00
1690329600000,0.72,0.736,0.72,0.736,5003.4,2023-07-26 00:00:00+00:00
1690416000000,0.738,0.741,0.738,0.741,577.8,2023-07-27 00:00:00+00:00
1690502400000,0.728,0.735,0.72,0.729,5529.0,2023-07-28 00:00:00+00:00
1690588800000,0.735,0.739,0.729,0.739,1487.8,2023-07-29 00:00:00+00:00
1690675200000,0.732,0.74,0.588,0.63,104002.4,2023-07-30 00:00:00+00:00
1690761600000,0.628,0.657,0.53,0.57,186580.6,2023-07-31 00:00:00+00:00
1690848000000,0.565,0.623,0.48,0.617,281694.8,2023-08-01 00:00:00+00:00
1690934400000,0.613,0.614,0.545,0.581,58162.4,2023-08-02 00:00:00+00:00
1691020800000,0.589,0.61,0.572,0.583,17188.0,2023-08-03 00:00:00+00:00
1691107200000,0.577,0.631,0.569,0.611,48583.7,2023-08-04 00:00:00+00:00
1691193600000,0.612,0.685,0.603,0.62,110478.1,2023-08-05 00:00:00+00:00
1691280000000,0.62,0.63,0.609,0.611,7357.5,2023-08-06 00:00:00+00:00
1691366400000,0.616,0.626,0.587,0.604,7490.5,2023-08-07 00:00:00+00:00
1691452800000,0.612,0.616,0.599,0.602,4375.4,2023-08-08 00:00:00+00:00
1691539200000,0.603,0.617,0.601,0.617,4528.1,2023-08-09 00:00:00+00:00
1691625600000,0.612,0.655,0.605,0.608,23517.1,2023-08-10 00:00:00+00:00
1691712000000,0.608,0.608,0.593,0.596,3106.9,2023-08-11 00:00:00+00:00
1691798400000,0.595,0.597,0.577,0.583,4771.2,2023-08-12 00:00:00+00:00
1691884800000,0.589,0.597,0.569,0.577,13776.7,2023-08-13 00:00:00+00:00
1691971200000,0.577,0.59,0.571,0.575,25307.2,2023-08-14 00:00:00+00:00
1692057600000,0.58,0.58,0.536,0.556,18955.7,2023-08-15 00:00:00+00:00
1692144000000,0.556,0.564,0.53,0.539,12460.4,2023-08-16 00:00:00+00:00
1692230400000,0.529,0.551,0.457,0.508,28575.2,2023-08-17 00:00:00+00:00
1692316800000,0.495,0.509,0.422,0.494,12429.5,2023-08-18 00:00:00+00:00
1692403200000,0.502,0.513,0.482,0.501,3626.3,2023-08-19 00:00:00+00:00
1692489600000,0.501,0.501,0.496,0.496,9.7,2023-08-20 00:00:00+00:00
1692576000000,0.502,0.502,0.468,0.484,15295.5,2023-08-21 00:00:00+00:00
1692662400000,0.475,0.482,0.449,0.476,13730.7,2023-08-22 00:00:00+00:00
1692748800000,0.479,0.481,0.461,0.467,7811.0,2023-08-23 00:00:00+00:00
1692835200000,0.463,0.47,0.446,0.4587,84047.7,2023-08-24 00:00:00+00:00
1692921600000,0.4493,0.4602,0.4465,0.4602,1568.3,2023-08-25 00:00:00+00:00
1693008000000,0.4532,0.4532,0.4418,0.4532,37144.2,2023-08-26 00:00:00+00:00
1693094400000,0.4539,0.4626,0.4539,0.4626,760.9,2023-08-27 00:00:00+00:00
1693180800000,0.4626,0.4929,0.4626,0.4846,10560.1,2023-08-28 00:00:00+00:00
1693267200000,0.491,0.4997,0.461,0.4817,11690.8,2023-08-29 00:00:00+00:00
1693353600000,0.4809,0.4909,0.4699,0.4809,2646.8,2023-08-30 00:00:00+00:00
1693440000000,0.4663,0.4804,0.45,0.4533,2029.3,2023-08-31 00:00:00+00:00
1693526400000,0.4532,0.4561,0.4311,0.4311,3039.5,2023-09-01 00:00:00+00:00
1693612800000,0.4446,0.4447,0.4337,0.4337,1572.8,2023-09-02 00:00:00+00:00
1693699200000,0.4337,0.44,0.4337,0.4388,4242.4,2023-09-03 00:00:00+00:00
1693785600000,0.4386,0.4448,0.4324,0.4366,6563.1,2023-09-04 00:00:00+00:00
1693872000000,0.4323,0.4513,0.4323,0.4402,1350.1,2023-09-05 00:00:00+00:00
1693958400000,0.4491,0.4517,0.439,0.4517,2168.1,2023-09-06 00:00:00+00:00
1694044800000,0.4488,0.4489,0.4398,0.445,1179.9,2023-09-07 00:00:00+00:00
1694131200000,0.4487,0.45,0.4367,0.4425,11911.9,2023-09-08 00:00:00+00:00
1694217600000,0.4381,0.4461,0.4381,0.4461,1709.0,2023-09-09 00:00:00+00:00
1694304000000,0.4396,0.4418,0.4122,0.4283,7998.0,2023-09-10 00:00:00+00:00
1694390400000,0.4105,0.411,0.403,0.403,4285.2,2023-09-11 00:00:00+00:00
1694476800000,0.4164,0.4309,0.4,0.4085,13973.1,2023-09-12 00:00:00+00:00
1694563200000,0.4081,0.4271,0.4,0.4075,6776.3,2023-09-13 00:00:00+00:00
1694649600000,0.4272,0.4284,0.4022,0.4284,1821.8,2023-09-14 00:00:00+00:00
1694736000000,0.4279,0.437,0.4098,0.4252,8587.2,2023-09-15 00:00:00+00:00
1694822400000,0.4392,0.4424,0.4256,0.4383,4174.2,2023-09-16 00:00:00+00:00
1694908800000,0.4338,0.4424,0.421,0.421,2874.0,2023-09-17 00:00:00+00:00
1694995200000,0.4332,0.4482,0.4261,0.4302,4355.5,2023-09-18 00:00:00+00:00
1695081600000,0.4249,0.4512,0.4249,0.4394,4210.1,2023-09-19 00:00:00+00:00
1695168000000,0.44,0.4435,0.4344,0.4344,1342.7,2023-09-20 00:00:00+00:00
1695254400000,0.4465,0.4548,0.4323,0.4439,4381.5,2023-09-21 00:00:00+00:00
1695340800000,0.4404,0.4998,0.4021,0.4852,20574.0,2023-09-22 00:00:00+00:00
1695427200000,0.4945,0.4962,0.4685,0.4761,3471.9,2023-09-23 00:00:00+00:00
1695513600000,0.4763,0.55,0.476,0.5219,56059.2,2023-09-24 00:00:00+00:00
1695600000000,0.5204,0.5342,0.5073,0.5222,12822.5,2023-09-25 00:00:00+00:00
1695686400000,0.5224,0.5268,0.5075,0.524,39754.8,2023-09-26 00:00:00+00:00
1695772800000,0.5265,0.5361,0.513,0.5228,4253.3,2023-09-27 00:00:00+00:00
1695859200000,0.5185,0.5285,0.5105,0.5188,12457.4,2023-09-28 00:00:00+00:00
1695945600000,0.515,0.5307,0.5135,0.5197,5222.4,2023-09-29 00:00:00+00:00
1696032000000,0.5156,0.5385,0.5156,0.5186,3280.2,2023-09-30 00:00:00+00:00
1696118400000,0.5227,0.5439,0.5155,0.5317,5438.4,2023-10-01 00:00:00+00:00
1696204800000,0.5314,0.5314,0.491,0.5019,5802.4,2023-10-02 00:00:00+00:00
1696291200000,0.5001,0.5018,0.483,0.4884,3603.5,2023-10-03 00:00:00+00:00
1696377600000,0.4816,0.4996,0.4727,0.4889,1127.6,2023-10-04 00:00:00+00:00
1696464000000,0.4743,0.4889,0.4665,0.4665,144.5,2023-10-05 00:00:00+00:00
1696550400000,0.4806,0.489,0.4715,0.4848,5538.9,2023-10-06 00:00:00+00:00
1696636800000,0.4804,0.4888,0.471,0.4809,1183.5,2023-10-07 00:00:00+00:00
1696723200000,0.4665,0.4749,0.4518,0.471,1676.9,2023-10-08 00:00:00+00:00
1696809600000,0.461,0.4749,0.4416,0.4517,30758.8,2023-10-09 00:00:00+00:00
1696896000000,0.4426,0.4513,0.4337,0.442,2376.2,2023-10-10 00:00:00+00:00
1696982400000,0.442,0.442,0.43,0.4309,3712.3,2023-10-11 00:00:00+00:00
1697068800000,0.43,0.4312,0.4195,0.4195,5991.8,2023-10-12 00:00:00+00:00
1697155200000,0.4196,0.4517,0.4196,0.4338,1963.4,2023-10-13 00:00:00+00:00
1697241600000,0.4342,0.4482,0.4341,0.44,1543.7,2023-10-14 00:00:00+00:00
1697328000000,0.4414,0.4459,0.434,0.438,768.7,2023-10-15 00:00:00+00:00
1697414400000,0.4516,0.4526,0.4361,0.4489,2071.4,2023-10-16 00:00:00+00:00
1697500800000,0.4489,0.4509,0.43,0.4393,3775.4,2023-10-17 00:00:00+00:00
1697587200000,0.4276,0.4426,0.4249,0.4249,136.0,2023-10-18 00:00:00+00:00
1697673600000,0.4181,0.4335,0.4105,0.4163,1892.3,2023-10-19 00:00:00+00:00
1697760000000,0.4238,0.433,0.4165,0.4328,1991.6,2023-10-20 00:00:00+00:00
1697846400000,0.4307,0.4417,0.4175,0.4393,12428.1,2023-10-21 00:00:00+00:00
1697932800000,0.44,0.4526,0.4303,0.4526,76401.5,2023-10-22 00:00:00+00:00
1698019200000,0.4571,0.4768,0.4474,0.4731,15306.2,2023-10-23 00:00:00+00:00
1698105600000,0.4797,0.4904,0.461,0.481,19608.6,2023-10-24 00:00:00+00:00
1698192000000,0.483,0.4865,0.4613,0.473,2220.6,2023-10-25 00:00:00+00:00
1698278400000,0.4827,0.4963,0.4404,0.4772,10850.3,2023-10-26 00:00:00+00:00
1698364800000,0.4663,0.4757,0.4577,0.4582,17856.3,2023-10-27 00:00:00+00:00
1698451200000,0.4612,0.4831,0.21,0.4831,13699.5,2023-10-28 00:00:00+00:00
1698537600000,0.4812,0.4978,0.4711,0.4903,7510.6,2023-10-29 00:00:00+00:00
1698624000000,0.497,0.5045,0.4841,0.4906,3977.7,2023-10-30 00:00:00+00:00
1698710400000,0.482,0.4898,0.4668,0.4821,2656.8,2023-10-31 00:00:00+00:00
1698796800000,0.4822,0.5257,0.4702,0.5253,24070.4,2023-11-01 00:00:00+00:00
1698883200000,0.5126,0.5358,0.4993,0.5114,67363.5,2023-11-02 00:00:00+00:00
1698969600000,0.5045,0.5369,0.4996,0.5267,15009.3,2023-11-03 00:00:00+00:00
1699056000000,0.5391,0.5621,0.5257,0.5519,11470.4,2023-11-04 00:00:00+00:00
1699142400000,0.5468,0.5787,0.5428,0.5688,10669.3,2023-11-05 00:00:00+00:00
1699228800000,0.5708,0.5783,0.5552,0.5783,10722.6,2023-11-06 00:00:00+00:00
1699315200000,0.567,0.5914,0.541,0.5645,21436.9,2023-11-07 00:00:00+00:00
1699401600000,0.5509,0.5781,0.5509,0.5749,24088.1,2023-11-08 00:00:00+00:00
1699488000000,0.5745,0.591,0.4811,0.5524,105724.6,2023-11-09 00:00:00+00:00
1699574400000,0.5507,0.6056,0.5387,0.6025,118626.2,2023-11-10 00:00:00+00:00
1699660800000,0.6049,0.6498,0.5874,0.6159,31106.8,2023-11-11 00:00:00+00:00
1699747200000,0.6138,0.6554,0.6049,0.6454,26146.9,2023-11-12 00:00:00+00:00
1699833600000,0.6272,0.6489,0.5753,0.5873,25710.4,2023-11-13 00:00:00+00:00
1699920000000,0.5717,0.5891,0.5401,0.5691,22722.8,2023-11-14 00:00:00+00:00
1700006400000,0.573,0.6189,0.5667,0.6082,11947.0,2023-11-15 00:00:00+00:00
1700092800000,0.618,0.6248,0.5666,0.5675,25525.6,2023-11-16 00:00:00+00:00
1700179200000,0.5715,0.5936,0.5432,0.5605,12746.3,2023-11-17 00:00:00+00:00
1700265600000,0.5618,0.5726,0.5382,0.5569,7635.5,2023-11-18 00:00:00+00:00
1700352000000,0.556,0.5762,0.5532,0.5762,31232.3,2023-11-19 00:00:00+00:00
1700438400000,0.5762,0.5867,0.5632,0.5758,18201.6,2023-11-20 00:00:00+00:00
1700524800000,0.5761,0.5809,0.5158,0.5294,12135.8,2023-11-21 00:00:00+00:00
1700611200000,0.5279,0.5822,0.5206,0.5722,10665.9,2023-11-22 00:00:00+00:00
1700697600000,0.5848,0.5935,0.565,0.578,7507.2,2023-11-23 00:00:00+00:00
1700784000000,0.5809,0.6025,0.5733,0.584,5539.3,2023-11-24 00:00:00+00:00
1700870400000,0.5897,0.6034,0.5811,0.5901,8906.1,2023-11-25 00:00:00+00:00
1700956800000,0.5901,0.6071,0.5717,0.5848,5562.9,2023-11-26 00:00:00+00:00
1701043200000,0.5874,0.5877,0.5476,0.5612,2699.6,2023-11-27 00:00:00+00:00
1701129600000,0.5635,0.57,0.5478,0.5677,3807.9,2023-11-28 00:00:00+00:00
1701216000000,0.5648,0.5716,0.5468,0.5468,4655.8,2023-11-29 00:00:00+00:00
1701302400000,0.5539,0.56,0.5466,0.56,2228.2,2023-11-30 00:00:00+00:00
1701388800000,0.5611,0.574,0.5559,0.5604,2405.1,2023-12-01 00:00:00+00:00
1701475200000,0.5721,0.6124,0.5638,0.601,14456.5,2023-12-02 00:00:00+00:00
1701561600000,0.6072,0.6133,0.5806,0.5999,12968.4,2023-12-03 00:00:00+00:00
1701648000000,0.5969,0.6172,0.5789,0.6072,17592.8,2023-12-04 00:00:00+00:00
1701734400000,0.6035,0.6351,0.5858,0.6294,37703.2,2023-12-05 00:00:00+00:00
1701820800000,0.6289,0.641,0.5981,0.6072,13606.4,2023-12-06 00:00:00+00:00
1701907200000,0.6079,0.6588,0.5875,0.6411,68639.0,2023-12-07 00:00:00+00:00
1701993600000,0.6511,0.6974,0.6382,0.6889,21816.9,2023-12-08 00:00:00+00:00
1702080000000,0.6927,0.705,0.6642,0.6737,23684.8,2023-12-09 00:00:00+00:00
1702166400000,0.6737,0.7263,0.6699,0.7151,21751.8,2023-12-10 00:00:00+00:00
1702252800000,0.72,0.7222,0.6378,0.6654,29662.0,2023-12-11 00:00:00+00:00
1702339200000,0.6516,0.6719,0.6249,0.6478,6232.9,2023-12-12 00:00:00+00:00
1702425600000,0.6466,0.6466,0.6118,0.6313,8040.6,2023-12-13 00:00:00+00:00
1702512000000,0.6466,0.6491,0.6124,0.6491,36130.6,2023-12-14 00:00:00+00:00
1702598400000,0.6488,0.6577,0.6249,0.6346,5278.4,2023-12-15 00:00:00+00:00
1702684800000,0.6315,0.6584,0.6249,0.6285,3621.8,2023-12-16 00:00:00+00:00
1702771200000,0.6452,0.679,0.6174,0.6661,27493.7,2023-12-17 00:00:00+00:00
1702857600000,0.6517,0.6589,0.575,0.618,15742.9,2023-12-18 00:00:00+00:00
1702944000000,0.619,0.6286,0.5654,0.5762,23007.0,2023-12-19 00:00:00+00:00
1703030400000,0.586,0.5997,0.5733,0.581,7668.6,2023-12-20 00:00:00+00:00
1703116800000,0.5743,0.6019,0.5743,0.6019,25060.1,2023-12-21 00:00:00+00:00
1703203200000,0.5916,0.6187,0.5915,0.6127,6389.9,2023-12-22 00:00:00+00:00
1703289600000,0.6164,0.6247,0.5917,0.6224,15954.3,2023-12-23 00:00:00+00:00
1703376000000,0.6184,0.6455,0.6068,0.6072,37737.0,2023-12-24 00:00:00+00:00
1703462400000,0.6207,0.6537,0.6207,0.6445,31005.0,2023-12-25 00:00:00+00:00
1703548800000,0.643,0.6834,0.6096,0.6274,53313.4,2023-12-26 00:00:00+00:00
1703635200000,0.6272,0.68,0.6072,0.6667,25264.4,2023-12-27 00:00:00+00:00
1703721600000,0.6758,0.7087,0.6415,0.708,83507.3,2023-12-28 00:00:00+00:00
1703808000000,0.6983,0.7044,0.6199,0.6365,27140.3,2023-12-29 00:00:00+00:00
1703894400000,0.63,0.6422,0.6155,0.6173,12515.1,2023-12-30 00:00:00+00:00
1703980800000,0.6184,0.6376,0.5911,0.5945,15942.3,2023-12-31 00:00:00+00:00
1704067200000,0.5922,0.6291,0.5922,0.6291,3965.9,2024-01-01 00:00:00+00:00
1704153600000,0.6134,0.6466,0.6134,0.6365,10464.1,2024-01-02 00:00:00+00:00
1704240000000,0.6255,0.6375,0.4977,0.5846,42465.8,2024-01-03 00:00:00+00:00
1704326400000,0.5811,0.5952,0.568,0.581,4267.5,2024-01-04 00:00:00+00:00
1704412800000,0.5901,0.5934,0.5532,0.574,18301.4,2024-01-05 00:00:00+00:00
1704499200000,0.574,0.5754,0.5306,0.5378,15214.1,2024-01-06 00:00:00+00:00
1704585600000,0.5388,0.5545,0.51,0.5125,22037.4,2024-01-07 00:00:00+00:00
1704672000000,0.5204,0.5529,0.4876,0.5508,51159.8,2024-01-08 00:00:00+00:00
1704758400000,0.5495,0.5507,0.49,0.5205,35068.3,2024-01-09 00:00:00+00:00
1704844800000,0.5276,0.5835,0.5157,0.5639,10430.0,2024-01-10 00:00:00+00:00
1704931200000,0.5632,0.5935,0.5594,0.5848,22691.5,2024-01-11 00:00:00+00:00
1705017600000,0.5749,0.6115,0.4774,0.5509,53963.2,2024-01-12 00:00:00+00:00
1705104000000,0.5532,0.5644,0.5316,0.5605,20080.6,2024-01-13 00:00:00+00:00
1705190400000,0.5584,0.5626,0.5338,0.5338,4339.0,2024-01-14 00:00:00+00:00
1705276800000,0.535,0.5479,0.5316,0.5358,2649.4,2024-01-15 00:00:00+00:00
1705363200000,0.5416,0.5555,0.5384,0.5512,5889.4,2024-01-16 00:00:00+00:00
1705449600000,0.548,0.5495,0.5384,0.5416,923.4,2024-01-17 00:00:00+00:00
1705536000000,0.5386,0.5508,0.5034,0.5073,22411.2,2024-01-18 00:00:00+00:00
1705622400000,0.5065,0.5289,0.4998,0.5289,14695.7,2024-01-19 00:00:00+00:00
1705708800000,0.5312,0.5334,0.5225,0.5257,9419.0,2024-01-20 00:00:00+00:00
1705795200000,0.5283,0.5422,0.5257,0.534,1805.0,2024-01-21 00:00:00+00:00
1705881600000,0.5321,0.5321,0.4937,0.5033,2255.8,2024-01-22 00:00:00+00:00
1705968000000,0.5005,0.5065,0.4524,0.465,10903.6,2024-01-23 00:00:00+00:00
1706054400000,0.4703,0.4714,0.436,0.4421,17800.4,2024-01-24 00:00:00+00:00
1706140800000,0.4421,0.4567,0.4392,0.4533,5916.9,2024-01-25 00:00:00+00:00
1706227200000,0.4545,0.4701,0.4545,0.4701,6712.5,2024-01-26 00:00:00+00:00
1706313600000,0.468,0.4813,0.4548,0.4778,2194.5,2024-01-27 00:00:00+00:00
1706400000000,0.4714,0.4778,0.4611,0.4682,1821.7,2024-01-28 00:00:00+00:00
1706486400000,0.4714,0.481,0.4596,0.481,529.8,2024-01-29 00:00:00+00:00
1706572800000,0.4778,0.4882,0.4746,0.4778,4946.5,2024-01-30 00:00:00+00:00
1706659200000,0.4747,0.481,0.4547,0.462,769.8,2024-01-31 00:00:00+00:00
1706745600000,0.4663,0.4663,0.4361,0.4475,3577.2,2024-02-01 00:00:00+00:00
1706832000000,0.4403,0.4916,0.4403,0.4608,2841.5,2024-02-02 00:00:00+00:00
1706918400000,0.469,0.4998,0.4524,0.4778,3380.1,2024-02-03 00:00:00+00:00
1707004800000,0.4757,0.4757,0.4508,0.4608,7378.5,2024-02-04 00:00:00+00:00
1707091200000,0.4515,0.4746,0.4468,0.467,2331.5,2024-02-05 00:00:00+00:00
1707177600000,0.4617,0.4799,0.4617,0.4714,1443.0,2024-02-06 00:00:00+00:00
1707264000000,0.4772,0.4924,0.4706,0.4868,7588.6,2024-02-07 00:00:00+00:00
1707350400000,0.4842,0.4915,0.4778,0.4791,9147.7,2024-02-08 00:00:00+00:00
1707436800000,0.4842,0.5219,0.4811,0.5031,16418.0,2024-02-09 00:00:00+00:00
1707523200000,0.5028,0.5083,0.4898,0.4937,6584.3,2024-02-10 00:00:00+00:00
1707609600000,0.4969,0.5064,0.4898,0.4919,1993.5,2024-02-11 00:00:00+00:00
1707696000000,0.4886,0.5399,0.4881,0.5223,28958.4,2024-02-12 00:00:00+00:00
1707782400000,0.5224,0.5246,0.5016,0.52,8209.9,2024-02-13 00:00:00+00:00
1707868800000,0.5161,0.5294,0.5049,0.5254,11097.6,2024-02-14 00:00:00+00:00
1707955200000,0.5257,0.5437,0.5222,0.5437,19447.6,2024-02-15 00:00:00+00:00
1708041600000,0.5384,0.555,0.5248,0.5384,44836.1,2024-02-16 00:00:00+00:00
1708128000000,0.5416,0.5425,0.5126,0.5235,5934.0,2024-02-17 00:00:00+00:00
1708214400000,0.5289,0.5425,0.518,0.54,14441.6,2024-02-18 00:00:00+00:00
1708300800000,0.5425,0.5668,0.5386,0.5665,24371.1,2024-02-19 00:00:00+00:00
1708387200000,0.5665,0.5777,0.5328,0.5545,48464.8,2024-02-20 00:00:00+00:00
1708473600000,0.5604,0.5604,0.5135,0.548,20452.4,2024-02-21 00:00:00+00:00
1708560000000,0.5482,0.5701,0.5367,0.5498,74740.1,2024-02-22 00:00:00+00:00
1708646400000,0.5544,0.6193,0.548,0.5927,55068.0,2024-02-23 00:00:00+00:00
1708732800000,0.5955,0.6505,0.5931,0.6023,64547.9,2024-02-24 00:00:00+00:00
1708819200000,0.5964,0.61,0.5887,0.6032,14763.0,2024-02-25 00:00:00+00:00
1708905600000,0.6024,0.6043,0.5669,0.5936,36843.9,2024-02-26 00:00:00+00:00
1708992000000,0.605,0.6124,0.5717,0.5934,24477.4,2024-02-27 00:00:00+00:00
1709078400000,0.5927,0.6321,0.541,0.5978,106634.0,2024-02-28 00:00:00+00:00
1709164800000,0.5999,0.6544,0.5831,0.6001,73226.6,2024-02-29 00:00:00+00:00
1709251200000,0.6034,0.6603,0.599,0.6416,38384.9,2024-03-01 00:00:00+00:00
1709337600000,0.6544,0.6978,0.6416,0.6769,195285.5,2024-03-02 00:00:00+00:00
1709424000000,0.6847,0.6979,0.621,0.6777,60701.6,2024-03-03 00:00:00+00:00
1709510400000,0.6778,0.7724,0.6605,0.7696,84340.6,2024-03-04 00:00:00+00:00
1709596800000,0.7691,0.7997,0.6624,0.6789,117158.8,2024-03-05 00:00:00+00:00
1709683200000,0.6789,0.8446,0.6577,0.8119,110785.8,2024-03-06 00:00:00+00:00
1709769600000,0.8115,0.8121,0.768,0.8059,37069.2,2024-03-07 00:00:00+00:00
1709856000000,0.804,0.8151,0.7328,0.7696,67639.4,2024-03-08 00:00:00+00:00
1709942400000,0.7696,0.8284,0.7636,0.7842,49994.0,2024-03-09 00:00:00+00:00
1710028800000,0.7808,0.8179,0.7683,0.8067,53754.8,2024-03-10 00:00:00+00:00
1710115200000,0.8184,0.858,0.7652,0.858,71841.1,2024-03-11 00:00:00+00:00
1710201600000,0.8469,0.8579,0.7624,0.8287,40416.3,2024-03-12 00:00:00+00:00
1710288000000,0.8305,0.8785,0.8179,0.8649,64276.9,2024-03-13 00:00:00+00:00
1710374400000,0.8672,0.8778,0.7863,0.8317,43134.8,2024-03-14 00:00:00+00:00
1710460800000,0.832,0.8441,0.7111,0.7707,51574.0,2024-03-15 00:00:00+00:00
1710547200000,0.7707,0.7754,0.6796,0.6942,54681.7,2024-03-16 00:00:00+00:00
1710633600000,0.6953,0.7142,0.656,0.6898,26621.7,2024-03-17 00:00:00+00:00
1710720000000,0.6878,0.6987,0.6413,0.6532,18038.7,2024-03-18 00:00:00+00:00
1710806400000,0.6531,0.6531,0.5795,0.5982,56968.4,2024-03-19 00:00:00+00:00
1710892800000,0.606,0.6735,0.5916,0.6735,26482.7,2024-03-20 00:00:00+00:00
1710979200000,0.6742,0.6837,0.6516,0.6663,85685.2,2024-03-21 00:00:00+00:00
1711065600000,0.6663,0.6861,0.6383,0.6681,11068.7,2024-03-22 00:00:00+00:00
1711152000000,0.6663,0.68,0.654,0.6655,9106.7,2024-03-23 00:00:00+00:00
1711238400000,0.6648,0.6849,0.6526,0.673,6794.5,2024-03-24 00:00:00+00:00
1711324800000,0.6731,0.7198,0.673,0.706,23458.5,2024-03-25 00:00:00+00:00
1711411200000,0.7054,0.725,0.693,0.7091,27334.6,2024-03-26 00:00:00+00:00
1711497600000,0.7088,0.7233,0.6776,0.6984,25251.1,2024-03-27 00:00:00+00:00
1711584000000,0.6987,0.708,0.6776,0.6934,6846.0,2024-03-28 00:00:00+00:00
1711670400000,0.6939,0.7256,0.693,0.71,16042.4,2024-03-29 00:00:00+00:00
1711756800000,0.71,0.71,0.6801,0.6917,15778.8,2024-03-30 00:00:00+00:00
1711843200000,0.6809,0.698,0.6395,0.6879,13639.1,2024-03-31 00:00:00+00:00
1711929600000,0.688,0.6983,0.6356,0.656,25877.9,2024-04-01 00:00:00+00:00
1712016000000,0.6506,0.6506,0.5961,0.6121,18055.9,2024-04-02 00:00:00+00:00
1712102400000,0.5961,0.6187,0.5848,0.604,15720.8,2024-04-03 00:00:00+00:00
1712188800000,0.606,0.6368,0.5932,0.6201,18523.2,2024-04-04 00:00:00+00:00
1712275200000,0.6196,0.6287,0.6013,0.6243,2855.0,2024-04-05 00:00:00+00:00
1712361600000,0.6133,0.6273,0.6014,0.6241,13334.1,2024-04-06 00:00:00+00:00
