ts,o,h,l,close,vol,dt
1672617600000,1.273,1.322,1.258,1.314,18186.6,2023-01-02 00:00:00+00:00
1672704000000,1.315,1.359,1.307,1.321,23191.3,2023-01-03 00:00:00+00:00
1672790400000,1.335,1.625,1.332,1.553,142665.7,2023-01-04 00:00:00+00:00
1672876800000,1.541,1.646,1.509,1.526,61348.1,2023-01-05 00:00:00+00:00
1672963200000,1.523,1.614,1.48,1.588,41295.3,2023-01-06 00:00:00+00:00
1673049600000,1.586,1.601,1.547,1.562,8371.8,2023-01-07 00:00:00+00:00
1673136000000,1.552,1.653,1.517,1.636,36485.5,2023-01-08 00:00:00+00:00
1673222400000,1.649,1.721,1.625,1.645,57627.9,2023-01-09 00:00:00+00:00
1673308800000,1.65,1.667,1.596,1.657,17203.5,2023-01-10 00:00:00+00:00
1673395200000,1.631,1.839,1.556,1.821,139199.9,2023-01-11 00:00:00+00:00
1673481600000,1.851,1.884,1.724,1.843,137346.2,2023-01-12 00:00:00+00:00
1673568000000,1.821,24.0,1.78,1.957,129304.9,2023-01-13 00:00:00+00:00
1673654400000,1.967,2.346,1.954,2.246,601850.8,2023-01-14 00:00:00+00:00
1673740800000,2.245,2.26,2.107,2.237,101528.5,2023-01-15 00:00:00+00:00
1673827200000,2.233,2.436,2.075,2.189,190584.3,2023-01-16 00:00:00+00:00
1673913600000,2.174,2.26,2.138,2.155,167968.9,2023-01-17 00:00:00+00:00
1674000000000,2.155,2.227,1.957,1.98,185247.9,2023-01-18 00:00:00+00:00
1674086400000,2.008,2.156,1.999,2.089,73473.4,2023-01-19 00:00:00+00:00
1674172800000,2.097,2.4,2.052,2.391,103581.4,2023-01-20 00:00:00+00:00
1674259200000,2.4,2.472,2.307,2.329,171271.3,2023-01-21 00:00:00+00:00
1674345600000,2.342,2.595,2.321,2.403,205776.8,2023-01-22 00:00:00+00:00
1674432000000,2.413,2.709,2.413,2.539,172848.1,2023-01-23 00:00:00+00:00
1674518400000,2.54,2.615,2.319,2.361,109852.8,2023-01-24 00:00:00+00:00
1674604800000,2.361,2.624,2.282,2.546,188490.4,2023-01-25 00:00:00+00:00
1674691200000,2.564,2.716,2.498,2.518,91803.1,2023-01-26 00:00:00+00:00
1674777600000,2.517,2.585,2.391,2.565,78049.5,2023-01-27 00:00:00+00:00
1674864000000,2.567,2.682,2.437,2.444,104408.9,2023-01-28 00:00:00+00:00
1674950400000,2.438,2.604,2.436,2.58,109302.3,2023-01-29 00:00:00+00:00
1675036800000,2.561,2.571,2.259,2.308,103625.2,2023-01-30 00:00:00+00:00
1675123200000,2.29,2.391,2.284,2.326,66664.2,2023-01-31 00:00:00+00:00
1675209600000,2.342,2.428,2.17,2.426,100435.6,2023-02-01 00:00:00+00:00
1675296000000,2.441,2.573,2.41,2.443,126962.9,2023-02-02 00:00:00+00:00
1675382400000,2.448,2.518,1.94,2.502,65734.2,2023-02-03 00:00:00+00:00
1675468800000,2.517,2.571,2.427,2.504,67048.1,2023-02-04 00:00:00+00:00
1675555200000,2.501,2.553,2.332,2.387,80452.3,2023-02-05 00:00:00+00:00
1675641600000,2.408,2.426,2.283,2.283,40086.8,2023-02-06 00:00:00+00:00
1675728000000,2.312,2.51,2.306,2.489,52446.4,2023-02-07 00:00:00+00:00
1675814400000,2.502,2.843,2.475,2.643,246111.7,2023-02-08 00:00:00+00:00
1675900800000,2.637,2.637,2.203,2.258,138011.5,2023-02-09 00:00:00+00:00
1675987200000,2.265,2.303,2.2,2.255,47543.7,2023-02-10 00:00:00+00:00
1676073600000,2.24,2.293,2.213,2.288,18536.0,2023-02-11 00:00:00+00:00
1676160000000,2.279,2.373,2.2,2.234,38720.3,2023-02-12 00:00:00+00:00
1676246400000,2.222,2.228,2.095,2.193,35763.4,2023-02-13 00:00:00+00:00
1676332800000,2.187,2.255,2.127,2.233,64891.7,2023-02-14 00:00:00+00:00
1676419200000,2.249,2.527,2.214,2.515,83673.5,2023-02-15 00:00:00+00:00
1676505600000,2.528,2.552,2.304,2.311,101002.3,2023-02-16 00:00:00+00:00
1676592000000,2.325,2.481,2.325,2.46,31843.3,2023-02-17 00:00:00+00:00
1676678400000,2.465,2.689,2.465,2.581,96878.0,2023-02-18 00:00:00+00:00
1676764800000,2.574,2.69,2.513,2.563,108560.2,2023-02-19 00:00:00+00:00
1676851200000,2.598,2.758,2.487,2.686,117621.0,2023-02-20 00:00:00+00:00
1676937600000,2.703,2.708,2.492,2.566,64252.9,2023-02-21 00:00:00+00:00
1677024000000,2.56,2.56,2.398,2.506,59990.3,2023-02-22 00:00:00+00:00
1677110400000,2.513,2.566,2.419,2.463,25002.6,2023-02-23 00:00:00+00:00
1677196800000,2.475,2.483,2.254,2.314,36347.8,2023-02-24 00:00:00+00:00
1677283200000,2.311,2.331,2.196,2.291,28992.8,2023-02-25 00:00:00+00:00
1677369600000,2.278,2.381,2.267,2.378,14266.7,2023-02-26 00:00:00+00:00
1677456000000,2.376,2.421,2.293,2.35,10750.7,2023-02-27 00:00:00+00:00
1677542400000,2.345,2.345,2.217,2.224,12569.1,2023-02-28 00:00:00+00:00
1677628800000,2.22,2.361,2.206,2.324,21455.5,2023-03-01 00:00:00+00:00
1677715200000,2.325,2.328,2.215,2.239,9605.2,2023-03-02 00:00:00+00:00
1677801600000,2.257,2.257,2.041,2.094,34053.9,2023-03-03 00:00:00+00:00
1677888000000,2.095,2.115,1.99,2.042,42265.4,2023-03-04 00:00:00+00:00
1677974400000,2.052,2.115,2.026,2.026,29940.4,2023-03-05 00:00:00+00:00
1678060800000,2.021,2.075,1.992,2.062,11994.7,2023-03-06 00:00:00+00:00
1678147200000,2.059,2.093,1.948,2.003,18699.8,2023-03-07 00:00:00+00:00
1678233600000,2.003,2.01,1.819,1.85,31914.1,2023-03-08 00:00:00+00:00
1678320000000,1.85,1.912,1.729,1.782,62257.6,2023-03-09 00:00:00+00:00
1678406400000,1.772,1.812,1.672,1.797,38203.5,2023-03-10 00:00:00+00:00
1678492800000,1.8,1.858,1.699,1.795,143263.6,2023-03-11 00:00:00+00:00
1678579200000,1.79,1.957,1.771,1.936,69049.5,2023-03-12 00:00:00+00:00
1678665600000,1.935,2.042,1.894,2.034,137586.5,2023-03-13 00:00:00+00:00
1678752000000,2.031,2.216,1.977,2.116,189742.1,2023-03-14 00:00:00+00:00
1678838400000,2.114,2.147,1.871,1.919,64655.5,2023-03-15 00:00:00+00:00
1678924800000,1.937,1.976,1.897,1.967,27013.4,2023-03-16 00:00:00+00:00
1679011200000,1.958,2.164,1.958,2.158,31857.8,2023-03-17 00:00:00+00:00
1679097600000,2.166,2.215,2.065,2.075,44453.7,2023-03-18 00:00:00+00:00
1679184000000,2.104,2.196,2.097,2.13,29214.0,2023-03-19 00:00:00+00:00
1679270400000,2.141,2.168,1.978,1.996,56064.4,2023-03-20 00:00:00+00:00
1679356800000,1.994,2.079,1.925,2.072,48742.3,2023-03-21 00:00:00+00:00
1679443200000,2.066,2.077,1.881,1.955,9394.9,2023-03-22 00:00:00+00:00
1679529600000,1.947,2.072,1.923,2.036,23597.4,2023-03-23 00:00:00+00:00
1679616000000,2.045,2.045,1.932,1.969,62975.1,2023-03-24 00:00:00+00:00
1679702400000,1.96,1.996,1.897,1.918,16339.6,2023-03-25 00:00:00+00:00
1679788800000,1.921,1.983,1.921,1.961,10585.3,2023-03-26 00:00:00+00:00
1679875200000,1.953,1.953,1.817,1.847,19265.8,2023-03-27 00:00:00+00:00
1679961600000,1.843,1.895,1.811,1.88,13199.6,2023-03-28 00:00:00+00:00
1680048000000,1.883,1.999,1.883,1.998,24191.8,2023-03-29 00:00:00+00:00
1680134400000,2.004,2.037,1.902,1.923,13468.1,2023-03-30 00:00:00+00:00
1680220800000,1.944,2.013,1.885,1.994,14391.4,2023-03-31 00:00:00+00:00
1680307200000,1.997,2.004,1.963,1.988,4325.8,2023-04-01 00:00:00+00:00
1680393600000,1.982,2.006,1.89,1.917,4170.9,2023-04-02 00:00:00+00:00
1680480000000,1.89,2.015,1.856,1.952,103493.9,2023-04-03 00:00:00+00:00
1680566400000,1.952,2.007,1.918,1.984,42854.8,2023-04-04 00:00:00+00:00
1680652800000,2.009,2.078,1.999,2.034,16892.5,2023-04-05 00:00:00+00:00
1680739200000,2.027,2.034,1.942,1.983,29708.8,2023-04-06 00:00:00+00:00
1680825600000,1.981,2.023,1.958,2.016,9774.9,2023-04-07 00:00:00+00:00
1680912000000,2.021,2.021,1.952,1.972,14061.9,2023-04-08 00:00:00+00:00
1680998400000,1.974,2.035,1.934,2.009,4331.0,2023-04-09 00:00:00+00:00
1681084800000,2.005,2.07,1.969,2.066,11562.2,2023-04-10 00:00:00+00:00
1681171200000,2.07,2.104,2.041,2.046,21156.3,2023-04-11 00:00:00+00:00
1681257600000,2.064,2.242,1.974,2.238,97395.9,2023-04-12 00:00:00+00:00
