et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781368344.749,5.192500000000001,0.0009629272989889057,1704.1,923.7,0.21177999133824169,0.29697846107009657,-59.19999999999709,59.199999999953434,3.0,0.0,0.0,-118.49999999999272,0.000385170919595357,0.0002888781896965178,0.0009629272989887346
1781368349.749,5.1915,0.0009631127805065769,1682.4,859.0,0.4757505773672056,0.3239946486188715,-83.5,83.5,3.0,0.0,0.0,-255.6999999999971,0.0005778676683039803,0.0006741789463547578,0.0012520466146587381
1781368354.749,5.193,0.0007702676680147214,777.8,1037.5,0.040275049115913564,-0.14306175287831216,-83.5,83.5,3.0,0.0,0.0,-349.6999999999971,-0.00019256691700355206,0.00028885037550549915,0.0009628345850184445
1781368359.749,5.196,0.0003849114703617744,519.3,1290.0,-0.3993942016443098,-0.4259658431437573,-129.5,129.5,4.0,0.0,0.0,201.09999999999854,-0.0007698229407235488,-0.00028868360277137353,0.00028868360277137353
1781368364.749,5.1965,0.0005773116520735328,655.9,645.1,0.16247906197654946,0.008301306687163685,-100.5,100.5,3.0,0.0,0.0,340.3999999999942,-0.00048109304339466767,0.0,0.0006735302607522271
1781368369.749,5.1945,0.0005775339301184164,976.1,1051.4,-0.6357065413805566,-0.03713933415536378,-137.0,137.0,3.0,0.0,0.0,-88.20000000001164,0.00019251131003952913,0.0004812782750987373,0.0007700452401577745
1781368374.749,5.1945,0.0005775339301184164,956.9,1051.4,-0.7576699029126215,-0.0470547228999652,-156.1999999999971,156.19999999995343,4.0,0.0,0.0,117.89999999999418,-9.625565501967907e-05,-0.00019251131003935815,0.0011550678602368328
1781368379.749,5.1945,0.0005775339301184164,956.9,1051.4,-0.7576699029126215,-0.0470547228999652,-129.1999999999971,129.19999999995343,3.0,0.0,0.0,257.79999999999563,9.625565501985005e-05,-9.625565501967907e-05,0.0013475791702763618
1781368384.749,5.192,0.0007704160246532279,895.0,864.8,0.013727560718056992,0.017161041027389502,-129.1999999999971,129.19999999995343,3.0,0.0,0.0,-192.60000000000582,0.00048151001540822465,0.0005778120184900064,0.0016371340523882376
1781368389.749,5.192,0.00038520801232661396,569.4,582.7,-0.4562018220042047,-0.011544136793681164,-114.19999999999709,114.19999999995343,3.0,0.0,0.0,-567.4000000000015,0.00048151001540822465,0.00048151001540822465,0.0017334360554700195
1781368394.749,5.194,0.000770119368502033,460.3,616.5,0.3486238532110092,-0.1450594353640416,-82.19999999999709,146.19999999995343,4.0,0.21887824897407793,0.0,-260.29999999999563,0.0004813246053138989,0.0,0.000770119368502204
1781368399.749,5.1955,0.0005774227697045739,471.6,587.2,0.1776315789473684,-0.10918020400453343,-12.19999999999709,88.19999999995343,4.0,0.43083900226780114,0.0,170.90000000000873,0.00028871138485228696,-0.00028871138485228696,0.0007698970262728222
1781368404.749,5.194,0.0003850596842511875,431.29999999999995,1020.3,-0.20299022426682004,-0.40575916230366493,7.0,69.0,3.0,0.5507246376811594,0.0,13.900000000008731,-9.626492106271138e-05,9.626492106271138e-05,0.0013477088948788143
1781368409.749,5.195,0.0007699711260828581,675.4,824.3,0.04662379421221863,-0.09928652397146095,60.5,122.5,4.0,0.746938775510204,0.0,182.90000000000873,-0.00019249278152075723,-0.00048123195380163667,0.0013474494706447878
1781368414.749,5.1945,0.0005775339301184164,675.4,855.8,0.3464322647362978,-0.11781609195402298,60.5,122.5,4.0,0.746938775510204,0.0,432.0000000000073,9.625565501985005e-05,-0.0006737895851379245,0.00154009048031572
1781368419.749,5.1945,0.0005775339301184164,675.4,855.8,0.3464322647362978,-0.11781609195402298,91.5,91.5,3.0,1.0,0.0,497.1000000000058,0.0,-0.0005775339301184164,0.0014438348252960409
1781368424.749,5.1965,0.0009621860867891645,634.2,567.0,-0.4128009395184967,0.05594405594405598,74.5,74.5,3.0,1.0,0.0,394.6000000000058,-0.00048109304339466767,-0.0005773116520735328,0.0013470605215047961
1781368429.749,5.197,0.0007696748123916797,569.9,1209.1,-0.577922077922078,-0.3593029792017987,33.5,103.5,3.0,0.6618357487922706,0.0,160.70000000001164,-0.0005772561092938452,-0.000962093515489685,0.0013469309216856957
1781368434.749,5.1935,0.0009627418888995654,780.1,1131.6999999999998,0.028437408384637985,-0.1839104508839836,33.5,103.5,3.0,0.6618357487922706,0.0,-400.09999999999127,0.00019254837777981049,-0.0010590160777896418,0.0018292095889092257
1781368439.749,5.194,0.000770119368502033,655.2,1046.7,-0.3948772678762006,-0.23003701745108407,15.0,85.0,3.0,0.5882352941176471,0.0,-477.3999999999942,-0.00028879476318813415,-0.0017327685791296598,0.0012514439738159318
1781368444.749,5.195,0.00038498556304134354,695.1,957.1,0.36868686868686873,-0.158576443529839,15.0,85.0,3.0,0.5882352941176471,0.0,-318.9999999999927,-0.0007699711260826871,-0.002309913378248403,0.0014436958614052519
1781368449.749,5.1945,0.0005775339301184164,599.4,1131.9,-0.44366812227074237,-0.30757234448102583,15.0,85.0,3.0,0.5882352941176471,0.0,-542.6999999999898,-0.0005775339301184164,-0.0014438348252960409,0.001540090480315891
1781368454.749,5.194,0.000770119368502033,757.0,1131.9,-0.5355318160705992,-0.19847530308645248,-63.69999999999709,133.69999999995343,3.0,0.26178010471213303,0.0,-872.6999999999898,-9.626492106271138e-05,-0.0012514439738159318,0.0015402387370042371
1781368459.749,5.194,0.000770119368502033,757.0,1131.9,-0.5355318160705992,-0.19847530308645248,-28.69999999999709,98.69999999995343,2.0,0.3546099290781815,0.0,-774.2999999999956,-0.0003850596842510165,-0.0015402387370042371,0.0012514439738159318
1781368464.749,5.1945,0.0005775339301184164,541.7,1081.8999999999999,-0.33371891266628106,-0.33271741808327165,-28.69999999999709,98.69999999995343,2.0,0.3546099290781815,0.0,12.700000000004366,-0.0012513235152565119,-0.001636346135335399,0.0011550678602368328
1781368469.749,5.192500000000001,0.0009629272989889057,931.5,921.3,-0.24383340072786094,0.005505181347150284,1.8000000000029104,129.19999999995343,3.0,0.5069659442726285,0.0,-364.1999999999971,-0.001444390948483444,-0.0015406836783824543,0.001829561868078801
1781368474.749,5.191000000000001,0.00038528221922554026,813.6,820.9,-0.6028833551769331,-0.004466197613949192,-23.69999999999709,154.69999999995343,4.0,0.42340012928260967,0.0,-758.0999999999985,-0.0015411288769025032,-0.0008668849932575939,0.0016374494317086745
1781368479.749,5.1915,0.0005778676683038092,1028.0,785.0,0.612934362934363,0.13403199117484832,-23.69999999999709,154.69999999995343,4.0,0.42340012928260967,0.0,-275.29999999999563,-0.0008668015024559705,-0.0008668015024559705,0.0008668015024559705
1781368484.749,5.1935,0.0005776451333397735,415.7,1077.4,-0.5318021201413428,-0.4431719241845824,40.0,91.0,3.0,0.7197802197802198,0.0,-68.5,-0.001155290266679547,-0.0008664677000096603,0.0005776451333397735
1781368489.749,5.192,0.0011556240369800129,654.9,1333.1,-0.8235670829330771,-0.3411468812877263,22.0,109.0,4.0,0.6009174311926605,0.0,-629.5000000000073,-0.0011556240369800129,-0.0006741140215717883,0.0011556240369800129
1781368494.749,5.188,0.0011565150346954948,1353.6,979.8,0.11428571428571428,0.16019542298791464,22.0,109.0,4.0,0.6009174311926605,0.0,-937.4000000000087,-0.00038550501156510794,1.7119861597920688e-16,0.0014456437933693686
1781368499.749,5.1850000000000005,0.000771456123433066,1183.1,1029.9,0.8752183678562515,0.0692272932670582,23.69999999999709,110.69999999995343,3.0,0.6070460704610652,67.19999999999982,-1280.5999999999985,-9.643201542924031e-05,0.001060752169720273,0.0024108003857279243
1781368504.749,5.183,0.0007717538105343545,778.6,1101.8999999999999,0.4221198156682028,-0.17192236107418232,49.19999999999709,85.19999999995343,2.0,0.7887323943667649,67.19999999999982,-1809.1999999999898,0.0006752845842177745,0.0011576307158017033,0.002797607563187335
1781368509.749,5.186999999999999,0.0015423173317910175,508.6,703.3,0.16943521594684388,-0.16065681986962613,49.19999999999709,85.19999999995343,2.0,0.7887323943667649,67.19999999999982,-1885.199999999997,0.0,0.0001927896664739414,0.002120686331212842
1781368514.749,5.1875,0.0013493975903613828,655.3,663.8,0.08424908424908427,-0.006443787430824047,49.19999999999709,85.19999999995343,2.0,0.7887323943667649,67.19999999999982,-2121.899999999994,0.00028915662650603503,-0.0008674698795181052,0.0023132530120482803
1781368519.749,5.186,0.0007713073659852603,290.3,832.4,-0.2572145545796738,-0.48285383450610125,67.19999999999709,67.19999999995343,1.0,1.0000000000008662,67.19999999999982,-1661.099999999984,0.0004820671037407448,-0.0010605476282297757,0.002699575780948753
1781368524.749,5.186,0.0007713073659852603,698.7,1105.2,0.08424908424908427,-0.22534508564776318,117.39999999999418,117.39999999990687,2.0,1.0000000000009917,67.19999999999982,-1352.9999999999854,0.0003856536829928014,-0.0009641342074816609,0.0025067489394523528
1781368529.749,5.1845,0.0005786478927572792,1680.2,854.9,0.24710648148148148,0.32554928799652877,-9.0,109.39999999990687,2.0,0.4588665447902594,0.0,-811.0999999999913,0.0011572957855145584,-0.0006750892082167686,0.0027003568328672458
1781368534.749,5.1865000000000006,0.0009640412609659487,441.1,769.1999999999999,-0.1401547721410146,-0.27108981244319585,-9.0,109.39999999990687,2.0,0.4588665447902594,0.0,4.399999999994179,0.0004820206304828887,-0.0010604453870626635,0.0023136990263182425
1781368539.749,5.186999999999999,0.0007711586658955944,567.4,741.5,0.36548223350253806,-0.13301245320498128,-67.19999999999709,167.5999999998603,3.0,0.2995226730313454,0.0,-170.50000000000728,0.0001927896664739414,-0.0007711586658954232,0.002891844997108265
1781368544.749,5.189,0.00038543071882841934,636.5,970.2,-0.2977562158884172,-0.20769278645671255,-67.19999999999709,167.5999999998603,3.0,0.2995226730313454,0.0,30.999999999992724,-0.0011562921564849157,-0.0009635767970707059,0.0023125843129698314
1781368549.749,5.1884999999999994,0.0009636696540425738,703.5,1242.4,-0.5661605206073753,-0.2769412611131096,-18.099999999998545,332.4999999998836,6.0,0.4727819548874186,0.0,-107.50000000001455,-0.001541871446467981,-0.0008673026886381965,0.002312807169702314
1781368554.749,5.188000000000001,0.0007710100231303869,344.3,1110.9,-0.4155464640561075,-0.5268004398020891,-68.29999999999563,282.29999999993015,5.0,0.3790294013461795,0.0,-328.8000000000102,-0.0013492675404781342,-0.0007710100231303869,0.0025057825751734577
1781368559.749,5.1905,0.0013486176668913734,798.5,835.8,0.36868686868686873,-0.02282322706969342,-119.29999999999563,333.29999999993015,6.0,0.32103210321038833,0.0,-409.50000000001455,-0.0018302668336383902,-0.0003853193333975108,0.001926596666987725
1781368564.749,5.189,0.0007708614376564963,684.6,633.5,0.034543069523393054,0.038767923526287856,-119.29999999999563,333.29999999993015,6.0,0.32103210321038833,0.0,-561.4000000000087,-0.001541722875313164,0.0004817883985352674,0.002216226633262641
1781368569.749,5.188,0.0011565150346954948,788.6,974.8,-0.5412300683371299,-0.10559147102188948,-0.6999999999970896,335.5,6.0,0.4989567809240634,0.0,-965.8000000000029,-0.0009637625289128554,0.0007710100231303871,0.002409406322282224
1781368574.749,5.183,0.0011576307158017033,979.0,895.7,-0.9890560875512995,0.044433776070837976,-0.7999999999956344,335.5999999999767,7.0,0.49880810488687394,0.0,-1744.0999999999985,0.0001929384526336743,0.002411730657920158,0.0033764229210881866
1781368579.749,5.1805,0.00019303156066023238,979.0,698.0,-0.9833679833679835,0.16756112104949314,-49.89999999999418,170.69999999995343,4.0,0.35383714118359555,0.0,-1553.0999999999913,0.0006756104623105561,0.0027989576295724267,0.003860631213203276
1781368584.749,5.181,0.000386025863732999,276.8,1038.7,-0.9929078014184397,-0.5791714177118967,-2.1999999999970896,218.39999999990687,5.0,0.49496336996374096,0.0,-1384.199999999997,0.0005790387955993271,0.0031847133757961278,0.003956765103261783
1781368589.749,5.181,0.000386025863732999,276.8,1038.7,-0.9929078014184397,-0.5791714177118967,108.0,108.19999999995343,3.0,0.9990757855830078,0.0,-1216.9999999999927,0.0014475969889983177,0.003281219841729463,0.0036672457054621192
1781368594.749,5.181,0.000386025863732999,283.9,1003.6999999999999,-0.9801980198019802,-0.5590245417831625,108.0,108.19999999995343,3.0,0.9990757855830078,0.0,-1116.4999999999927,0.0020266357845974735,0.003281219841729463,0.0031847133757961278
1781368599.749,5.183,0.0011576307158017033,1101.1,534.7,0.004975124378109453,0.34625259811712916,47.599999999998545,47.79999999993015,2.0,0.9979079497924968,0.0,-570.2999999999956,0.0017364460737025547,0.002797607563187335,0.0027011383368705836
1781368604.749,5.184,0.0007716049382715199,952.8000000000001,478.8,0.04070981210855948,0.3310980720871752,47.69999999999709,47.699999999953434,1.0,1.0000000000012204,0.0,157.89999999999418,0.002218364197530834,0.003086419753086251,0.002507716049382697
1781368609.749,5.184,0.0007716049382715199,725.9,894.1999999999999,-0.11567164179104478,-0.10388247639034626,47.69999999999709,47.699999999953434,1.0,1.0000000000012204,0.0,166.79999999999563,0.002121913580246937,0.002797067901234388,0.002507716049382697
1781368614.749,5.184,0.0007716049382715199,638.4,844.2,0.01870692484410892,-0.13881019830028335,0.0,0.0,0.0,0.5,0.0,169.0,0.002604166666666594,0.0031828703703703195,0.002507716049382697
1781368619.749,5.1885,0.0005782017924255784,919.0,1061.8,0.05680041688379367,-0.07209208400646201,0.0,0.0,0.0,0.5,0.0,621.3000000000029,0.0018309723426809413,0.0025055411005107256,0.001734605377276564
1781368624.749,5.1915,0.0005778676683038092,1091.7,624.6,0.4936708860759494,0.2721552176192973,0.0,0.0,0.0,0.5,0.0,1058.9000000000015,0.0012520466146587381,0.001733603004911941,0.0011557353366079607
1781368629.749,5.192,0.0007704160246532279,645.9,1040.1999999999998,-0.24096385542168675,-0.2338532708617519,0.0,0.0,0.0,0.5,0.0,807.8000000000029,0.0010593220338982311,0.0017334360554700195,0.0010593220338982311
1781368634.749,5.1955,0.00019247425656807734,539.0,665.1,0.08592321755027421,-0.10472552113611829,-57.099999999998545,57.09999999997672,1.0,0.0,0.0,927.4000000000087,0.0008661341545566899,0.00048118564142053525,0.0003849485131363256
1781368639.749,5.195,0.00038498556304134354,579.6,1064.8,-0.10630942091616247,-0.2950620287034784,-116.5,116.5,2.0,0.0,0.0,892.8000000000029,0.0006737247353222229,0.0008662175168431511,0.00028873917228105036
1781368644.749,5.1975,0.0005772005772005991,602.1,782.0,0.23696682464454974,-0.12997615779206703,57.900000000001455,290.9000000000233,5.0,0.5995187349604996,66.89999999999964,1337.7999999999956,0.0005772005772005991,0.0006734006734008129,-0.0001924001924000858
1781368649.749,5.198,0.0003847633705270834,419.2,719.3,-0.4011976047904191,-0.2635924462011418,57.900000000001455,290.9000000000233,5.0,0.5995187349604996,66.89999999999964,889.5999999999913,0.0006733358984224387,0.0007695267410541668,-0.00028857252789535526
1781368654.749,5.198,0.0003847633705270834,419.2,719.3,-0.4011976047904191,-0.2635924462011418,57.900000000001455,290.9000000000233,5.0,0.5995187349604996,66.89999999999964,451.9999999999927,0.00048095421315881153,0.000865717583685895,-0.00028857252789535526
1781368664.749,5.199999999999999,0.00038461538461534233,654.0,660.2,0.08013937282229967,-0.00471769898036832,60.599999999998545,288.20000000006985,5.0,0.6051353226925087,66.89999999999964,710.6999999999898,-0.0003846153846151715,0.0006730769230770626,-0.000673076923076721
1781368669.749,5.198499999999999,0.0009618159084351051,906.5,925.9,-0.027237354085603085,-0.010587208033180515,61.30000000000291,287.5,5.0,0.606608695652255,66.89999999999964,725.3999999999942,0.00019236318168726024,0.0010579974992789062,0.0005770895450612681
1781368674.749,5.2005,0.00019228920296114716,613.2,965.0,0.1178358551123338,-0.22291217843112404,-60.299999999995634,165.90000000002328,3.0,0.31826401446643127,0.0,358.90000000000146,9.614460148074437e-05,0.00048072300740320946,0.0002884338044418915
1781368679.749,5.2015,0.0005767567047967151,556.7,1029.2,0.08451957295373665,-0.2979380793240431,-60.299999999995634,165.90000000002328,3.0,0.31826401446643127,0.0,451.0,9.612611746606226e-05,-0.00019225223493229529,9.612611746606226e-05
1781368684.749,5.2005,0.000576867608883783,666.7,992.0,0.48231132075471705,-0.19611744136974735,-182.1999999999898,287.79999999993015,5.0,0.1834607366226587,-68.69999999999982,285.1999999999971,0.0003845784059224651,0.0003845784059226359,0.0009614460148062482
1781368689.749,5.2010000000000005,0.0003845414343395077,598.5,1042.0,0.1389270976616231,-0.27034440719292896,-127.79999999998836,233.39999999990687,4.0,0.2262210796915571,-68.69999999999982,258.4999999999927,0.00019227071716966846,0.0002884060757546735,0.0006729475100940103
1781368694.749,5.198,0.0011542901115812502,555.8,891.6,0.0,-0.23200221086085399,-306.3999999999869,411.9999999998836,7.0,0.12815533980583318,-136.19999999999982,-204.20000000000437,0.001058099268949522,0.0007695267410541668,0.001154290111581421
1781368699.749,5.1995000000000005,0.0005769785556302001,779.6,955.4,0.5483288166214996,-0.10132564841498556,-247.6999999999898,353.29999999993015,6.0,0.1494480611378398,-136.19999999999982,25.89999999999418,0.0008654678334455564,0.00019232618521000975,0.0008654678334455564
1781368704.749,5.2010000000000005,0.0007690828686791861,605.4,794.9000000000001,0.13194444444444448,-0.13532814396914952,-300.4999999999927,300.4999999998836,5.0,0.0,-136.19999999999982,227.79999999998836,0.0003845414343395077,-9.6135358585005e-05,0.000576812151509347
1781368709.749,5.202,0.0007689350249903037,713.6,1107.7,-0.10554561717352413,-0.216383901608741,-496.6999999999971,496.69999999995343,9.0,0.0,-136.19999999999982,172.1999999999898,-0.0002883506343714065,0.0,0.00038446751249532254
1781368714.749,5.2025,0.0005766458433445678,433.2,887.1999999999999,-0.42571676802780195,-0.3438352014541048,-374.8000000000029,374.80000000004657,7.0,0.0,-67.5,301.79999999998836,1.707214646228016e-16,-0.000576645843344397,0.0002883229216724546
1781368719.749,5.202,0.0007689350249903037,693.7,810.8,0.5551601423487544,-0.0778331671651711,-440.90000000000146,440.9000000000233,8.0,0.0,-133.60000000000036,161.49999999999272,9.6116878123916e-05,-0.001153402537485626,0.00038446751249532254
1781368724.749,5.2035,0.00019217834150080633,473.4,885.9,-0.1559792027729636,-0.3034650187596557,-262.3000000000029,262.30000000004657,5.0,0.0,-66.10000000000036,422.09999999999127,-0.0002882675122513802,-0.0013452483905063272,0.00019217834150080633
1781368729.749,5.204000000000001,0.000384319754035315,503.9,794.6,-0.31022530329289427,-0.2238737004235657,-311.0,311.0,6.0,0.0,-66.10000000000036,328.3999999999869,-0.0006725595695620147,-0.0011529592621061157,9.607993850861543e-05
1781368734.749,5.203,0.0011531808571978142,782.1999999999999,1253.1,-0.5069042316258352,-0.23136638333415224,-370.6999999999971,370.69999999995343,7.0,0.0,-66.10000000000036,-502.3000000000029,-0.00048049202383247945,-0.0014414760714972677,0.00028829521429928284
1781368739.749,5.2005,0.0009614460148062482,900.9,1069.8999999999999,-0.3610223642172524,-0.08575197889182054,-369.59999999999854,369.5999999999767,6.0,0.0,-203.30000000000018,-649.4000000000015,0.0002884338044418915,-0.000576867608883783,0.0007691568118449302
1781368744.749,5.202500000000001,0.0001922152811149128,963.0,1231.5,-0.03220973782771544,-0.12235133287764867,-263.09999999999854,476.0999999999767,8.0,0.22369250157531026,-203.30000000000018,-561.0,-0.0005766458433445677,-0.0009610764055743932,-0.0004805382027871966
1781368749.749,5.202500000000001,0.0001922152811149128,963.0,1231.5,-0.03220973782771544,-0.12235133287764867,-197.0,410.0,7.0,0.2597560975609756,-137.19999999999982,-494.90000000000146,-0.001249399327246677,-0.0008649687650168515,-0.0011532916866891353
1781368754.749,5.202,0.00038446751249532254,948.4,1231.5,0.34192932187201525,-0.12986834258452223,-261.59999999999854,474.5999999999767,8.0,0.22439949431100975,-137.19999999999982,-591.5,-0.0010572856593617102,-0.0004805843906188971,-0.0004805843906188971
1781368759.749,5.2005,0.0009614460148062482,902.6,1231.5,0.46024285154719935,-0.15411648938662667,-353.40000000000146,566.4000000000233,10.0,0.18802966101694144,-137.19999999999982,-809.6999999999971,-0.0004807230074030387,-9.614460148057358e-05,0.0
1781368764.749,5.2005,0.0009614460148062482,902.6,1038.1,0.22109400589584016,-0.0698201679806255,-293.70000000000437,506.70000000006985,9.0,0.21018354055651337,-137.19999999999982,-309.40000000000146,-0.0009614460148062482,-0.0002884338044418915,-9.614460148074437e-05
1781368769.749,5.202,0.00038446751249532254,773.5,964.4,-0.5381205673758865,-0.10984521548995912,-98.59999999999854,311.5999999999767,6.0,0.3417843388960461,0.0,-205.40000000000146,-0.0008650519031142196,-0.0006728181468665584,-0.0002883506343714065
1781368774.749,5.1995000000000005,0.0009616309260505612,430.0,920.7,0.0,-0.36329310727770786,-257.1999999999971,257.19999999995343,5.0,0.0,0.0,-509.8999999999942,-0.00038465237042036114,-0.00019232618521018057,9.616309260500488e-05
1781368779.749,5.196,0.0011547344110854941,3374.8,980.9,-0.15076560659599533,0.5496016713731433,-257.1999999999971,257.19999999995343,5.0,0.0,0.0,-707.5999999999913,0.00038491147036194534,0.0011547344110854941,0.0006735950731333189
1781368784.749,5.1965,0.0005773116520735328,991.4000000000001,907.9,0.1713890808569454,0.043963565524140526,-237.6999999999971,237.69999999995343,5.0,0.0,0.0,-756.0999999999913,0.0005773116520735328,0.0008659674781102993,0.0005773116520735328
1781368789.749,5.198,0.0003847633705270834,589.3,943.2,0.4224965706447188,-0.23092985318107673,-97.19999999999709,97.19999999995343,2.0,0.0,0.0,-341.9999999999927,0.0003847633705270834,0.00048095421315881153,0.0015390534821083336
1781368794.749,5.1955,0.0013473197959772251,1795.3,933.4000000000001,0.6941856729842595,0.3158646974749881,-118.0,202.19999999995343,4.0,0.20820969337283093,0.0,-464.09999999999854,0.0006736598979886126,0.0010586084111251092,0.0017322683091135506
1781368799.749,5.1975,0.00019240019240025666,573.0,825.7,0.22437673130193903,-0.18066776292271397,-118.0,202.19999999995343,4.0,0.20820969337283093,0.0,-487.29999999999563,0.00019240019240025666,0.0005772005772005991,0.0011544011544011982
1781368804.749,5.1975,0.00019240019240025666,573.0,825.7,0.22437673130193903,-0.18066776292271397,-65.90000000000146,150.09999999997672,3.0,0.2804796802130796,0.0,-235.0,0.00019240019240025666,0.0005772005772005991,0.001250601250601412
1781368809.749,5.198,0.0007695267410543377,899.8,1063.9,0.6020761245674741,-0.08356673626317672,-132.20000000000437,216.40000000002328,4.0,0.19454713493517647,-66.30000000000018,145.6999999999898,0.0007695267410541668,0.00048095421315881153,0.001058099268949522
1781368814.749,5.1995000000000005,0.00019232618521018057,653.5,1063.9,0.27809165097300687,-0.238965878653779,-87.10000000000582,171.30000000004657,3.0,0.24576765907743883,-66.30000000000018,360.59999999999127,0.0002884892778151854,0.00019232618521000975,0.0005769785556303708
1781368819.749,5.2,0.0007692307692306844,545.5,705.2,-0.5429314830875975,-0.1276884944431119,-188.90000000000146,273.0999999999767,5.0,0.15415598681794326,-66.30000000000018,92.69999999998981,9.615384615379287e-05,9.615384615379287e-05,-1.7080354225002407e-16
1781368824.749,5.199,0.00038468936333906133,545.5,808.5,0.06250000000000003,-0.19423929098966028,-168.09999999999854,168.09999999997672,3.0,0.0,-66.30000000000018,218.29999999999563,0.00038468936333923214,0.0004808617041737839,9.617234083489346e-05
1781368829.749,5.1985,0.0005770895450610972,669.2,1239.9,-0.44372990353697744,-0.2989366717301346,-168.09999999999854,168.09999999997672,3.0,0.0,-66.30000000000018,191.29999999999563,0.0003847263633740078,0.00028854477253037773,0.00019236318168708934
1781368834.749,5.1985,0.0001923631816869185,525.0,623.9,0.9902755267423016,-0.08608233962921052,11.5,347.69999999995343,6.0,0.5165372447512245,4.800000000000182,387.8999999999942,0.0003847263633740078,-0.00019236318168708934,0.0005770895450609263
1781368839.749,5.202,0.0007689350249903037,762.9,1225.7,-0.25748502994011974,-0.2327265412853264,140.60000000000582,344.19999999995343,7.0,0.7042417199302669,71.10000000000036,367.70000000000437,-0.0002883506343714065,-0.0009611687812379649,0.0002883506343714065
1781368844.749,5.2010000000000005,0.0007690828686791861,638.5,1067.3,0.07066381156316917,-0.25137765271426893,78.60000000000582,406.19999999995343,8.0,0.5967503692762011,71.10000000000036,203.90000000000146,-9.6135358585005e-05,-0.0007690828686791861,0.001153624303018523
1781368849.749,5.2005,0.000576867608883783,638.5,813.6,0.9940179461615155,-0.12058398181943394,180.40000000000146,304.4000000000233,6.0,0.7963206307488389,71.10000000000036,197.90000000000146,0.0,-0.0006730122103643566,0.001730602826651349
1781368854.749,5.2010000000000005,0.0003845414343395077,524.1,466.0,-0.07246376811594203,0.0586809413190587,220.09999999999854,344.0999999999767,7.0,0.8198198198198077,71.10000000000036,292.40000000000146,9.613535858466345e-05,-0.0007690828686791861,0.0013458950201883624
1781368859.749,5.2005,0.000576867608883783,556.4,1035.4,0.20437405731523375,-0.3009172006533484,220.09999999999854,344.0999999999767,7.0,0.8198198198198077,71.10000000000036,247.09999999999854,-9.614460148074437e-05,-0.000576867608883783,0.0024997596384962796
1781368864.749,5.2005,0.000576867608883783,852.5,631.7,0.9973226238286478,0.14876701253200375,40.5,164.5,4.0,0.6231003039513677,0.0,219.8000000000029,-0.000576867608883783,-0.000576867608883783,0.0033650610518219538
1781368869.749,5.2005,0.000576867608883783,760.4,631.7,0.9970674486803518,0.09245025501041587,-22.30000000000291,101.69999999995343,2.0,0.3903638151428694,0.0,37.5,-0.0006730122103643566,-0.000576867608883783,0.0034612056533025277
1781368874.749,5.2005,0.000576867608883783,760.4,631.7,0.9970674486803518,0.09245025501041587,39.69999999999709,39.699999999953434,1.0,1.0000000000014662,0.0,99.5,-0.0006730122103643566,-0.000576867608883783,0.004038073262186481
1781368879.749,5.2005,0.000576867608883783,760.4,631.7,0.9970674486803518,0.09245025501041587,39.69999999999709,39.699999999953434,1.0,1.0000000000014662,0.0,99.80000000000291,-0.0006730122103643566,-0.0007691568118449302,0.0035573502547832717
1781368884.749,5.201499999999999,0.0001922522349322953,667.5,723.0,0.1772151898734177,-0.039913700107874865,0.0,0.0,0.0,0.5,0.0,68.90000000000146,-0.0008651350571949021,-0.0009612611746609643,0.003460540228780291
1781368889.749,5.199999999999999,0.00038461538461534233,729.4,878.9,-0.30928961748633876,-0.09295529441024684,-62.099999999998545,62.09999999997672,2.0,0.0,0.0,-10.900000000001455,-0.00048076923076913517,-0.000673076923076721,0.0042307692307692775
1781368894.749,5.1975,0.0009620009620009415,641.7,951.5,-0.5472215870112052,-0.19445141852874714,-62.099999999998545,62.09999999997672,2.0,0.0,0.0,-720.6000000000058,0.0,-0.0001924001924000858,0.004425204425204365
1781368904.749,5.197,0.00038483740619601076,613.6999999999999,1123.5,-0.3126897389192471,-0.29346074142297957,-126.59999999999854,126.59999999997672,3.0,0.0,0.0,-674.9000000000087,9.620935154891724e-05,-9.620935154891724e-05,0.0038483740619589114
1781368909.749,5.197,0.00038483740619601076,521.5,1073.5,-0.31393939393939396,-0.34608150470219434,-168.29999999999563,168.29999999993015,4.0,0.0,0.0,-675.2000000000116,-9.620935154891724e-05,0.0008658841639407679,0.002886280546469055
1781368914.749,5.197,0.00038483740619601076,693.1,506.7,0.9973741794310721,0.15535922653775633,-168.29999999999563,168.29999999993015,4.0,0.0,0.0,-412.6000000000131,-9.620935154891724e-05,0.000962093515489685,0.00230902443717521
1781368919.749,5.1975,0.00019240019240025666,438.9,665.7,0.9880715705765408,-0.2053231939163499,-106.19999999999709,106.19999999995343,2.0,0.0,0.0,-184.8000000000102,-0.0001924001924000858,0.0008658008658008987,0.002501202501202482
1781368924.749,5.1975,0.00019240019240025666,365.8,881.4,0.993927125506073,-0.41340602950609356,-106.19999999999709,106.19999999995343,2.0,0.0,0.0,404.09999999999127,-0.0001924001924000858,0.0015392015392015406,0.0028860028860029953
