ts,open,high,low,close,volume
1753981200000,23.34,23.34,22.95,23.036,18868.8
1753984800000,23.028,23.172,22.841,23.014,15819.3
1753988400000,23.018,23.032,22.745,22.804,13460.2
1753992000000,22.791,22.876,22.63,22.77,7137.5
1753995600000,22.805,22.965,22.54,22.702,9071.9
1753999200000,22.667,22.672,22.441,22.489,10138.5
1754002800000,22.49,22.649,22.386,22.46,8961.0
1754006400000,22.47,22.485,21.788,22.28,24679.5
1754010000000,22.26,22.372,21.983,22.316,6474.5
1754013600000,22.297,22.454,22.249,22.401,5560.4
1754017200000,22.395,22.562,22.321,22.413,5902.8
1754020800000,22.393,22.393,22.15,22.15,5498.5
1754024400000,22.15,22.217,21.868,21.918,6829.3
1754028000000,21.917,22.026,21.76,21.982,36247.2
1754031600000,21.99,22.147,21.839,22.147,9218.9
1754035200000,22.139,22.139,21.612,21.829,10623.5
1754038800000,21.821,22.126,21.799,21.816,5090.8
1754042400000,21.804,22.026,21.802,21.97,5463.9
1754046000000,21.978,22.14,21.873,22.121,5694.1
1754049600000,22.104,22.393,22.048,22.13,6913.7
1754053200000,22.125,22.26,21.547,21.715,12374.7
1754056800000,21.728,22.321,21.588,22.268,9936.3
1754060400000,22.275,22.304,21.94,22.083,7719.3
1754064000000,22.076,22.229,21.785,21.84,10043.5
1754067600000,21.839,21.897,21.617,21.671,7249.4
1754071200000,21.694,21.904,21.477,21.744,8610.5
1754074800000,21.727,22.052,21.706,21.893,8112.2
1754078400000,21.889,21.973,21.38,21.758,7258.5
1754082000000,21.743,21.884,21.704,21.733,8175.0
1754085600000,21.73,21.737,21.027,21.263,12356.8
1754089200000,21.253,21.573,21.214,21.507,4390.4
1754092800000,21.507,21.696,21.464,21.687,5868.4
1754096400000,21.685,21.725,21.581,21.709,3822.0
1754100000000,21.708,21.72,21.683,21.71,2936.4
1754103600000,21.721,21.76,21.665,21.688,3877.1
1754107200000,21.705,21.804,21.609,21.791,4038.8
1754110800000,21.792,21.796,21.686,21.705,2671.6
1754114400000,21.701,21.712,21.219,21.328,7668.1
1754118000000,21.327,21.669,21.181,21.663,5037.8
1754121600000,21.66,21.709,21.396,21.421,4197.5
1754125200000,21.412,21.492,21.353,21.448,5556.1
1754128800000,21.447,21.467,21.248,21.381,5165.4
1754132400000,21.391,21.594,21.256,21.49,3976.6
1754136000000,21.475,21.535,21.376,21.517,3999.4
1754139600000,21.519,21.633,21.406,21.589,4656.1
1754143200000,21.583,21.642,21.179,21.296,10329.0
1754146800000,21.284,21.469,21.137,21.193,15771.9
1754150400000,21.202,21.278,20.977,21.181,10124.4
1754154000000,21.19,21.305,20.8,20.881,8941.4
1754157600000,20.904,20.958,20.667,20.751,8188.5
1754161200000,20.769,21.114,20.714,20.87,9900.1
1754164800000,20.865,21.053,20.852,21.012,9255.9
1754168400000,21.012,21.123,20.874,20.966,11055.7
1754172000000,20.97,21.085,20.826,20.993,9960.1
1754175600000,20.994,21.014,20.68,20.85,13170.7
1754179200000,20.853,21.028,20.572,21.018,9173.4
1754182800000,21.015,21.102,20.924,21.026,5668.3
1754186400000,21.024,21.17,21.024,21.162,4816.0
1754190000000,21.158,21.188,21.104,21.147,4899.6
1754193600000,21.128,21.172,21.06,21.131,3992.7
1754197200000,21.128,21.214,21.099,21.139,5438.9
1754200800000,21.147,21.165,21.071,21.14,7232.1
1754204400000,21.144,21.231,21.109,21.156,6720.4
1754208000000,21.161,21.249,21.15,21.235,5769.4
1754211600000,21.237,21.246,21.14,21.235,6130.8
1754215200000,21.237,21.388,21.237,21.333,4673.7
1754218800000,21.345,21.467,21.317,21.358,6175.6
1754222400000,21.359,21.444,21.278,21.408,5913.0
1754226000000,21.403,21.464,21.307,21.36,5760.4
1754229600000,21.367,21.401,21.232,21.329,5390.1
1754233200000,21.314,21.417,21.24,21.407,4058.1
1754236800000,21.405,21.447,21.301,21.43,18220.2
1754240400000,21.424,21.455,21.325,21.39,5696.8
1754244000000,21.395,21.436,21.323,21.419,7086.2
1754247600000,21.425,21.522,21.365,21.391,5229.5
1754251200000,21.386,21.392,21.3,21.38,5616.7
1754254800000,21.372,21.441,21.34,21.403,8588.6
1754258400000,21.396,21.489,21.27,21.39,5922.6
1754262000000,21.386,21.511,21.343,21.361,7210.7
1754265600000,21.371,21.815,21.323,21.815,9318.6
1754269200000,21.8,21.873,21.683,21.713,4794.8
1754272800000,21.714,21.907,21.688,21.862,11352.6
1754276400000,21.863,21.871,21.7,21.752,2975.3
1754280000000,21.761,21.945,21.761,21.899,4367.8
1754283600000,21.904,21.906,21.746,21.862,4140.6
1754287200000,21.865,21.908,21.717,21.897,4397.2
1754290800000,21.894,21.981,21.836,21.919,4517.3
1754294400000,21.919,21.995,21.811,21.959,6641.6
1754298000000,21.964,22.022,21.87,21.889,3775.1
1754301600000,21.901,21.957,21.8,21.835,4921.0
1754305200000,21.816,21.836,21.716,21.821,3067.1
1754308800000,21.816,21.896,21.784,21.885,5501.0
1754312400000,21.883,22.174,21.77,22.174,10444.4
1754316000000,22.179,22.6,22.095,22.116,10834.5
1754319600000,22.116,22.384,22.104,22.339,6805.7
1754323200000,22.34,22.633,22.34,22.621,8312.4
1754326800000,22.639,22.829,22.504,22.548,9497.4
1754330400000,22.544,22.599,22.4,22.422,3192.9
1754334000000,22.41,22.425,22.242,22.286,1492.2
1754337600000,22.29,22.6,22.265,22.573,3405.0
1754341200000,22.605,22.944,22.601,22.822,10678.2
1754344800000,22.846,23.09,22.846,23.086,13801.8
1754348400000,23.076,23.099,22.962,23.092,7095.5
1754352000000,23.099,23.129,22.97,23.097,8339.4
1754355600000,23.096,23.124,22.842,22.848,11653.1
1754359200000,22.856,22.912,22.767,22.819,6410.5
1754362800000,22.814,22.814,22.652,22.725,7209.8
1754366400000,22.722,22.787,22.698,22.713,5411.1
1754370000000,22.714,22.822,22.708,22.772,5951.1
1754373600000,22.77,22.771,22.45,22.454,8345.8
1754377200000,22.443,22.491,22.103,22.209,15231.2
1754380800000,22.22,22.368,22.164,22.332,9766.9
1754384400000,22.338,22.621,22.325,22.575,6599.0
1754388000000,22.602,22.818,22.513,22.781,3122.2
1754391600000,22.788,22.797,22.622,22.646,6325.4
1754395200000,22.655,22.69,22.222,22.319,9785.4
1754398800000,22.313,22.439,22.263,22.372,12660.9
1754402400000,22.37,22.382,21.829,21.917,21618.7
1754406000000,21.89,21.99,21.62,21.708,9025.4
1754409600000,21.704,21.909,21.659,21.782,8626.0
1754413200000,21.781,21.916,21.72,21.891,9475.2
1754416800000,21.886,21.931,21.653,21.788,13574.4
1754420400000,21.776,21.856,21.625,21.679,11701.3
1754424000000,21.682,21.847,21.64,21.661,8114.2
1754427600000,21.66,21.753,21.558,21.577,10290.1
1754431200000,21.558,21.773,21.426,21.758,9053.7
1754434800000,21.747,21.905,21.737,21.887,6167.5
1754438400000,21.893,21.931,21.693,21.711,5411.2
1754442000000,21.694,21.777,21.607,21.765,5708.9
1754445600000,21.775,21.811,21.652,21.738,6500.2
1754449200000,21.756,21.756,21.62,21.652,4507.2
1754452800000,21.649,21.734,21.55,21.705,10248.0
1754456400000,21.707,22.289,21.68,22.107,5576.9
1754460000000,22.122,22.188,21.978,22.13,6916.6
1754463600000,22.131,22.262,22.1,22.231,9432.3
1754467200000,22.235,22.275,21.962,22.055,5108.5
1754470800000,22.031,22.216,21.998,22.021,4690.6
1754474400000,22.053,22.058,21.91,21.94,4292.4
1754478000000,21.947,22.081,21.894,21.929,4117.7
1754481600000,21.949,21.988,21.755,21.82,6450.7
1754485200000,21.842,21.955,21.761,21.921,6736.2
1754488800000,21.92,22.213,21.802,22.213,7815.8
1754492400000,22.215,22.349,22.072,22.329,7621.1
1754496000000,22.324,22.372,22.031,22.074,5650.7
1754499600000,22.076,22.247,22.012,22.247,7123.2
1754503200000,22.249,22.368,22.2,22.208,4436.3
1754506800000,22.213,22.272,22.146,22.25,4233.6
1754510400000,22.258,22.258,22.122,22.158,5628.4
1754514000000,22.153,22.273,22.102,22.169,10672.6
1754517600000,22.172,22.276,22.157,22.261,6269.4
1754521200000,22.264,22.291,22.207,22.217,4029.7
1754524800000,22.218,22.267,22.15,22.161,3994.1
1754528400000,22.171,22.342,22.072,22.092,5743.8
1754532000000,22.094,22.152,22.022,22.034,8021.3
1754535600000,22.039,22.073,21.954,21.987,8590.5
1754539200000,21.986,22.09,21.962,21.992,6764.7
1754542800000,21.988,22.162,21.934,22.16,5344.7
1754546400000,22.166,22.302,22.157,22.157,6490.7
1754550000000,22.166,22.252,22.162,22.2,3201.8
1754553600000,22.21,22.366,22.203,22.258,3094.9
1754557200000,22.264,22.337,22.202,22.314,10966.5
1754560800000,22.309,22.797,22.29,22.777,7768.0
1754564400000,22.794,22.895,22.723,22.776,7249.6
1754568000000,22.767,22.811,22.613,22.731,5214.1
1754571600000,22.743,22.804,22.694,22.735,6095.6
1754575200000,22.748,22.748,22.537,22.557,6019.8
1754578800000,22.575,22.67,22.491,22.649,5535.3
1754582400000,22.659,22.683,22.191,22.469,6857.4
1754586000000,22.447,22.547,22.393,22.517,5248.1
1754589600000,22.515,22.54,22.412,22.522,5217.9
1754593200000,22.53,22.872,22.512,22.861,5268.5
1754596800000,22.854,23.018,22.844,22.966,7174.8
1754600400000,22.985,23.139,22.924,23.08,11297.3
1754604000000,23.086,23.357,23.033,23.337,8714.0
1754607600000,23.344,23.354,23.228,23.347,7315.0
1754611200000,23.36,23.673,23.003,23.27,15661.6
1754614800000,23.266,23.409,22.964,23.184,14457.0
1754618400000,23.194,23.336,23.114,23.2,5089.0
1754622000000,23.223,23.39,23.168,23.279,9570.0
1754625600000,23.276,23.301,23.122,23.122,8841.5
1754629200000,23.121,23.209,23.052,23.052,5259.6
1754632800000,23.067,23.362,23.036,23.362,4279.2
1754636400000,23.385,23.564,23.204,23.48,6832.6
1754640000000,23.474,23.603,23.317,23.418,5465.9
1754643600000,23.414,23.578,23.355,23.544,9387.4
1754647200000,23.537,23.594,23.446,23.511,8099.3
1754650800000,23.532,23.571,23.47,23.494,5675.9
1754654400000,23.503,23.518,23.241,23.254,6007.8
1754658000000,23.254,23.695,23.227,23.695,8181.9
1754661600000,23.68,23.797,23.222,23.391,6355.6
1754665200000,23.395,23.401,23.043,23.17,6404.4
1754668800000,23.175,23.309,23.159,23.272,6619.0
1754672400000,23.276,23.765,23.27,23.765,7906.2
1754676000000,23.772,23.836,23.631,23.696,8475.2
1754679600000,23.71,23.804,23.642,23.804,6270.2
1754683200000,23.829,23.847,23.695,23.762,7098.5
1754686800000,23.768,23.803,23.642,23.745,8903.7
1754690400000,23.744,23.856,23.69,23.809,5109.2
1754694000000,23.809,23.869,23.745,23.799,4032.1
1754697600000,23.808,23.84,23.746,23.818,5065.2
1754701200000,23.826,24.068,23.775,24.037,8247.5
1754704800000,24.043,24.198,24.019,24.079,9904.0
1754708400000,24.07,24.17,23.942,23.962,4855.7
1754712000000,23.984,24.194,23.945,24.159,3900.5
1754715600000,24.164,24.68,24.126,24.474,8021.8
1754719200000,24.487,24.534,24.187,24.226,5025.6
1754722800000,24.218,24.423,24.211,24.415,5061.5
1754726400000,24.43,24.518,24.341,24.426,6544.1
1754730000000,24.434,24.677,24.393,24.674,3657.6
1754733600000,24.653,24.759,24.624,24.682,6410.8
1754737200000,24.654,24.707,24.531,24.576,4111.9
1754740800000,24.582,24.797,24.534,24.772,6731.6
1754744400000,24.768,24.768,24.298,24.324,6670.5
1754748000000,24.328,24.366,24.154,24.294,11060.2
1754751600000,24.289,24.38,24.02,24.16,9365.1
1754755200000,24.164,24.319,24.158,24.2,4902.0
1754758800000,24.197,24.401,24.18,24.337,7423.5
1754762400000,24.326,24.468,24.253,24.467,8119.9
1754766000000,24.471,24.574,24.435,24.482,6498.5
1754769600000,24.484,24.79,24.479,24.729,6191.0
1754773200000,24.74,24.773,24.449,24.572,9231.3
1754776800000,24.594,24.819,24.38,24.404,8487.1
1754780400000,24.409,24.42,24.175,24.246,6290.5
1754784000000,24.265,24.477,24.228,24.445,5303.5
1754787600000,24.452,24.483,24.235,24.34,5144.8
1754791200000,24.337,24.366,24.099,24.12,4850.7
1754794800000,24.115,24.431,24.047,24.395,4880.1
1754798400000,24.386,24.548,24.269,24.473,5703.9
1754802000000,24.467,24.467,24.049,24.07,8758.2
1754805600000,24.081,24.101,23.865,23.93,6178.6
1754809200000,23.937,23.988,23.469,23.477,12707.4
1754812800000,23.481,23.68,23.249,23.653,8121.2
1754816400000,23.649,23.705,23.564,23.629,7766.1
1754820000000,23.622,23.656,23.383,23.503,7060.1
1754823600000,23.503,23.663,23.45,23.526,6288.7
1754827200000,23.522,23.668,23.485,23.661,4773.8
1754830800000,23.66,23.743,23.437,23.473,15540.5
1754834400000,23.501,23.944,23.458,23.842,8384.9
1754838000000,23.847,24.041,23.76,23.961,2951.0
1754841600000,23.949,24.027,23.771,23.826,6226.5
1754845200000,23.827,23.91,23.738,23.823,34710.3
1754848800000,23.83,24.0,23.829,23.94,18541.2
1754852400000,23.942,23.988,23.885,23.913,11798.0
1754856000000,23.909,23.929,23.666,23.738,20937.0
1754859600000,23.736,23.76,23.536,23.746,15446.5
1754863200000,23.74,23.783,23.645,23.783,9652.8
1754866800000,23.802,23.855,23.641,23.831,4400.8
1754870400000,23.829,23.972,23.654,23.672,9389.6
1754874000000,23.66,24.122,23.66,24.001,6019.7
1754877600000,24.004,24.462,24.004,24.422,7505.1
1754881200000,24.423,24.439,24.279,24.394,6503.8
1754884800000,24.411,24.584,24.396,24.43,6934.6
1754888400000,24.416,24.551,24.369,24.468,5646.3
1754892000000,24.474,24.62,24.45,24.526,8267.6
1754895600000,24.538,24.547,24.047,24.097,7140.2
1754899200000,24.098,24.35,23.91,24.207,12502.3
1754902800000,24.232,24.259,23.971,24.037,7744.8
1754906400000,24.027,24.049,23.845,23.913,6469.8
1754910000000,23.892,23.91,23.281,23.382,18269.0
1754913600000,23.365,23.381,23.137,23.242,8492.6
1754917200000,23.238,23.58,23.066,23.511,18596.8
1754920800000,23.527,23.729,23.413,23.512,11445.0
1754924400000,23.507,23.736,23.38,23.731,7225.4
1754928000000,23.734,24.038,23.565,23.637,11700.4
1754931600000,23.647,23.717,23.433,23.512,10754.8
1754935200000,23.498,23.565,23.301,23.458,8327.1
1754938800000,23.454,23.465,23.083,23.244,10042.3
1754942400000,23.233,23.241,23.103,23.183,13939.7
1754946000000,23.171,23.264,22.723,22.89,17559.4
1754949600000,22.892,22.917,22.653,22.785,10438.0
1754953200000,22.758,22.919,22.738,22.78,10789.9
1754956800000,22.744,23.072,22.71,23.027,13932.7
1754960400000,23.004,23.098,22.94,23.052,9607.6
1754964000000,23.046,23.263,22.995,23.096,11864.1
1754967600000,23.106,23.13,22.977,23.003,12839.6
1754971200000,22.993,23.206,22.962,23.178,10482.5
1754974800000,23.161,23.17,22.889,22.965,5825.3
1754978400000,22.962,23.098,22.8,22.973,5077.9
1754982000000,22.975,23.13,22.975,23.108,4914.9
1754985600000,23.111,23.205,22.945,22.96,6944.0
1754989200000,22.955,23.008,22.859,22.969,3771.3
1754992800000,22.972,23.082,22.882,22.973,7984.6
1754996400000,22.955,23.007,22.748,22.959,5139.7
1755000000000,22.967,23.654,22.871,23.597,10668.4
1755003600000,23.591,23.783,23.347,23.481,17548.3
1755007200000,23.453,23.976,23.432,23.947,24452.8
1755010800000,23.945,24.231,23.934,24.197,11779.3
1755014400000,24.203,24.379,24.153,24.294,15199.7
1755018000000,24.318,24.492,24.261,24.3,11313.0
1755021600000,24.316,24.57,24.241,24.283,12506.6
1755025200000,24.314,24.615,24.29,24.607,12923.6
1755028800000,24.618,24.911,24.574,24.838,12687.8
1755032400000,24.845,24.884,24.567,24.632,12140.0
1755036000000,24.641,24.739,24.583,24.657,8749.9
1755039600000,24.654,24.747,24.569,24.681,8422.7
1755043200000,24.679,24.915,24.659,24.822,12759.8
1755046800000,24.8,24.8,24.38,24.498,9917.0
1755050400000,24.494,24.875,24.407,24.875,5523.8
1755054000000,24.89,25.044,24.766,24.987,7407.0
1755057600000,24.986,25.143,24.824,24.938,10354.4
1755061200000,24.933,24.936,24.543,24.582,8361.3
1755064800000,24.582,24.669,24.44,24.584,9625.6
1755068400000,24.581,24.765,24.563,24.765,7108.1
1755072000000,24.764,24.984,24.747,24.936,10580.2
1755075600000,24.937,25.331,24.902,25.311,13754.2
1755079200000,25.288,25.444,25.241,25.286,8885.2
1755082800000,25.265,25.271,25.035,25.058,9878.2
1755086400000,25.087,25.241,25.05,25.067,10704.6
1755090000000,25.064,25.421,24.924,25.154,38808.1
1755093600000,25.179,25.212,24.824,24.889,16276.3
1755097200000,24.908,25.122,24.758,25.001,9472.2
1755100800000,25.003,25.295,24.972,25.083,8612.3
1755104400000,25.073,25.242,24.994,25.152,9866.5
1755108000000,25.153,25.274,24.968,25.106,11004.0
1755111600000,25.105,25.373,25.092,25.369,7342.9
1755115200000,25.384,25.421,25.234,25.335,10025.2
1755118800000,25.342,25.607,25.268,25.331,18482.4
1755122400000,25.338,25.668,25.273,25.514,18250.5
1755126000000,25.511,25.69,25.487,25.487,10763.9
1755129600000,25.482,25.658,25.334,25.394,12058.8
1755133200000,25.397,25.572,25.259,25.467,12935.2
1755136800000,25.457,25.942,25.429,25.921,39169.7
1755140400000,25.9,26.014,25.724,25.941,22788.8
1755144000000,25.947,25.974,25.561,25.561,4932.4
1755147600000,25.561,25.683,25.419,25.476,4364.9
1755151200000,25.484,25.604,25.118,25.551,7755.9
1755154800000,25.579,25.639,25.153,25.301,5272.6
1755158400000,25.307,25.32,24.943,25.082,5898.3
1755162000000,25.087,25.307,24.979,25.265,7057.3
1755165600000,25.26,25.268,24.741,24.976,9549.5
1755169200000,24.979,25.095,24.932,25.042,9882.0
1755172800000,25.049,25.123,23.3,23.747,40021.5
1755176400000,23.758,24.097,23.288,23.949,34845.5
1755180000000,23.953,24.279,23.877,24.092,10624.5
1755183600000,24.103,24.198,23.866,23.877,9176.8
1755187200000,23.87,23.87,23.524,23.649,20677.6
1755190800000,23.63,23.764,23.437,23.713,8650.2
1755194400000,23.714,23.729,23.356,23.619,11967.6
1755198000000,23.618,23.898,23.576,23.596,7984.8
1755201600000,23.583,23.587,23.412,23.542,7498.3
1755205200000,23.545,23.609,23.175,23.371,28924.7
1755208800000,23.337,23.567,23.167,23.537,9414.2
1755212400000,23.53,23.696,23.53,23.652,5886.2
1755216000000,23.647,24.002,23.61,23.949,15510.5
1755219600000,23.949,24.024,23.781,23.925,11751.0
1755223200000,23.913,23.981,23.851,23.948,6704.9
1755226800000,23.941,24.871,23.919,24.871,10353.1
1755230400000,24.871,25.245,24.611,24.621,13911.5
1755234000000,24.624,25.223,24.604,25.223,7139.6
1755237600000,25.215,25.661,25.188,25.188,10579.5
1755241200000,25.197,25.428,25.105,25.428,9889.3
1755244800000,25.417,25.456,25.182,25.182,7924.3
1755248400000,25.172,25.219,24.75,24.812,14175.0
1755252000000,24.825,24.912,24.657,24.683,12824.3
1755255600000,24.682,24.739,24.544,24.57,8241.6
1755259200000,24.57,24.74,24.328,24.404,12681.7
1755262800000,24.405,24.505,24.104,24.176,14293.6
1755266400000,24.174,24.26,23.861,23.87,9500.5
1755270000000,23.869,23.909,23.57,23.692,19290.1
1755273600000,23.683,23.904,23.447,23.815,14171.5
1755277200000,23.814,24.212,23.607,24.109,20275.0
1755280800000,24.099,24.162,23.526,23.617,24137.7
1755284400000,23.624,23.763,23.492,23.514,17556.2
1755288000000,23.524,23.751,23.447,23.737,10083.6
1755291600000,23.741,23.856,23.603,23.755,9170.8
1755295200000,23.754,24.073,23.68,24.066,10348.0
1755298800000,24.06,24.129,23.563,23.747,6016.0
1755302400000,23.754,24.116,23.697,24.085,7316.5
1755306000000,24.094,24.094,23.815,23.945,6765.8
1755309600000,23.93,23.938,23.817,23.876,5247.4
1755313200000,23.885,24.034,23.831,23.874,4117.4
1755316800000,23.885,23.962,23.735,23.913,6853.4
1755320400000,23.914,23.925,23.652,23.68,3552.8
1755324000000,23.694,23.753,23.625,23.705,4447.6
1755327600000,23.707,23.987,23.7,23.982,4188.4
1755331200000,23.982,24.068,23.93,23.993,4943.3
1755334800000,23.98,24.09,23.588,23.625,12361.0
1755338400000,23.601,23.732,23.535,23.607,11750.5
1755342000000,23.612,23.824,23.585,23.591,9440.2
1755345600000,23.594,23.802,23.569,23.796,6384.7
1755349200000,23.799,23.935,23.686,23.708,4968.3
1755352800000,23.69,23.987,23.662,23.987,4611.9
1755356400000,23.97,24.25,23.88,24.195,6755.2
1755360000000,24.192,24.291,24.017,24.089,6233.0
1755363600000,24.081,24.093,23.911,23.972,6398.7
1755367200000,23.939,24.086,23.89,23.987,7824.5
1755370800000,23.992,24.254,23.991,24.181,9053.0
1755374400000,24.157,24.37,24.142,24.311,6829.0
1755378000000,24.303,24.316,24.165,24.187,7523.7
1755381600000,24.19,24.312,24.132,24.256,8304.0
1755385200000,24.258,24.303,24.146,24.289,6036.6
1755388800000,24.291,24.292,24.051,24.07,3796.8
1755392400000,24.072,24.134,24.023,24.09,4511.4
1755396000000,24.096,24.328,24.026,24.328,4617.7
1755399600000,24.36,24.457,24.211,24.414,4399.6
1755403200000,24.424,24.658,24.409,24.643,8400.3
1755406800000,24.652,24.756,24.54,24.581,14032.7
1755410400000,24.581,24.68,24.474,24.483,4919.5
1755414000000,24.494,24.586,24.433,24.547,3620.9
1755417600000,24.567,24.751,24.494,24.741,4237.8
1755421200000,24.746,24.831,24.637,24.821,5889.9
1755424800000,24.829,24.935,24.75,24.78,7156.9
1755428400000,24.781,24.831,24.641,24.828,13494.8
1755432000000,24.84,24.881,24.652,24.652,4197.4
1755435600000,24.652,24.909,24.578,24.836,3140.6
1755439200000,24.828,25.073,24.813,25.053,7456.5
1755442800000,25.061,25.442,25.054,25.422,31062.5
1755446400000,25.422,25.5,24.931,25.004,15348.1
1755450000000,25.011,25.6,24.922,25.548,19093.1
1755453600000,25.582,25.668,24.879,25.182,26522.2
1755457200000,25.183,25.368,25.024,25.052,15072.6
1755460800000,25.062,25.223,25.024,25.083,10806.9
1755464400000,25.086,25.195,25.001,25.042,9755.3
1755468000000,25.035,25.291,25.01,25.239,6015.5
1755471600000,25.255,25.255,25.005,25.064,5464.3
1755475200000,25.071,25.317,24.841,25.203,11757.6
1755478800000,25.204,25.24,24.645,24.697,16480.5
1755482400000,24.697,24.727,23.981,24.024,22080.0
1755486000000,24.014,24.103,23.693,23.953,11544.5
1755489600000,23.942,24.107,23.771,24.097,8861.1
1755493200000,24.07,24.119,23.72,23.91,6205.9
1755496800000,23.904,23.904,23.434,23.554,9953.6
1755500400000,23.547,23.629,23.461,23.512,8197.0
1755504000000,23.504,23.647,23.46,23.512,6320.2
1755507600000,23.502,23.796,23.346,23.722,14469.7
1755511200000,23.723,23.882,23.64,23.766,11199.9
1755514800000,23.768,23.841,23.619,23.671,9889.4
1755518400000,23.677,24.065,23.635,24.065,7120.0
1755522000000,24.068,24.184,23.543,23.55,13395.4
1755525600000,23.55,23.7,23.368,23.63,8241.3
1755529200000,23.618,23.768,23.381,23.766,6141.3
1755532800000,23.757,23.841,23.4,23.466,12315.2
1755536400000,23.473,23.992,23.458,23.668,11848.8
1755540000000,23.665,23.859,23.557,23.84,7265.7
1755543600000,23.849,23.918,23.706,23.827,6487.1
1755547200000,23.808,23.889,23.558,23.731,6331.9
1755550800000,23.732,23.94,23.678,23.884,9088.0
1755554400000,23.904,24.131,23.854,23.854,7371.4
1755558000000,23.854,23.924,23.613,23.68,6481.2
1755561600000,23.668,23.931,23.315,23.917,18308.8
1755565200000,23.912,24.04,23.535,23.572,8361.8
1755568800000,23.605,23.637,23.43,23.473,6415.9
1755572400000,23.464,23.516,23.043,23.103,12128.1
1755576000000,23.096,23.236,22.975,23.226,11205.0
1755579600000,23.22,23.29,23.105,23.138,7107.4
1755583200000,23.141,23.207,23.051,23.105,7855.3
1755586800000,23.107,23.114,22.92,23.014,5734.0
1755590400000,23.01,23.132,22.856,23.03,11230.4
1755594000000,23.034,23.219,23.024,23.148,6096.0
1755597600000,23.15,23.356,23.109,23.267,6233.1
1755601200000,23.288,23.394,23.231,23.334,8040.7
1755604800000,23.33,23.33,23.111,23.233,6280.4
1755608400000,23.238,23.46,22.952,23.159,10346.2
1755612000000,23.178,23.261,22.653,22.805,20861.7
1755615600000,22.82,23.05,22.68,22.756,13608.1
1755619200000,22.775,22.847,22.601,22.676,13046.4
1755622800000,22.678,22.837,22.531,22.756,21035.4
1755626400000,22.762,22.77,22.369,22.462,18770.5
1755630000000,22.449,22.668,22.318,22.496,10799.1
1755633600000,22.481,22.681,22.396,22.68,9093.0
1755637200000,22.672,22.736,22.601,22.668,8447.7
1755640800000,22.668,22.672,22.547,22.596,9510.0
1755644400000,22.601,22.604,22.274,22.347,9235.0
1755648000000,22.353,22.534,22.34,22.496,5320.6
1755651600000,22.48,22.58,22.211,22.549,9444.8
1755655200000,22.538,22.664,22.52,22.634,5559.1
1755658800000,22.618,22.792,22.586,22.682,5879.0
1755662400000,22.684,22.875,22.684,22.826,4290.5
1755666000000,22.828,22.949,22.71,22.949,10222.4
1755669600000,22.952,22.964,22.786,22.838,4926.6
1755673200000,22.841,22.968,22.762,22.77,5219.2
1755676800000,22.773,23.011,22.733,23.011,9570.6
1755680400000,22.988,23.013,22.873,22.907,5310.2
1755684000000,22.903,22.987,22.858,22.94,6413.9
1755687600000,22.941,22.957,22.547,22.804,10057.7
1755691200000,22.826,23.007,22.753,22.924,8869.3
1755694800000,22.913,22.952,22.487,22.578,12847.5
1755698400000,22.562,23.026,22.353,22.878,14621.4
1755702000000,22.871,23.358,22.84,23.098,11873.4
1755705600000,23.098,23.378,23.098,23.163,9392.5
1755709200000,23.169,23.463,23.154,23.369,11670.9
1755712800000,23.382,23.389,22.93,23.142,19240.0
1755716400000,23.161,23.527,23.119,23.505,10153.4
1755720000000,23.522,23.528,23.427,23.481,8746.5
1755723600000,23.484,23.525,23.341,23.469,8628.0
1755727200000,23.46,23.537,23.426,23.537,7587.1
1755730800000,23.528,23.542,23.403,23.445,5809.7
1755734400000,23.451,23.476,23.321,23.446,10419.3
1755738000000,23.452,23.56,23.325,23.536,12663.4
1755741600000,23.54,23.618,23.162,23.253,16659.1
1755745200000,23.255,23.56,23.255,23.4,15512.5
1755748800000,23.397,23.476,23.332,23.4,6446.9
1755752400000,23.399,23.503,23.28,23.502,6390.5
1755756000000,23.505,23.522,23.337,23.402,6174.2
1755759600000,23.396,23.444,23.214,23.398,9092.6
1755763200000,23.391,23.432,23.107,23.107,5131.5
1755766800000,23.102,23.22,23.018,23.1,2752.7
1755770400000,23.094,23.203,23.055,23.136,4876.6
1755774000000,23.151,23.209,23.035,23.109,4468.5
1755777600000,23.099,23.15,22.909,23.008,7561.3
1755781200000,23.025,23.314,22.993,23.114,8727.8
1755784800000,23.123,23.435,23.021,23.137,13518.2
1755788400000,23.157,23.198,22.907,22.907,6937.5
1755792000000,22.928,23.076,22.816,22.832,6100.0
1755795600000,22.81,22.944,22.722,22.91,9181.0
1755799200000,22.92,23.018,22.804,22.998,8526.1
1755802800000,22.99,23.065,22.78,22.8,7790.4
1755806400000,22.825,23.033,22.728,22.951,5437.5
1755810000000,22.948,23.048,22.806,22.994,7695.6
1755813600000,22.993,23.041,22.92,22.971,3731.8
1755817200000,22.963,22.963,22.707,22.76,5060.1
1755820800000,22.763,22.905,22.723,22.772,11306.6
1755824400000,22.782,22.927,22.68,22.908,7134.8
1755828000000,22.922,23.213,22.892,23.095,7338.2
1755831600000,23.092,23.157,22.813,22.87,4446.5
1755835200000,22.893,23.13,22.878,22.977,5511.2
1755838800000,22.996,23.062,22.855,22.997,6521.1
1755842400000,22.989,23.109,22.787,22.852,9632.7
