ts,open,high,low,close,volume
1773774000000,1.5355,1.5398,1.5294,1.5323,822343.78
1773777600000,1.5322,1.5345,1.5273,1.5325,656443.92
1773781200000,1.5325,1.535,1.5264,1.5295,636908.95
1773784800000,1.5293,1.5353,1.5197,1.527,631678.42
1773788400000,1.5278,1.5298,1.5172,1.5178,554964.37
1773792000000,1.5178,1.5206,1.5088,1.5148,762955.1
1773795600000,1.5154,1.5222,1.5138,1.5149,582657.04
1773799200000,1.5148,1.53,1.5146,1.5265,693363.72
1773802800000,1.5267,1.539,1.5252,1.5381,542669.62
1773806400000,1.5382,1.5404,1.5227,1.5254,673181.26
1773810000000,1.5256,1.5367,1.5209,1.5227,521589.65
1773813600000,1.5226,1.5298,1.5226,1.524,556045.54
1773817200000,1.5239,1.5239,1.5142,1.5192,564386.02
1773820800000,1.5193,1.5244,1.5185,1.5213,593529.79
1773824400000,1.5209,1.5262,1.5205,1.5225,388207.92
1773828000000,1.5225,1.5232,1.5092,1.5103,559021.63
1773831600000,1.5104,1.5112,1.483,1.4894,1168282.25
1773835200000,1.4887,1.4896,1.4572,1.4638,1267543.82
1773838800000,1.4635,1.4728,1.4551,1.4657,960769.98
1773842400000,1.466,1.4673,1.4439,1.4448,1160950.9
1773846000000,1.4449,1.4513,1.4383,1.4404,1145893.75
1773849600000,1.44,1.446,1.4353,1.4416,1157041.2
1773853200000,1.4417,1.4579,1.4395,1.4557,1125312.66
1773856800000,1.4561,1.4658,1.4471,1.4518,1130725.88
1773860400000,1.4512,1.4593,1.4481,1.4486,846695.69
1773864000000,1.4485,1.4607,1.4416,1.4585,833532.22
1773867600000,1.4584,1.4712,1.4577,1.466,791119.93
1773871200000,1.4662,1.4663,1.4589,1.4617,526006.33
1773874800000,1.4616,1.4649,1.4574,1.4635,709386.85
1773878400000,1.4638,1.4642,1.4585,1.4602,817209.04
1773882000000,1.4602,1.4662,1.456,1.4609,524767.64
1773885600000,1.4608,1.4633,1.455,1.4566,543390.94
1773889200000,1.4568,1.4778,1.4567,1.4733,966302.24
1773892800000,1.4732,1.4732,1.4632,1.4659,802384.0
1773896400000,1.4663,1.4666,1.4591,1.4661,753364.44
1773900000000,1.4661,1.4807,1.4635,1.4677,738930.62
1773903600000,1.4678,1.4698,1.4502,1.461,895534.5
