ts,open,high,low,close,volume
1759003200000,0.22978,0.22998,0.22927,0.22955,891699.0
1759006800000,0.22955,0.23054,0.22939,0.23033,1460214.0
1759010400000,0.23034,0.23247,0.23034,0.23134,3424532.0
1759014000000,0.23135,0.23193,0.23041,0.23063,1161892.0
1759017600000,0.23065,0.23089,0.22917,0.22932,2159712.0
1759021200000,0.22932,0.22947,0.22761,0.22761,1927389.0
1759024800000,0.2276,0.2289,0.22752,0.22845,1485252.0
1759028400000,0.22846,0.22894,0.22804,0.22852,1330878.0
1759032000000,0.22847,0.2287,0.22804,0.22854,1066130.0
1759035600000,0.22859,0.22911,0.22801,0.22811,1171684.0
1759039200000,0.22812,0.22874,0.22712,0.2283,1958978.0
1759042800000,0.22831,0.22922,0.22785,0.22913,1346790.0
1759046400000,0.22912,0.22918,0.22643,0.22697,1312296.0
1759050000000,0.227,0.22734,0.22578,0.22642,1740097.0
1759053600000,0.22633,0.2266,0.22555,0.22644,1518677.0
1759057200000,0.22647,0.22649,0.22537,0.22636,2187998.0
1759060800000,0.22629,0.2264,0.22494,0.22576,1566386.0
1759064400000,0.22586,0.22869,0.22563,0.22828,2084182.0
1759068000000,0.22831,0.22928,0.22768,0.22895,2707490.0
1759071600000,0.22897,0.22973,0.2288,0.22969,1998886.0
1759075200000,0.2297,0.23137,0.22926,0.23021,2247563.0
1759078800000,0.23018,0.23175,0.23014,0.23118,2155686.0
1759082400000,0.23111,0.23175,0.23072,0.23175,1701131.0
1759086000000,0.23175,0.23191,0.2309,0.2318,2385791.0
1759089600000,0.23186,0.23372,0.23155,0.23287,2427055.0
1759093200000,0.23289,0.23375,0.23253,0.2333,2362191.0
1759096800000,0.23329,0.23684,0.23325,0.23606,3046386.0
1759100400000,0.23617,0.2375,0.23586,0.23719,2050667.0
1759104000000,0.2372,0.23724,0.23522,0.23562,2061495.0
1759107600000,0.23566,0.23606,0.23424,0.23435,1791690.0
1759111200000,0.23454,0.23659,0.23385,0.23578,1896293.0
1759114800000,0.23575,0.23581,0.23481,0.23561,1947441.0
1759118400000,0.23567,0.23573,0.2342,0.2345,1600089.0
1759122000000,0.23451,0.23463,0.23292,0.23383,1646517.0
1759125600000,0.23384,0.23384,0.23183,0.23186,1537254.0
1759129200000,0.23181,0.23269,0.23092,0.23241,1304620.0
1759132800000,0.2324,0.23359,0.2318,0.23261,1783061.0
1759136400000,0.23261,0.23285,0.23109,0.23155,1882127.0
1759140000000,0.23155,0.2318,0.23011,0.23019,1759323.0
1759143600000,0.23017,0.23092,0.22907,0.23069,2743135.0
1759147200000,0.23068,0.23212,0.22893,0.22939,2710302.0
1759150800000,0.22931,0.23464,0.22852,0.23394,3726528.0
