ts,open,high,low,close,volume
1767790800000,3213.15,3226.84,3201.22,3210.25,1267.8
1767794400000,3210.25,3210.25,3156.6,3190.62,2271.81
1767798000000,3191.61,3191.61,3144.82,3163.25,2583.06
1767801600000,3163.35,3177.84,3150.0,3155.48,1529.97
1767805200000,3156.51,3169.97,3145.29,3150.75,816.34
1767808800000,3150.65,3164.11,3130.08,3145.57,1168.29
1767812400000,3145.48,3154.24,3124.18,3144.52,1214.57
1767816000000,3144.37,3150.19,3127.33,3138.13,831.58
1767819600000,3138.46,3151.17,3138.46,3149.47,562.98
1767823200000,3148.0,3163.9,3142.35,3151.7,740.5
1767826800000,3151.69,3180.76,3142.0,3167.15,1101.67
1767830400000,3167.48,3174.84,3154.24,3169.64,587.86
1767834000000,3170.13,3179.63,3167.45,3174.05,549.77
1767837600000,3173.9,3183.0,3147.61,3158.25,1245.69
1767841200000,3157.67,3165.35,3132.31,3141.45,1463.22
1767844800000,3140.93,3157.11,3137.42,3153.59,1457.46
1767848400000,3153.34,3159.51,3140.84,3142.56,934.78
1767852000000,3142.88,3144.85,3104.0,3105.0,2268.14
1767855600000,3104.12,3131.31,3088.64,3126.42,1629.77
1767859200000,3126.46,3134.7,3113.14,3114.72,796.03
1767862800000,3115.85,3122.18,3104.52,3110.46,873.41
1767866400000,3110.69,3131.59,3096.4,3126.7,1092.24
1767870000000,3127.35,3130.32,3111.61,3119.35,579.16
1767873600000,3119.81,3119.81,3083.58,3094.26,1056.36
1767877200000,3094.4,3100.9,3090.43,3095.33,764.66
1767880800000,3094.92,3094.92,3052.77,3075.7,2092.82
1767884400000,3074.99,3111.37,3065.63,3103.1,2001.79
1767888000000,3103.84,3121.49,3088.81,3120.74,1395.93
1767891600000,3121.62,3137.18,3108.85,3133.07,1462.12
1767895200000,3133.09,3133.87,3113.69,3118.72,675.29
1767898800000,3119.0,3127.05,3103.05,3109.7,723.63
1767902400000,3109.8,3109.8,3087.99,3106.31,870.25
1767906000000,3106.71,3121.31,3106.03,3117.8,565.02
1767909600000,3117.8,3130.05,3106.49,3117.31,654.33
1767913200000,3117.7,3120.74,3104.28,3104.48,682.05
1767916800000,3105.01,3116.03,3103.1,3114.53,455.91
1767920400000,3114.66,3147.61,3078.73,3104.55,2077.44
1767924000000,3104.41,3125.37,3102.44,3108.24,925.5
1767927600000,3108.26,3120.0,3101.83,3118.84,529.69
1767931200000,3118.63,3123.26,3111.25,3115.14,459.06
1767934800000,3115.37,3119.43,3112.21,3117.04,453.87
1767938400000,3117.64,3123.98,3116.21,3122.5,311.97
1767942000000,3121.87,3122.54,3109.22,3110.0,344.15
1767945600000,3110.01,3114.32,3066.0,3080.58,1420.04
1767949200000,3081.25,3099.39,3081.04,3090.99,1181.63
1767952800000,3091.15,3097.72,3086.85,3095.38,724.4
1767956400000,3095.37,3102.78,3087.0,3088.78,785.63
1767960000000,3088.78,3095.02,3081.05,3082.82,723.07
1767963600000,3082.81,3111.21,3082.13,3097.3,1171.11
1767967200000,3097.31,3097.67,3060.68,3077.07,1182.58
1767970800000,3078.04,3142.0,3056.95,3111.3,2366.79
1767974400000,3111.51,3144.5,3110.39,3132.03,1386.76
1767978000000,3133.29,3133.86,3103.82,3112.77,854.12
1767981600000,3112.38,3117.35,3072.39,3093.71,1207.18
1767985200000,3093.59,3093.59,3067.86,3079.46,833.16
1767988800000,3079.3,3090.41,3070.01,3072.11,660.53
1767992400000,3071.96,3091.94,3064.56,3084.91,895.57
1767996000000,3084.42,3087.93,3073.51,3084.42,618.5
1767999600000,3085.2,3091.6,3082.51,3087.67,572.44
1768003200000,3087.7,3089.0,3081.0,3082.77,630.01
1768006800000,3082.78,3090.59,3082.77,3089.09,497.9
1768010400000,3089.24,3092.76,3081.97,3086.75,400.48
1768014000000,3086.75,3087.94,3078.67,3085.32,354.54
1768017600000,3085.54,3086.29,3077.68,3078.69,351.82
1768021200000,3078.81,3086.8,3078.69,3085.81,302.72
1768024800000,3085.81,3087.6,3082.14,3086.34,260.41
1768028400000,3086.34,3092.45,3086.33,3091.55,332.85
1768032000000,3091.55,3091.93,3085.93,3089.07,442.52
1768035600000,3089.06,3097.94,3088.12,3094.71,629.22
1768039200000,3094.71,3102.29,3093.1,3102.29,475.1
1768042800000,3101.98,3102.0,3093.32,3095.64,362.8
1768046400000,3095.63,3102.1,3092.28,3097.91,462.07
1768050000000,3097.92,3097.92,3092.49,3092.94,392.18
1768053600000,3092.94,3095.35,3088.0,3090.4,528.03
1768057200000,3090.39,3094.9,3090.39,3094.22,368.28
1768060800000,3094.21,3096.12,3090.33,3093.91,263.67
1768064400000,3094.22,3098.06,3090.6,3091.41,272.86
1768068000000,3091.34,3092.61,3089.73,3091.58,433.33
1768071600000,3091.58,3092.66,3089.39,3090.79,198.5
1768075200000,3090.78,3092.15,3087.58,3088.75,372.47
1768078800000,3088.74,3089.39,3083.75,3084.97,697.74
1768082400000,3084.96,3088.43,3077.08,3078.97,1545.82
1768086000000,3078.64,3088.27,3078.35,3085.47,990.34
1768089600000,3085.48,3091.67,3083.23,3090.88,424.51
1768093200000,3090.99,3094.19,3088.23,3094.19,522.18
1768096800000,3094.18,3095.99,3090.58,3091.42,239.87
1768100400000,3091.41,3096.08,3090.5,3095.53,315.43
1768104000000,3095.53,3097.53,3093.15,3096.53,274.7
1768107600000,3096.52,3100.81,3094.67,3097.91,250.78
1768111200000,3098.06,3099.37,3088.32,3096.2,437.18
1768114800000,3096.34,3097.07,3091.07,3094.03,281.03
1768118400000,3094.04,3107.05,3091.51,3102.09,463.28
1768122000000,3102.0,3107.89,3099.55,3103.01,564.11
1768125600000,3103.02,3106.91,3101.22,3106.14,508.61
1768129200000,3106.15,3106.15,3101.48,3103.68,261.04
1768132800000,3103.67,3114.76,3102.93,3112.45,1131.72
1768136400000,3112.77,3114.71,3105.53,3108.25,780.49
1768140000000,3108.26,3127.91,3108.11,3124.61,1320.41
1768143600000,3125.93,3128.95,3109.19,3116.74,1067.79
1768147200000,3116.95,3146.69,3114.73,3128.49,1627.55
1768150800000,3128.49,3132.9,3117.26,3126.03,719.19
1768154400000,3126.03,3133.01,3119.0,3128.5,648.59
1768158000000,3129.07,3131.73,3117.26,3123.55,375.77
1768161600000,3123.49,3123.49,3100.01,3113.86,1280.53
1768165200000,3113.39,3123.85,3106.49,3119.52,474.33
1768168800000,3119.42,3119.42,3105.2,3108.11,771.95
1768172400000,3108.04,3124.45,3091.56,3122.0,1817.62
1768176000000,3122.0,3126.07,3096.45,3119.39,1507.59
1768179600000,3119.4,3135.7,3113.2,3123.08,1247.59
1768183200000,3123.67,3166.05,3121.49,3155.64,1957.5
1768186800000,3156.84,3170.63,3150.14,3151.17,1162.88
1768190400000,3151.18,3162.23,3147.46,3157.88,712.76
1768194000000,3157.87,3165.63,3153.95,3157.1,682.96
1768197600000,3157.11,3164.27,3150.85,3152.87,786.67
1768201200000,3152.96,3160.0,3131.88,3133.67,1116.71
1768204800000,3133.66,3145.9,3100.28,3114.52,1359.36
1768208400000,3114.68,3123.0,3110.0,3114.57,1379.88
1768212000000,3115.32,3118.29,3103.1,3105.65,1063.18
1768215600000,3105.36,3119.75,3105.15,3114.55,804.8
1768219200000,3114.12,3121.69,3111.56,3116.0,785.39
1768222800000,3115.99,3119.06,3104.55,3108.0,1087.81
1768226400000,3108.01,3115.59,3062.42,3103.77,3241.02
1768230000000,3103.58,3131.82,3091.51,3128.94,1888.95
1768233600000,3128.1,3144.66,3120.5,3129.34,1752.58
1768237200000,3129.34,3135.7,3082.38,3104.45,2326.81
1768240800000,3104.01,3117.7,3095.32,3107.22,1227.18
1768244400000,3106.39,3121.0,3095.53,3120.48,954.44
1768248000000,3120.4,3126.5,3098.7,3101.31,1034.03
1768251600000,3100.5,3105.51,3083.02,3090.71,763.12
1768255200000,3091.0,3105.52,3090.85,3094.06,564.56
1768258800000,3094.26,3097.76,3087.02,3094.07,463.08
1768262400000,3094.08,3108.73,3092.11,3107.3,731.53
1768266000000,3107.13,3112.48,3090.69,3096.34,733.99
1768269600000,3096.47,3106.85,3096.47,3100.07,800.74
1768273200000,3100.02,3117.3,3099.73,3114.87,1135.82
1768276800000,3115.43,3122.22,3111.25,3121.0,742.58
1768280400000,3121.0,3145.62,3120.88,3130.37,1674.72
1768284000000,3130.38,3136.61,3123.28,3133.27,577.4
1768287600000,3133.49,3134.47,3120.32,3120.55,838.36
1768291200000,3120.86,3137.31,3120.72,3135.05,838.15
1768294800000,3134.72,3147.96,3128.95,3137.28,1177.58
1768298400000,3137.28,3140.24,3128.58,3133.55,707.6
1768302000000,3133.62,3137.75,3130.08,3132.77,718.91
1768305600000,3133.47,3136.68,3128.05,3133.92,1044.64
1768309200000,3133.92,3160.89,3128.53,3141.11,2815.79
1768312800000,3141.39,3164.0,3129.46,3143.6,1523.97
1768316400000,3142.5,3187.62,3131.95,3183.36,2933.12
1768320000000,3183.22,3195.59,3170.32,3179.84,1695.51
1768323600000,3180.18,3186.28,3171.75,3178.35,1952.94
1768327200000,3177.28,3213.04,3176.18,3199.61,2052.08
1768330800000,3199.99,3217.9,3189.64,3214.0,1800.15
1768334400000,3214.0,3218.11,3189.43,3203.09,1813.6
1768338000000,3202.76,3215.48,3199.1,3208.59,1304.27
1768341600000,3208.67,3380.19,3208.67,3329.44,7471.24
1768345200000,3330.12,3346.42,3313.35,3324.55,2273.99
1768348800000,3324.56,3335.0,3314.0,3322.7,1558.98
1768352400000,3322.69,3344.54,3319.98,3334.99,2413.39
1768356000000,3334.99,3356.4,3319.63,3326.05,1956.35
1768359600000,3326.05,3350.99,3319.99,3350.99,1073.81
1768363200000,3351.0,3363.9,3334.96,3337.75,1020.48
1768366800000,3337.59,3338.62,3324.77,3329.23,898.02
1768370400000,3329.24,3334.7,3321.66,3333.42,586.15
1768374000000,3333.43,3341.25,3326.44,3334.2,735.21
1768377600000,3334.23,3341.6,3326.52,3326.6,930.7
1768381200000,3326.12,3334.0,3323.57,3327.46,523.53
1768384800000,3327.57,3332.0,3304.24,3312.16,904.44
1768388400000,3311.1,3312.76,3282.51,3285.05,1295.22
1768392000000,3285.06,3298.11,3279.95,3295.24,823.85
1768395600000,3295.73,3307.52,3288.33,3301.99,708.54
1768399200000,3301.7,3356.56,3301.69,3348.53,2571.78
1768402800000,3348.52,3361.44,3326.53,3344.04,3016.87
1768406400000,3344.84,3401.88,3343.91,3368.6,2688.49
1768410000000,3368.1,3379.5,3337.2,3340.83,2243.71
1768413600000,3340.47,3352.74,3314.32,3337.92,1726.24
1768417200000,3337.51,3399.52,3330.65,3366.23,2035.61
1768420800000,3366.48,3392.0,3361.22,3381.22,1048.91
1768424400000,3379.53,3380.34,3355.06,3371.22,704.42
1768428000000,3370.66,3373.51,3345.75,3348.03,1239.02
1768431600000,3347.85,3367.68,3347.56,3353.19,470.02
1768435200000,3353.18,3353.94,3323.95,3330.11,875.17
1768438800000,3330.3,3341.49,3316.41,3323.82,730.17
1768442400000,3323.89,3331.24,3303.88,3312.73,898.92
1768446000000,3313.01,3319.68,3276.21,3285.07,1807.63
1768449600000,3284.57,3306.72,3283.0,3303.78,828.74
1768453200000,3303.44,3313.77,3301.16,3310.62,892.43
1768456800000,3309.43,3322.14,3308.4,3314.25,732.74
1768460400000,3314.07,3333.96,3313.22,3328.69,953.1
1768464000000,3328.78,3337.2,3318.69,3334.9,705.99
1768467600000,3334.81,3372.62,3328.97,3364.7,1313.14
1768471200000,3364.97,3376.94,3356.53,3362.86,673.37
1768474800000,3362.86,3365.0,3346.27,3348.64,540.47
1768478400000,3348.55,3370.0,3342.79,3368.72,839.48
1768482000000,3368.28,3382.99,3356.08,3369.49,1324.3
1768485600000,3369.49,3380.86,3320.75,3341.36,1638.06
1768489200000,3340.25,3356.77,3284.13,3329.78,2645.71
1768492800000,3328.53,3333.98,3308.31,3329.39,984.4
1768496400000,3328.79,3335.8,3295.16,3299.16,1555.24
1768500000000,3299.39,3306.64,3273.18,3287.3,2901.64
1768503600000,3287.31,3300.66,3275.49,3294.07,1161.51
1768507200000,3293.11,3305.36,3275.71,3285.48,1107.08
1768510800000,3286.01,3304.23,3283.34,3297.47,798.04
1768514400000,3297.48,3317.62,3295.1,3307.64,1051.06
1768518000000,3306.68,3321.63,3301.2,3316.99,785.01
1768521600000,3317.29,3325.0,3314.11,3314.85,1204.73
1768525200000,3315.32,3319.83,3300.41,3312.86,806.46
