ts,open,high,low,close,volume,dt
1653004800000,0.3497,0.3649,0.3221,0.352,2770628.0,2022-05-20 00:00:00+00:00
1653091200000,0.3517,0.4626,0.3481,0.4128,6967745.0,2022-05-21 00:00:00+00:00
1653177600000,0.4129,0.4575,0.4022,0.4357,4609526.0,2022-05-22 00:00:00+00:00
1653264000000,0.4341,0.5218,0.419,0.4335,5273601.0,2022-05-23 00:00:00+00:00
1653350400000,0.4335,0.4553,0.3969,0.4235,3024934.0,2022-05-24 00:00:00+00:00
1653436800000,0.4236,0.437,0.4,0.4024,2134397.0,2022-05-25 00:00:00+00:00
1653523200000,0.402,0.4166,0.3432,0.3775,3797905.0,2022-05-26 00:00:00+00:00
1653609600000,0.3776,0.3822,0.3364,0.3437,3505679.0,2022-05-27 00:00:00+00:00
1653696000000,0.3439,0.3768,0.3411,0.371,2205184.0,2022-05-28 00:00:00+00:00
1653782400000,0.3714,0.3766,0.3529,0.3684,1983607.0,2022-05-29 00:00:00+00:00
1653868800000,0.3693,0.4265,0.3615,0.4152,1793465.0,2022-05-30 00:00:00+00:00
1653955200000,0.4141,0.4304,0.3889,0.4041,1490134.0,2022-05-31 00:00:00+00:00
1654041600000,0.4043,0.4129,0.3599,0.3675,1107299.0,2022-06-01 00:00:00+00:00
1654128000000,0.3676,0.383,0.3534,0.379,1013109.0,2022-06-02 00:00:00+00:00
1654214400000,0.379,0.3837,0.3492,0.3561,658311.0,2022-06-03 00:00:00+00:00
1654300800000,0.3567,0.3579,0.3408,0.3547,439373.0,2022-06-04 00:00:00+00:00
1654387200000,0.3554,0.3587,0.3423,0.3522,350332.0,2022-06-05 00:00:00+00:00
1654473600000,0.3517,0.3871,0.3498,0.365,864986.0,2022-06-06 00:00:00+00:00
1654560000000,0.3635,0.3647,0.3364,0.3509,826117.0,2022-06-07 00:00:00+00:00
1654646400000,0.3515,0.3607,0.3364,0.3373,431541.0,2022-06-08 00:00:00+00:00
1654732800000,0.3371,0.3515,0.3287,0.3363,507469.0,2022-06-09 00:00:00+00:00
