ts,open,high,low,close,volume,dt
1635897600000,1.3087,1.3118,1.1856,1.2376,882491.53,2021-11-03 00:00:00+00:00
1635984000000,1.2356,1.2776,1.1512,1.194,974836.47,2021-11-04 00:00:00+00:00
1636070400000,1.1939,1.2362,1.1618,1.192,474542.78,2021-11-05 00:00:00+00:00
1636156800000,1.1902,1.2395,1.155,1.2372,422758.94,2021-11-06 00:00:00+00:00
1636243200000,1.24,1.2511,1.2001,1.2184,164699.95,2021-11-07 00:00:00+00:00
1636329600000,1.2174,1.2779,1.1895,1.262,405366.11,2021-11-08 00:00:00+00:00
1636416000000,1.2602,1.4514,1.2496,1.3065,1350523.84,2021-11-09 00:00:00+00:00
1636502400000,1.3095,1.4316,1.1921,1.2073,757071.81,2021-11-10 00:00:00+00:00
1636588800000,1.205,1.3383,1.1834,1.3145,516091.03,2021-11-11 00:00:00+00:00
1636675200000,1.3087,1.4299,1.2386,1.3282,651236.6,2021-11-12 00:00:00+00:00
1636761600000,1.3259,1.3324,1.2776,1.2993,212621.26,2021-11-13 00:00:00+00:00
1636848000000,1.3025,1.304,1.2397,1.2765,149653.44,2021-11-14 00:00:00+00:00
1636934400000,1.2745,1.2984,1.2219,1.2263,97682.13,2021-11-15 00:00:00+00:00
1637020800000,1.2239,1.2239,1.0495,1.1218,206426.31,2021-11-16 00:00:00+00:00
1637107200000,1.1162,1.1583,1.0888,1.1565,244689.43,2021-11-17 00:00:00+00:00
1637193600000,1.157,1.1843,1.0412,1.0606,349444.06,2021-11-18 00:00:00+00:00
1637280000000,1.06,1.1493,1.0384,1.1425,296726.94,2021-11-19 00:00:00+00:00
1637366400000,1.1436,1.1693,1.0997,1.1563,91917.74,2021-11-20 00:00:00+00:00
1637452800000,1.153,1.1548,1.1128,1.1161,135092.72,2021-11-21 00:00:00+00:00
1637539200000,1.1202,1.1202,1.0625,1.078,129891.67,2021-11-22 00:00:00+00:00
1637625600000,1.0752,1.1372,1.0698,1.1241,370832.08,2021-11-23 00:00:00+00:00
1637712000000,1.1237,1.1755,1.0575,1.1659,565925.88,2021-11-24 00:00:00+00:00
1637798400000,1.1646,1.2071,1.1364,1.1644,342650.22,2021-11-25 00:00:00+00:00
1637884800000,1.1725,1.2566,1.0464,1.0883,571172.98,2021-11-26 00:00:00+00:00
1637971200000,1.0935,1.2409,1.0935,1.2409,483807.6,2021-11-27 00:00:00+00:00
1638057600000,1.2392,1.2511,1.077,1.176,372397.71,2021-11-28 00:00:00+00:00
1638144000000,1.1728,1.2137,1.129,1.1991,127632.05,2021-11-29 00:00:00+00:00
1638230400000,1.205,1.2338,1.1427,1.179,131366.79,2021-11-30 00:00:00+00:00
1638316800000,1.1787,1.1875,1.1408,1.1507,86606.78,2021-12-01 00:00:00+00:00
1638403200000,1.1454,1.1473,1.0955,1.1174,177589.6,2021-12-02 00:00:00+00:00
1638489600000,1.1145,1.1196,1.0157,1.0427,238721.01,2021-12-03 00:00:00+00:00
1638576000000,1.046,1.046,0.7109,0.8934,251339.3,2021-12-04 00:00:00+00:00
1638662400000,0.8951,0.9122,0.8035,0.8353,332859.41,2021-12-05 00:00:00+00:00
1638748800000,0.8251,0.8673,0.7635,0.8614,240612.24,2021-12-06 00:00:00+00:00
1638835200000,0.8661,0.9606,0.8556,0.9022,327633.74,2021-12-07 00:00:00+00:00
1638921600000,0.8933,0.9265,0.8502,0.9128,134914.78,2021-12-08 00:00:00+00:00
1639008000000,0.9169,0.9507,0.8546,0.8645,638302.26,2021-12-09 00:00:00+00:00
1639094400000,0.8656,0.8844,0.7958,0.7958,121247.21,2021-12-10 00:00:00+00:00
1639180800000,0.799,0.8484,0.7835,0.847,107651.26,2021-12-11 00:00:00+00:00
1639267200000,0.8478,0.8484,0.8115,0.838,56866.45,2021-12-12 00:00:00+00:00
1639353600000,0.8372,0.8372,0.744,0.7605,145393.31,2021-12-13 00:00:00+00:00
1639440000000,0.7484,0.7762,0.7358,0.7663,127767.68,2021-12-14 00:00:00+00:00
1639526400000,0.7636,0.8014,0.7193,0.79,38807.32,2021-12-15 00:00:00+00:00
1639612800000,0.7894,0.8224,0.76,0.7794,202709.76,2021-12-16 00:00:00+00:00
1639699200000,0.7755,0.7921,0.737,0.7754,57892.56,2021-12-17 00:00:00+00:00
1639785600000,0.7752,0.8034,0.7518,0.7856,36710.74,2021-12-18 00:00:00+00:00
1639872000000,0.786,0.7974,0.7683,0.7723,40422.24,2021-12-19 00:00:00+00:00
1639958400000,0.7653,0.7851,0.7285,0.7578,121878.41,2021-12-20 00:00:00+00:00
1640044800000,0.7532,0.7838,0.748,0.7838,21741.94,2021-12-21 00:00:00+00:00
1640131200000,0.7849,0.8566,0.7823,0.825,117328.03,2021-12-22 00:00:00+00:00
1640217600000,0.825,0.9131,0.8107,0.8843,176562.87,2021-12-23 00:00:00+00:00
1640304000000,0.8805,0.8962,0.8411,0.8448,55900.08,2021-12-24 00:00:00+00:00
1640390400000,0.8486,0.8679,0.8427,0.8651,66134.8,2021-12-25 00:00:00+00:00
1640476800000,0.8696,0.8889,0.8441,0.8756,60769.99,2021-12-26 00:00:00+00:00
1640563200000,0.8823,0.9068,0.8756,0.8764,91156.59,2021-12-27 00:00:00+00:00
1640649600000,0.8749,0.8759,0.7957,0.7999,58209.69,2021-12-28 00:00:00+00:00
1640736000000,0.8022,0.8224,0.7508,0.759,216981.49,2021-12-29 00:00:00+00:00
1640822400000,0.7597,0.8054,0.7479,0.794,193641.51,2021-12-30 00:00:00+00:00
1640908800000,0.7953,0.8353,0.775,0.8034,217832.05,2021-12-31 00:00:00+00:00
1640995200000,0.8098,0.8752,0.8083,0.8752,138228.06,2022-01-01 00:00:00+00:00
1641081600000,0.869,0.9218,0.8468,0.8879,152401.86,2022-01-02 00:00:00+00:00
1641168000000,0.8897,0.9884,0.8871,0.9396,317357.29,2022-01-03 00:00:00+00:00
1641254400000,0.9428,0.9507,0.8848,0.8902,118490.81,2022-01-04 00:00:00+00:00
1641340800000,0.8848,0.9677,0.7882,0.8251,200975.48,2022-01-05 00:00:00+00:00
1641427200000,0.831,0.831,0.7661,0.797,222850.93,2022-01-06 00:00:00+00:00
1641513600000,0.7981,0.7981,0.71,0.7422,70164.99,2022-01-07 00:00:00+00:00
1641600000000,0.7587,0.7631,0.6826,0.7132,132386.95,2022-01-08 00:00:00+00:00
1641686400000,0.7075,0.7482,0.7074,0.7211,32692.68,2022-01-09 00:00:00+00:00
1641772800000,0.7248,0.7349,0.6532,0.6872,100334.63,2022-01-10 00:00:00+00:00
1641859200000,0.6891,0.7213,0.6817,0.7191,33032.48,2022-01-11 00:00:00+00:00
1641945600000,0.72,0.7574,0.7177,0.7523,108887.76,2022-01-12 00:00:00+00:00
1642032000000,0.753,0.8098,0.7275,0.7343,291439.06,2022-01-13 00:00:00+00:00
1642118400000,0.735,0.7487,0.713,0.7487,124417.15,2022-01-14 00:00:00+00:00
1642204800000,0.7468,0.768,0.7356,0.7557,103030.03,2022-01-15 00:00:00+00:00
1642291200000,0.763,0.7779,0.7411,0.769,37809.46,2022-01-16 00:00:00+00:00
1642377600000,0.7638,0.769,0.7151,0.7264,44327.74,2022-01-17 00:00:00+00:00
1642464000000,0.7266,0.7336,0.6914,0.7209,56896.21,2022-01-18 00:00:00+00:00
1642550400000,0.7188,0.7211,0.68,0.6921,35598.76,2022-01-19 00:00:00+00:00
