ts,open,high,low,close,volume,dt
1627689600000,3.33,3.53,3.22,3.5,19072.0540484,2021-07-31 00:00:00+00:00
1627776000000,3.5,3.55,3.24,3.28,16927.70622253,2021-08-01 00:00:00+00:00
1627862400000,3.27,3.38,3.17,3.32,13453.35704575,2021-08-02 00:00:00+00:00
1627948800000,3.32,3.33,3.16,3.26,13439.41308063,2021-08-03 00:00:00+00:00
1628035200000,3.29,3.51,3.21,3.46,13775.83331354,2021-08-04 00:00:00+00:00
1628121600000,3.46,3.67,3.32,3.6,18196.37965233,2021-08-05 00:00:00+00:00
1628208000000,3.6,3.77,3.51,3.69,13914.2430954,2021-08-06 00:00:00+00:00
1628294400000,3.69,3.84,3.62,3.8,34074.81258435,2021-08-07 00:00:00+00:00
1628380800000,3.79,3.88,3.54,3.62,24833.91021551,2021-08-08 00:00:00+00:00
1628467200000,3.62,3.94,3.53,3.88,67929.62453243,2021-08-09 00:00:00+00:00
1628553600000,3.88,5.23,3.84,4.19,993576.81783096,2021-08-10 00:00:00+00:00
1628640000000,4.19,4.7,4.13,4.21,142855.43190758,2021-08-11 00:00:00+00:00
1628726400000,4.2,4.75,4.019,4.497,70075.53798224,2021-08-12 00:00:00+00:00
1628812800000,4.506,5.156,4.467,5.07,79099.10140666,2021-08-13 00:00:00+00:00
1628899200000,5.084,5.324,4.806,4.982,36805.31303689,2021-08-14 00:00:00+00:00
1628985600000,4.988,5.86,4.66,5.835,59753.35263702,2021-08-15 00:00:00+00:00
1629072000000,5.821,6.834,5.8,6.251,131300.25204132,2021-08-16 00:00:00+00:00
1629158400000,6.255,8.7,5.966,6.878,251008.4400839,2021-08-17 00:00:00+00:00
1629244800000,6.867,8.41,6.365,7.61,152039.05873314,2021-08-18 00:00:00+00:00
1629331200000,7.633,7.92,7.111,7.464,119471.71602656,2021-08-19 00:00:00+00:00
1629417600000,7.465,8.254,7.418,8.23,56898.15422821,2021-08-20 00:00:00+00:00
1629504000000,8.239,8.24,7.233,7.396,39883.42913724,2021-08-21 00:00:00+00:00
1629590400000,7.379,7.888,6.959,7.168,24886.77366565,2021-08-22 00:00:00+00:00
1629676800000,7.159,7.747,7.074,7.228,32306.87210069,2021-08-23 00:00:00+00:00
1629763200000,7.231,8.091,6.825,7.012,69084.15941173,2021-08-24 00:00:00+00:00
1629849600000,7.022,7.414,6.7,7.225,48442.96389914,2021-08-25 00:00:00+00:00
1629936000000,7.219,7.499,6.7,6.869,40416.03416362,2021-08-26 00:00:00+00:00
1630022400000,6.868,9.5,6.7,8.509,429763.51008528,2021-08-27 00:00:00+00:00
1630108800000,8.509,12.45,8.218,11.294,887467.03272023,2021-08-28 00:00:00+00:00
1630195200000,11.221,12.857,10.575,11.502,256049.96277432,2021-08-29 00:00:00+00:00
1630281600000,11.41,13.23,10.719,11.7,191677.21342733,2021-08-30 00:00:00+00:00
1630368000000,11.7,11.7,11.7,11.7,0.0,2021-08-31 00:00:00+00:00
1630454400000,12.022,12.45,11.406,11.598,100891.10679314,2021-09-01 00:00:00+00:00
1630540800000,11.59,12.643,11.269,11.753,109723.66868003,2021-09-02 00:00:00+00:00
1630627200000,11.769,13.708,11.728,12.771,166875.81721101,2021-09-03 00:00:00+00:00
1630713600000,12.768,13.698,12.07,12.479,115160.02532957,2021-09-04 00:00:00+00:00
1630800000000,12.464,12.75,12.062,12.451,78555.79521165,2021-09-05 00:00:00+00:00
1630886400000,12.482,13.185,10.031,12.838,137805.13928851,2021-09-06 00:00:00+00:00
1630972800000,12.852,15.151,10.2,11.768,363783.87628048,2021-09-07 00:00:00+00:00
1631059200000,11.78,12.964,10.001,12.535,140480.50324829,2021-09-08 00:00:00+00:00
1631145600000,12.578,16.239,12.456,14.783,320112.781847,2021-09-09 00:00:00+00:00
1631232000000,14.767,15.141,12.81,14.408,135823.85414977,2021-09-10 00:00:00+00:00
1631318400000,14.408,16.24,14.245,14.978,138589.99414954,2021-09-11 00:00:00+00:00
1631404800000,14.951,16.949,14.53,16.478,154764.74740823,2021-09-12 00:00:00+00:00
1631491200000,16.456,16.712,13.241,14.495,114716.11348983,2021-09-13 00:00:00+00:00
1631577600000,14.452,14.734,12.367,13.31,109078.75341083,2021-09-14 00:00:00+00:00
1631664000000,13.322,14.0,12.769,13.64,144797.42293748,2021-09-15 00:00:00+00:00
1631750400000,13.641,13.687,12.7,12.905,74870.7919899,2021-09-16 00:00:00+00:00
1631836800000,12.953,13.192,11.758,12.15,70791.20600685,2021-09-17 00:00:00+00:00
1631923200000,12.18,13.255,11.88,13.224,59594.884046,2021-09-18 00:00:00+00:00
1632009600000,13.245,13.476,11.998,11.998,37642.99670638,2021-09-19 00:00:00+00:00
1632096000000,12.0,12.093,10.0,10.068,93581.74325368,2021-09-20 00:00:00+00:00
1632182400000,10.059,10.607,8.995,9.169,55826.91350789,2021-09-21 00:00:00+00:00
1632268800000,9.2,10.7,9.05,10.58,46185.81814062,2021-09-22 00:00:00+00:00
1632355200000,10.589,11.756,10.342,11.637,48121.02176876,2021-09-23 00:00:00+00:00
1632441600000,11.62,11.636,9.499,10.055,54369.09191816,2021-09-24 00:00:00+00:00
1632528000000,10.085,10.221,9.641,9.87,21829.46425227,2021-09-25 00:00:00+00:00
1632614400000,9.85,10.008,9.03,9.696,26940.57741013,2021-09-26 00:00:00+00:00
1632700800000,9.65,10.921,9.494,9.666,37225.1036765,2021-09-27 00:00:00+00:00
1632787200000,9.636,9.79,9.08,9.13,32936.77053913,2021-09-28 00:00:00+00:00
1632873600000,9.151,9.582,8.926,9.15,48947.62265134,2021-09-29 00:00:00+00:00
1632960000000,9.15,9.66,9.117,9.64,70910.10205103,2021-09-30 00:00:00+00:00
1633046400000,9.625,11.122,9.458,10.999,128695.28938737,2021-10-01 00:00:00+00:00
1633132800000,11.003,11.546,10.782,11.166,40985.77082829,2021-10-02 00:00:00+00:00
1633219200000,11.166,11.967,10.976,11.549,46544.50085475,2021-10-03 00:00:00+00:00
1633305600000,11.556,11.629,10.716,11.147,42864.72115899,2021-10-04 00:00:00+00:00
1633392000000,11.105,11.341,10.9,11.039,21267.32811526,2021-10-05 00:00:00+00:00
1633478400000,11.03,11.217,10.153,10.752,38500.61862373,2021-10-06 00:00:00+00:00
1633564800000,10.723,10.796,10.251,10.268,21384.21098351,2021-10-07 00:00:00+00:00
1633651200000,10.277,10.7,10.193,10.279,34467.21510695,2021-10-08 00:00:00+00:00
1633737600000,10.244,10.473,10.2,10.292,12107.57362806,2021-10-09 00:00:00+00:00
1633824000000,10.228,10.298,9.572,9.579,17549.22408603,2021-10-10 00:00:00+00:00
1633910400000,9.568,9.877,9.274,9.434,18232.15008804,2021-10-11 00:00:00+00:00
1633996800000,9.424,9.593,9.036,9.574,32637.47053909,2021-10-12 00:00:00+00:00
1634083200000,9.576,10.276,9.333,10.013,54627.75709219,2021-10-13 00:00:00+00:00
1634169600000,10.068,10.308,9.781,9.89,23874.15255185,2021-10-14 00:00:00+00:00
1634256000000,9.879,10.569,9.69,10.145,31070.07054725,2021-10-15 00:00:00+00:00
1634342400000,10.174,10.276,9.793,9.822,12561.94992358,2021-10-16 00:00:00+00:00
1634428800000,9.818,10.027,9.333,9.566,18252.61291335,2021-10-17 00:00:00+00:00
1634515200000,9.567,9.687,9.264,9.33,16655.73150067,2021-10-18 00:00:00+00:00
1634601600000,9.33,9.538,9.293,9.449,16893.22747727,2021-10-19 00:00:00+00:00
1634688000000,9.458,10.357,9.414,10.337,30904.53331808,2021-10-20 00:00:00+00:00
1634774400000,10.35,10.881,10.003,10.214,53434.72684181,2021-10-21 00:00:00+00:00
1634860800000,10.182,11.178,10.131,10.593,57553.41834731,2021-10-22 00:00:00+00:00
1634947200000,10.631,10.805,10.302,10.444,31478.98971893,2021-10-23 00:00:00+00:00
1635033600000,10.45,10.469,9.869,10.243,19070.19706933,2021-10-24 00:00:00+00:00
1635120000000,10.231,11.13,10.16,10.647,35254.45059999,2021-10-25 00:00:00+00:00
1635206400000,10.642,10.958,10.167,10.312,37250.74885291,2021-10-26 00:00:00+00:00
1635292800000,10.313,10.456,8.573,9.29,116340.43797468,2021-10-27 00:00:00+00:00
1635379200000,9.332,9.99,9.24,9.972,45425.920708,2021-10-28 00:00:00+00:00
1635465600000,9.97,10.465,9.912,10.39,38972.04919967,2021-10-29 00:00:00+00:00
1635552000000,10.422,11.415,10.177,10.863,100728.88413065,2021-10-30 00:00:00+00:00
1635638400000,10.862,10.948,10.062,10.591,37822.38170376,2021-10-31 00:00:00+00:00
1635724800000,10.6,11.216,10.218,10.816,36264.06402419,2021-11-01 00:00:00+00:00
1635811200000,10.812,11.433,10.598,11.368,39933.00108162,2021-11-02 00:00:00+00:00
1635897600000,11.359,13.404,11.185,12.7,224713.8618984,2021-11-03 00:00:00+00:00
1635984000000,12.69,13.21,11.677,12.224,80400.57563823,2021-11-04 00:00:00+00:00
1636070400000,12.221,12.234,11.523,11.671,45789.52659281,2021-11-05 00:00:00+00:00
1636156800000,11.659,12.523,11.429,12.507,84795.28742874,2021-11-06 00:00:00+00:00
1636243200000,12.467,12.829,12.334,12.647,59003.7061958,2021-11-07 00:00:00+00:00
1636329600000,12.652,12.692,12.138,12.41,44322.34183722,2021-11-08 00:00:00+00:00
1636416000000,12.412,12.518,11.671,12.026,49947.77860259,2021-11-09 00:00:00+00:00
1636502400000,12.038,12.485,10.169,11.262,96621.9294859,2021-11-10 00:00:00+00:00
1636588800000,11.222,11.578,11.081,11.285,42287.81100985,2021-11-11 00:00:00+00:00
1636675200000,11.27,11.329,10.801,11.068,32487.92675579,2021-11-12 00:00:00+00:00
