ts,open,high,low,close,volume,dt
1703548800000,0.0001591,0.00016185,0.00013184,0.00014792,9229404577.277119,2023-12-26 00:00:00+00:00
1703635200000,0.00014797,0.00015,0.00014118,0.00014878,6033817079.36621,2023-12-27 00:00:00+00:00
1703721600000,0.00014894,0.00016049,0.00014181,0.00014413,8438894448.642674,2023-12-28 00:00:00+00:00
1703808000000,0.0001442,0.00014649,0.00013541,0.00014003,7218526234.472427,2023-12-29 00:00:00+00:00
1703894400000,0.00014021,0.00014439,0.00013875,0.00014271,3586574998.4078116,2023-12-30 00:00:00+00:00
1703980800000,0.00014288,0.00015434,0.00013475,0.0001382,9097451838.016012,2023-12-31 00:00:00+00:00
1704067200000,0.00013831,0.00014434,0.00013521,0.00014384,3803791130.751298,2024-01-01 00:00:00+00:00
1704153600000,0.00014391,0.00014701,0.00013661,0.00013768,3909154095.8424983,2024-01-02 00:00:00+00:00
1704240000000,0.00013777,0.00014365,9.725e-05,0.00011589,16694986145.735134,2024-01-03 00:00:00+00:00
1704326400000,0.00011589,0.00014321,0.00011275,0.00013683,15052303487.537804,2024-01-04 00:00:00+00:00
1704412800000,0.00013691,0.00014264,0.00012,0.00012507,12357919892.58384,2024-01-05 00:00:00+00:00
1704499200000,0.00012495,0.00012495,0.00011565,0.00011997,6339077379.246707,2024-01-06 00:00:00+00:00
1704585600000,0.00012005,0.00012313,0.00011056,0.00011212,3842736415.3789105,2024-01-07 00:00:00+00:00
1704672000000,0.0001122,0.00012992,0.00010382,0.00012323,8058343578.840422,2024-01-08 00:00:00+00:00
1704758400000,0.00012298,0.00012403,0.00011172,0.00011699,5009191181.255077,2024-01-09 00:00:00+00:00
1704844800000,0.00011709,0.00012893,0.00011374,0.00012662,7242249005.807406,2024-01-10 00:00:00+00:00
1704931200000,0.000127,0.00013207,0.00012322,0.00012679,5626216123.463251,2024-01-11 00:00:00+00:00
1705017600000,0.00012693,0.00013724,0.00011459,0.00011989,8586126318.579188,2024-01-12 00:00:00+00:00
1705104000000,0.0001199,0.00012996,0.00011568,0.00012465,7808365927.723157,2024-01-13 00:00:00+00:00
1705190400000,0.00012469,0.00012715,0.0001181,0.00011847,4782557544.179549,2024-01-14 00:00:00+00:00
1705276800000,0.00011853,0.00012928,0.00011843,0.00012258,5754739316.969666,2024-01-15 00:00:00+00:00
1705363200000,0.00012255,0.00012859,0.00012135,0.00012499,4659875409.582546,2024-01-16 00:00:00+00:00
1705449600000,0.0001248,0.00012705,0.0001214,0.00012574,4232972000.1332397,2024-01-17 00:00:00+00:00
1705536000000,0.00012577,0.0001294,0.00011267,0.00011432,7570817583.717093,2024-01-18 00:00:00+00:00
1705622400000,0.00011445,0.00011454,0.00010256,0.00011034,5650193926.147194,2024-01-19 00:00:00+00:00
1705708800000,0.00011053,0.00011205,0.00010858,0.00011082,2510244938.8242464,2024-01-20 00:00:00+00:00
1705795200000,0.00011076,0.00011206,0.00010787,0.00010796,1883639880.8137834,2024-01-21 00:00:00+00:00
1705881600000,0.00010822,0.00010907,9.487e-05,9.756e-05,7550108822.197231,2024-01-22 00:00:00+00:00
1705968000000,9.759e-05,9.871e-05,8.779e-05,9.389e-05,4792983649.060672,2024-01-23 00:00:00+00:00
1706054400000,9.4e-05,9.888e-05,9.218e-05,9.572e-05,3057681996.8062897,2024-01-24 00:00:00+00:00
1706140800000,9.581e-05,9.597e-05,9.081e-05,9.303e-05,2439835147.492752,2024-01-25 00:00:00+00:00
1706227200000,9.318e-05,9.785e-05,9.204e-05,9.689e-05,1804324558.5836685,2024-01-26 00:00:00+00:00
1706313600000,9.695e-05,0.00010385,9.656e-05,0.00010051,4526893912.745009,2024-01-27 00:00:00+00:00
1706400000000,0.00010052,0.00010253,9.796e-05,9.888e-05,4890152092.656851,2024-01-28 00:00:00+00:00
1706486400000,9.893e-05,0.00010173,9.651e-05,0.00010095,5374973150.323287,2024-01-29 00:00:00+00:00
1706572800000,0.00010093,0.0001016,9.658e-05,9.752e-05,3307573065.303259,2024-01-30 00:00:00+00:00
