ts,open,high,low,close,volume,dt
1698451200000,31.7,32.46,31.4,31.64,6006.01,2023-10-28 00:00:00+00:00
1698537600000,31.57,33.0,31.33,32.78,14520.81,2023-10-29 00:00:00+00:00
1698624000000,32.82,35.11,32.31,34.94,23858.19,2023-10-30 00:00:00+00:00
1698710400000,34.92,38.42,34.85,38.37,37191.33,2023-10-31 00:00:00+00:00
1698796800000,38.36,46.6,37.84,41.15,86383.57,2023-11-01 00:00:00+00:00
1698883200000,41.21,44.5,39.63,40.21,48032.08,2023-11-02 00:00:00+00:00
1698969600000,40.23,40.23,38.03,39.47,31054.38,2023-11-03 00:00:00+00:00
1699056000000,39.49,42.69,39.04,42.29,23599.82,2023-11-04 00:00:00+00:00
1699142400000,42.43,42.87,40.22,41.16,19183.32,2023-11-05 00:00:00+00:00
1699228800000,41.21,42.09,39.76,42.09,22336.15,2023-11-06 00:00:00+00:00
1699315200000,42.08,44.12,40.12,42.97,32719.54,2023-11-07 00:00:00+00:00
1699401600000,42.95,43.62,42.29,43.14,17670.19,2023-11-08 00:00:00+00:00
1699488000000,43.13,48.52,42.65,45.38,52574.21,2023-11-09 00:00:00+00:00
1699574400000,45.38,57.45,45.24,56.6,64172.65,2023-11-10 00:00:00+00:00
1699660800000,56.6,63.0,54.15,56.49,71287.16,2023-11-11 00:00:00+00:00
1699747200000,56.66,61.65,55.21,57.01,42676.93,2023-11-12 00:00:00+00:00
1699833600000,57.01,59.74,51.64,51.64,47747.76,2023-11-13 00:00:00+00:00
1699920000000,51.63,57.74,51.5,56.64,34591.72,2023-11-14 00:00:00+00:00
1700006400000,56.64,66.92,56.18,65.39,47179.56,2023-11-15 00:00:00+00:00
1700092800000,65.52,68.0,57.02,58.21,46431.84,2023-11-16 00:00:00+00:00
1700179200000,58.04,61.19,54.84,58.46,31975.2,2023-11-17 00:00:00+00:00
1700265600000,58.48,59.19,55.06,58.52,14379.21,2023-11-18 00:00:00+00:00
1700352000000,58.52,61.88,56.68,61.14,21249.58,2023-11-19 00:00:00+00:00
1700438400000,61.12,61.2,56.68,57.05,17672.06,2023-11-20 00:00:00+00:00
1700524800000,56.99,57.41,51.74,51.95,27977.59,2023-11-21 00:00:00+00:00
1700611200000,51.94,58.96,51.56,57.48,22108.47,2023-11-22 00:00:00+00:00
1700697600000,57.58,59.41,56.17,56.44,12429.62,2023-11-23 00:00:00+00:00
1700784000000,56.56,58.48,56.23,56.92,10765.07,2023-11-24 00:00:00+00:00
1700870400000,56.92,59.78,56.45,58.81,11043.06,2023-11-25 00:00:00+00:00
