ts,open,high,low,close,volume,dt
1650412800000,21.144,21.738,20.031,20.297,72965.30737902,2022-04-20 00:00:00+00:00
1650499200000,20.257,21.321,19.008,19.201,149394.98257815,2022-04-21 00:00:00+00:00
1650585600000,19.2,19.636,18.845,19.095,68534.67459655,2022-04-22 00:00:00+00:00
1650672000000,19.097,19.233,18.305,18.45,19745.45126658,2022-04-23 00:00:00+00:00
1650758400000,18.482,18.549,17.33,17.439,17569.64058188,2022-04-24 00:00:00+00:00
1650844800000,17.444,17.462,15.889,16.941,30759.62212498,2022-04-25 00:00:00+00:00
1650931200000,16.945,17.683,14.963,15.234,110859.18609949,2022-04-26 00:00:00+00:00
1651017600000,15.206,16.848,14.771,16.179,40963.57066032,2022-04-27 00:00:00+00:00
1651104000000,16.074,17.05,15.2,15.438,26471.17111699,2022-04-28 00:00:00+00:00
1651190400000,15.438,15.561,13.921,14.146,18547.05985055,2022-04-29 00:00:00+00:00
1651276800000,14.177,14.685,12.302,12.682,41229.9198927,2022-04-30 00:00:00+00:00
1651363200000,12.699,13.86,12.29,13.169,40604.44389558,2022-05-01 00:00:00+00:00
1651449600000,13.146,13.537,12.074,12.492,147770.22357911,2022-05-02 00:00:00+00:00
1651536000000,12.517,13.213,11.83,11.984,140534.57028941,2022-05-03 00:00:00+00:00
1651622400000,11.973,15.764,11.932,15.497,143150.09358327,2022-05-04 00:00:00+00:00
1651708800000,15.478,16.974,13.383,13.696,290665.3676773,2022-05-05 00:00:00+00:00
1651795200000,13.685,14.543,12.79,14.106,38732.57407223,2022-05-06 00:00:00+00:00
1651881600000,14.099,14.264,12.88,13.18,41692.94983455,2022-05-07 00:00:00+00:00
1651968000000,13.226,13.341,12.563,12.95,36778.29675087,2022-05-08 00:00:00+00:00
1652054400000,12.948,14.647,12.016,12.138,901247.15355046,2022-05-09 00:00:00+00:00
1652140800000,12.106,13.559,11.136,11.888,343053.07437544,2022-05-10 00:00:00+00:00
1652227200000,11.966,12.213,6.636,7.972,588750.80474881,2022-05-11 00:00:00+00:00
1652313600000,7.974,8.498,6.059,6.674,307585.6176706,2022-05-12 00:00:00+00:00
1652400000000,6.686,8.289,6.458,7.026,238275.20029518,2022-05-13 00:00:00+00:00
1652486400000,7.056,7.492,6.26,7.14,97484.15082046,2022-05-14 00:00:00+00:00
1652572800000,7.13,7.287,6.614,7.269,35238.28651097,2022-05-15 00:00:00+00:00
1652659200000,7.237,7.237,6.355,6.454,28148.90090354,2022-05-16 00:00:00+00:00
1652745600000,6.473,7.173,6.4,6.874,41064.44926144,2022-05-17 00:00:00+00:00
1652832000000,6.862,7.377,6.111,6.131,55357.69602694,2022-05-18 00:00:00+00:00
1652918400000,6.163,6.356,5.716,6.267,73641.02467828,2022-05-19 00:00:00+00:00
1653004800000,6.28,6.37,5.602,5.766,47967.32232427,2022-05-20 00:00:00+00:00
1653091200000,5.741,5.903,5.493,5.799,61373.95996298,2022-05-21 00:00:00+00:00
1653177600000,5.807,5.968,5.705,5.913,50999.8062461,2022-05-22 00:00:00+00:00
1653264000000,5.887,6.855,5.554,5.65,61253.59627656,2022-05-23 00:00:00+00:00
1653350400000,5.66,5.772,5.277,5.643,50463.62639659,2022-05-24 00:00:00+00:00
1653436800000,5.622,5.886,5.371,5.475,45654.00605222,2022-05-25 00:00:00+00:00
1653523200000,5.492,5.564,4.794,4.842,50102.57515772,2022-05-26 00:00:00+00:00
1653609600000,4.89,4.89,4.199,4.383,63149.97759232,2022-05-27 00:00:00+00:00
1653696000000,4.4,4.544,4.25,4.411,23622.19675576,2022-05-28 00:00:00+00:00
1653782400000,4.423,4.5,4.148,4.472,35482.22941849,2022-05-29 00:00:00+00:00
1653868800000,4.463,7.772,4.364,7.59,2451542.1431062,2022-05-30 00:00:00+00:00
1653955200000,7.604,10.4,7.36,9.013,3628769.76799715,2022-05-31 00:00:00+00:00
1654041600000,9.01,11.518,7.694,9.245,3479620.57129695,2022-06-01 00:00:00+00:00
1654128000000,9.26,10.428,8.727,9.545,2153560.91885306,2022-06-02 00:00:00+00:00
1654214400000,9.541,10.627,9.21,9.77,1404948.71877042,2022-06-03 00:00:00+00:00
1654300800000,9.778,9.974,8.602,8.895,965125.53245403,2022-06-04 00:00:00+00:00
1654387200000,8.888,8.9,7.941,8.092,1212492.30167518,2022-06-05 00:00:00+00:00
1654473600000,8.095,9.009,7.822,8.327,1090635.56996919,2022-06-06 00:00:00+00:00
1654560000000,8.318,8.47,7.422,7.739,837458.56881191,2022-06-07 00:00:00+00:00
1654646400000,7.744,8.29,7.63,7.651,923571.7987339,2022-06-08 00:00:00+00:00
1654732800000,7.652,8.263,7.627,7.794,1054466.22748653,2022-06-09 00:00:00+00:00
1654819200000,7.79,7.829,6.875,6.961,868641.14301637,2022-06-10 00:00:00+00:00
1654905600000,6.968,7.321,6.069,6.384,1143804.24737857,2022-06-11 00:00:00+00:00
1654992000000,6.389,6.435,5.378,5.384,1732303.33311507,2022-06-12 00:00:00+00:00
1655078400000,5.391,5.512,4.497,4.83,2803256.69433615,2022-06-13 00:00:00+00:00
1655164800000,4.826,5.296,4.482,4.858,2533005.74102615,2022-06-14 00:00:00+00:00
1655251200000,4.854,5.209,4.134,5.181,1364845.05110475,2022-06-15 00:00:00+00:00
1655337600000,5.181,5.264,4.243,4.35,907956.11271074,2022-06-16 00:00:00+00:00
1655424000000,4.35,4.909,4.216,4.557,1194936.19453369,2022-06-17 00:00:00+00:00
1655510400000,4.554,4.867,4.209,4.555,1625046.26736155,2022-06-18 00:00:00+00:00
1655596800000,4.556,4.857,4.331,4.798,768348.07556496,2022-06-19 00:00:00+00:00
1655683200000,4.805,5.015,4.539,4.856,650581.28696982,2022-06-20 00:00:00+00:00
1655769600000,4.856,7.177,4.697,6.939,3017233.48143101,2022-06-21 00:00:00+00:00
1655856000000,6.944,7.274,5.819,5.869,1908089.9931388,2022-06-22 00:00:00+00:00
1655942400000,5.87,6.593,5.83,6.306,1067381.24305627,2022-06-23 00:00:00+00:00
1656028800000,6.306,6.695,6.174,6.578,648089.99047194,2022-06-24 00:00:00+00:00
1656115200000,6.577,6.799,6.14,6.435,328093.98598949,2022-06-25 00:00:00+00:00
1656201600000,6.437,6.477,5.855,5.885,582369.84024687,2022-06-26 00:00:00+00:00
1656288000000,5.892,6.378,5.706,5.9,733675.28623957,2022-06-27 00:00:00+00:00
1656374400000,5.902,5.951,5.333,5.407,464637.99703495,2022-06-28 00:00:00+00:00
1656460800000,5.402,5.563,5.152,5.4,303715.68392006,2022-06-29 00:00:00+00:00
1656547200000,5.401,5.406,4.78,5.066,328237.89987142,2022-06-30 00:00:00+00:00
1656633600000,5.079,5.507,4.898,5.242,890892.39521982,2022-07-01 00:00:00+00:00
1656720000000,5.245,5.377,4.96,5.186,463517.0236526,2022-07-02 00:00:00+00:00
1656806400000,5.191,5.213,5.013,5.159,193509.90198835,2022-07-03 00:00:00+00:00
1656892800000,5.141,5.524,5.125,5.501,438713.51922334,2022-07-04 00:00:00+00:00
1656979200000,5.502,5.557,5.08,5.255,485895.07137896,2022-07-05 00:00:00+00:00
1657065600000,5.247,5.355,5.153,5.314,317858.12201963,2022-07-06 00:00:00+00:00
1657152000000,5.312,5.739,5.19,5.6,420356.27206488,2022-07-07 00:00:00+00:00
1657238400000,5.609,5.725,5.286,5.356,304699.76682998,2022-07-08 00:00:00+00:00
1657324800000,5.355,5.551,5.348,5.428,256790.7471756,2022-07-09 00:00:00+00:00
1657411200000,5.428,5.433,5.061,5.102,167724.27117405,2022-07-10 00:00:00+00:00
1657497600000,5.101,5.101,4.624,4.686,259287.14189578,2022-07-11 00:00:00+00:00
1657584000000,4.68,4.938,4.651,4.709,301203.06295846,2022-07-12 00:00:00+00:00
1657670400000,4.711,4.893,4.335,4.893,221761.09978373,2022-07-13 00:00:00+00:00
1657756800000,4.88,5.204,4.812,5.092,330815.68032434,2022-07-14 00:00:00+00:00
1657843200000,5.092,5.324,4.96,5.073,247658.67872484,2022-07-15 00:00:00+00:00
1657929600000,5.07,5.164,4.904,5.132,74698.97439944,2022-07-16 00:00:00+00:00
1658016000000,5.14,5.242,4.991,5.027,130176.62647239,2022-07-17 00:00:00+00:00
1658102400000,5.032,5.631,4.964,5.417,448251.38712532,2022-07-18 00:00:00+00:00
1658188800000,5.415,6.384,5.316,6.304,1312108.05093931,2022-07-19 00:00:00+00:00
1658275200000,6.3,6.621,5.607,5.699,830079.47146314,2022-07-20 00:00:00+00:00
1658361600000,5.704,5.831,5.37,5.706,363757.28903311,2022-07-21 00:00:00+00:00
1658448000000,5.714,5.89,5.411,5.501,408455.14119592,2022-07-22 00:00:00+00:00
1658534400000,5.509,5.63,5.327,5.533,143498.18026061,2022-07-23 00:00:00+00:00
1658620800000,5.526,5.604,5.417,5.469,102959.22629809,2022-07-24 00:00:00+00:00
1658707200000,5.471,5.482,4.922,4.924,204892.09519968,2022-07-25 00:00:00+00:00
1658793600000,4.922,5.001,4.81,4.999,205244.72777133,2022-07-26 00:00:00+00:00
1658880000000,4.998,5.4,4.891,5.383,192354.32914509,2022-07-27 00:00:00+00:00
