symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
SOL,2026-01-25 17:00:00+00:00,2026-01-25 19:00:00+00:00,-1,122.67,118.98989999999999,300.00000000000136,288.50000000000136,TP
SOL,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,77.91,80.2473,-300.0000000000003,-311.5000000000003,SL
SOL,2026-03-10 15:00:00+00:00,2026-03-10 21:00:00+00:00,1,88.07,85.4279,-300.0000000000003,-311.5000000000003,SL
SOL,2026-03-27 11:00:00+00:00,2026-03-29 22:00:00+00:00,-1,82.94,80.45179999999999,300.0000000000003,288.5000000000003,TP
SOL,2026-04-06 00:00:00+00:00,2026-04-07 01:00:00+00:00,1,81.84,79.3848,-300.0000000000003,-311.5000000000003,SL
SUI,2025-08-22 15:00:00+00:00,2025-08-22 17:00:00+00:00,1,3.6034,3.7115020000000003,300.0000000000003,288.5000000000003,TP
SUI,2025-09-09 07:00:00+00:00,2025-09-09 14:00:00+00:00,1,3.5808,3.473376,-300.0000000000003,-311.5000000000003,SL
SUI,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,3.5175,3.411975,300.0000000000003,288.5000000000003,TP
SUI,2025-11-17 14:00:00+00:00,2025-11-17 14:00:00+00:00,-1,1.6385,1.6876550000000001,-300.0000000000003,-311.5000000000003,SL
SUI,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,1.3853,1.3437409999999999,300.00000000000136,288.50000000000136,TP
SUI,2025-12-25 23:00:00+00:00,2025-12-26 02:00:00+00:00,-1,1.3693,1.410379,-300.0000000000003,-311.5000000000003,SL
SUI,2026-01-02 17:00:00+00:00,2026-01-02 21:00:00+00:00,1,1.5737,1.6209110000000002,300.0000000000003,288.5000000000003,TP
SUI,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,1.694,1.6431799999999999,300.0000000000003,288.5000000000003,TP
SUI,2026-01-25 20:00:00+00:00,2026-01-26 01:00:00+00:00,-1,1.3771,1.418413,-300.0000000000003,-311.5000000000003,SL
SUI,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.8624,0.8882720000000001,-300.0000000000003,-311.5000000000003,SL
SUI,2026-03-09 20:00:00+00:00,2026-03-09 23:00:00+00:00,1,0.9716,0.942452,-300.0000000000003,-311.5000000000003,SL
SUI,2026-03-22 00:00:00+00:00,2026-03-22 21:00:00+00:00,-1,0.9323,0.904331,300.0000000000003,288.5000000000003,TP
SUI,2026-03-27 11:00:00+00:00,2026-03-28 23:00:00+00:00,-1,0.89,0.8633,300.0000000000003,288.5000000000003,TP
TAO,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,326.25,316.4625,300.0000000000003,288.5000000000003,TP
TAO,2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-1,288.91,280.2427,300.0000000000003,288.5000000000003,TP
TAO,2026-01-02 04:00:00+00:00,2026-01-02 09:00:00+00:00,1,236.77,243.87310000000002,300.0000000000003,288.5000000000003,TP
TAO,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,261.85,253.99450000000002,300.0000000000003,288.5000000000003,TP
TAO,2026-04-10 00:00:00+00:00,2026-04-10 00:00:00+00:00,-1,304.82,295.67539999999997,300.00000000000136,288.50000000000136,TP
UNI,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,1,11.341,11.00077,-300.0000000000003,-311.5000000000003,SL
UNI,2025-08-04 14:00:00+00:00,2025-08-05 15:00:00+00:00,1,9.824,9.52928,-300.0000000000003,-311.5000000000003,SL
UNI,2025-08-22 15:00:00+00:00,2025-08-22 16:00:00+00:00,1,10.894,11.22082,300.0000000000003,288.5000000000003,TP
UNI,2025-09-14 04:00:00+00:00,2025-09-14 05:00:00+00:00,-1,9.45,9.7335,-300.0000000000003,-311.5000000000003,SL
UNI,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,8.783,8.519509999999999,300.00000000000136,288.50000000000136,TP
UNI,2025-10-21 15:00:00+00:00,2025-10-21 22:00:00+00:00,1,6.556,6.35932,-299.99999999999915,-311.49999999999915,SL
UNI,2025-10-26 23:00:00+00:00,2025-10-27 14:00:00+00:00,1,6.719,6.51743,-300.0000000000003,-311.5000000000003,SL
UNI,2025-11-03 04:00:00+00:00,2025-11-03 06:00:00+00:00,-1,5.453,5.28941,300.0000000000003,288.5000000000003,TP
UNI,2025-12-01 01:00:00+00:00,2025-12-01 04:00:00+00:00,-1,5.642,5.47274,300.0000000000003,288.5000000000003,TP
UNI,2025-12-05 17:00:00+00:00,2025-12-07 14:00:00+00:00,-1,5.552,5.385439999999999,300.00000000000136,288.50000000000136,TP
UNI,2026-01-13 23:00:00+00:00,2026-01-15 01:00:00+00:00,1,5.789,5.615329999999999,-300.0000000000003,-311.5000000000003,SL
UNI,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,5.089,4.93633,300.00000000000136,288.50000000000136,TP
UNI,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,3.293,3.3917900000000003,-300.0000000000003,-311.5000000000003,SL
UNI,2026-03-22 00:00:00+00:00,2026-03-23 11:00:00+00:00,-1,3.474,3.5782200000000004,-300.0000000000003,-311.5000000000003,SL
UNI,2026-03-27 11:00:00+00:00,2026-03-29 22:00:00+00:00,-1,3.377,3.2756899999999995,300.0000000000003,288.5000000000003,TP
UNI,2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,3.272,3.1738399999999998,-300.0000000000003,-311.5000000000003,SL
XLM,2025-08-07 22:00:00+00:00,2025-08-08 00:00:00+00:00,1,0.4307,0.44362100000000004,300.0000000000003,288.5000000000003,TP
XLM,2025-08-14 13:00:00+00:00,2025-08-17 13:00:00+00:00,-1,0.42286,0.43106,-193.91760866480644,-205.41760866480644,TIME
XLM,2025-08-22 15:00:00+00:00,2025-08-22 16:00:00+00:00,1,0.41129,0.4236287,300.0000000000003,288.5000000000003,TP
XLM,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,0.37235,0.3611795,300.0000000000003,288.5000000000003,TP
XLM,2025-10-28 07:00:00+00:00,2025-10-28 14:00:00+00:00,1,0.33572,0.3256484,-300.0000000000003,-311.5000000000003,SL
XLM,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,0.27984,0.2714448,300.0000000000003,288.5000000000003,TP
XLM,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.23565,0.2285805,300.0000000000003,288.5000000000003,TP
XLM,2025-12-07 15:00:00+00:00,2025-12-07 17:00:00+00:00,-1,0.23172,0.2386716,-300.0000000000003,-311.5000000000003,SL
XLM,2025-12-09 16:00:00+00:00,2025-12-09 16:00:00+00:00,1,0.24991,0.2574073,300.0000000000003,288.5000000000003,TP
XLM,2025-12-31 17:00:00+00:00,2026-01-01 14:00:00+00:00,-1,0.20015,0.2061545,-300.0000000000003,-311.5000000000003,SL
XLM,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.21752,0.2109944,299.99999999999915,288.49999999999915,TP
XLM,2026-02-22 03:00:00+00:00,2026-02-23 01:00:00+00:00,-1,0.15548,0.1508156,300.0000000000003,288.5000000000003,TP
XLM,2026-03-10 15:00:00+00:00,2026-03-10 18:00:00+00:00,1,0.16698,0.1619706,-300.0000000000003,-311.5000000000003,SL
XLM,2026-03-22 00:00:00+00:00,2026-03-22 16:00:00+00:00,-1,0.16169,0.1568393,300.00000000000136,288.50000000000136,TP
XLM,2026-04-16 16:00:00+00:00,2026-04-16 23:00:00+00:00,1,0.16429,0.1692187,300.0000000000003,288.5000000000003,TP
XRP,2025-08-07 22:00:00+00:00,2025-08-08 02:00:00+00:00,1,3.249,3.34647,300.0000000000003,288.5000000000003,TP
XRP,2025-08-14 13:00:00+00:00,2025-08-15 16:00:00+00:00,-1,3.0998,3.006806,300.0000000000003,288.5000000000003,TP
XRP,2025-08-25 20:00:00+00:00,2025-08-26 17:00:00+00:00,-1,2.8746,2.9608380000000003,-300.0000000000003,-311.5000000000003,SL
XRP,2025-09-15 09:00:00+00:00,2025-09-16 08:00:00+00:00,-1,2.9584,3.047152,-300.0000000000003,-311.5000000000003,SL
XRP,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,2.915,2.82755,300.0000000000003,288.5000000000003,TP
XRP,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,2.3272,2.257384,299.99999999999915,288.49999999999915,TP
XRP,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,2.0592,1.997424,300.0000000000003,288.5000000000003,TP
XRP,2025-12-05 17:00:00+00:00,2025-12-07 17:00:00+00:00,-1,2.0328,2.093784,-300.0000000000003,-311.5000000000003,SL
XRP,2026-01-02 17:00:00+00:00,2026-01-02 22:00:00+00:00,1,1.9621,2.020963,300.0000000000003,288.5000000000003,TP
XRP,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,1.9903,1.930591,300.0000000000003,288.5000000000003,TP
XRP,2026-01-25 17:00:00+00:00,2026-01-26 13:00:00+00:00,-1,1.8525,1.9080750000000002,-300.0000000000003,-311.5000000000003,SL
XRP,2026-02-23 01:00:00+00:00,2026-02-23 11:00:00+00:00,-1,1.3635,1.404405,-300.0000000000003,-311.5000000000003,SL
XRP,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,1.2961,1.334983,-300.0000000000003,-311.5000000000003,SL
XRP,2026-03-04 16:00:00+00:00,2026-03-04 23:00:00+00:00,1,1.4616,1.417752,-300.0000000000003,-311.5000000000003,SL
XRP,2026-03-10 15:00:00+00:00,2026-03-10 18:00:00+00:00,1,1.434,1.3909799999999999,-300.0000000000003,-311.5000000000003,SL
XRP,2026-03-22 00:00:00+00:00,2026-03-23 07:00:00+00:00,-1,1.4081,1.3658569999999999,300.0000000000003,288.5000000000003,TP
